"","clues","answers"
"1","[If ya get what I mean ...] ","WINKWINK"
"2","Person in upper sales? ","DEALER"
"3","All together ","ASONEMAN"
"4","Title bandit in a Verdi work ","ERNANI"
"5","""Ixnay"" ","ITSANOGO"
"6","Long-___ ","AWAITED"
"7","Wife of Angel Clare, in literature ","TESS"
"8","All together ","INSUM"
"9","Lundi ___ ","GRAS"
"10","Like the Three Stooges ","WACKY"
"11","Stream past Memphis ","NILE"
"12","Through ","VIA"
"13","Worthy of being tossed ","JUNKY"
"14","Shooting spot ","SET"
"15","Smart one? ","ALECK"
"16","N.C.A.A.'s Conference ___ ","USA"
"17","Provider of some light fare ","POPS"
"18","""Oh, O.K."" ","SURE"
"19","Kind of pressure ","SINUS"
"20","Not be off ","STAY"
"21","Kind of pressure ","OSMOTIC"
"22","""Fingers crossed"" ","IHOPE"
"23","Ibsen title heroine ","GABLER"
"24","Danish ancestor ","OLDNORSE"
"25","Yanks are part of it ","ALEAST"
"26","Woody Allen film subjects ","NEUROSES"
"27","Be taken for ","PASSAS"
"28","Complement from the chef? ","SIDEDISH"
"29","It's often tape-measured ","WAIST"
"30","Agave fiber ","ISTLE"
"31","Edges ","NOSES"
"32","Hiker's purchase ","KNAPSACK"
"33","Stopped working ","WENT"
"34","Texter's P.O.V. preceder ","IMO"
"35","Where Tara Lipinski upset Michelle Kwan ","NAGANO"
"36","Has the material mastered ","KNOWSONESONIONS"
"37","One with an important point? ","DECIMAL"
"38","Form of ""sum"" ","ERAT"
"39","Insect pupa sold as turtle food ","ANTEGG"
"40","Jeep alternative ","LANDROVER"
"41","Disney doe ","ENA"
"42","Reason to do patchwork? ","RIP"
"43","What a dodger might face ","AUDIT"
"44","She asked ""What IS an un-birthday present?"" ","ALICE"
"45","Home to Ellsworth A.F.B. ","SDAK"
"46","Means of audio-visual connection ","SKYPE"
"47","N.Z. was a member of it ","SEATO"
"48","Chinese martial arts, collectively ","WUSHU"
"49","Many gastrointestinal tract residents ","ANAEROBES"
"50","Extrudes ","JUTS"
"51","Floor exercise maneuver ","SPLIT"
"52","Preventer of photographic glare ","LENSHOOD"
"53","In some way ","OFSORTS"
"54","Newtons per ampere-meter ","TESLAS"
"55","Scientific research centers? ","NUCLEI"
"56","Leotards cover them ","TORSI"
"57","Areas for some kneelers ","APSES"
"58","""Oh, for goodness' sake!"" ","YEESH"
"59","Neighbor of Apache Junction ","MESA"
"60","Apropos of ","INRE"
"61","Orthodontist's concern ","GAP"
"62","Copying ","ALA"
"63","One not going out with a bang? ","DUD"
