"","clues","answers"
"1","Tiny ","ATOMIC"
"2","End of a Shakespeare play ","ACTV"
"3","Artist Diego ","RIVERA"
"4","One who talks only about himself, say ","BORE"
"5","Egg layer ","HEN"
"6","Genesis duo ","CAINANDABEL"
"7","Historical time ","ERA"
"8","Fish-fowl connector ","NOR"
"9","It's found on a nightstand ","BEDLAMP"
"10","___-Wan with the Force ","OBI"
"11","Chum ","PAL"
"12","""Enough!"" ","STOPIT"
"13","Certain mustache shape ","HANDLEBAR"
"14","Not great, but not awful either ","SOSO"
"15","TV part ","SCREEN"
"16","Computer capacity, informally ","MEGS"
"17","Means of staying toasty at night ","HEATEDBLANKET"
"18","Control, as expenses ","REININ"
"19","Treated, as a sprained ankle ","ICED"
"20","American symbol ","BALDEAGLE"
"21","""Let's play!"" ","GAMEON"
"22","Major coll. fraternity ","SAE"
"23","Sunburned ","RED"
"24","Made possible ","ENABLED"
"25","""___ moment!"" (""Don't rush me!"") ","INA"
"26","French pronoun ","TOI"
"27","Street weapon ... or a hint to the circled letters in this puzzle ","SWITCHBLADE"
"28","Under the weather ","ILL"
"29","Bond girl Kurylenko ","OLGA"
"30","Spotted feline ","OCELOT"
"31","Profs.' helpers ","TAS"
"32","Wall Street inits. ","NYSE"
"33","Darcy's Pemberley, e.g., in ""Pride and Prejudice"" ","ESTATE"
"34","Parabola, e.g. ","ARC"
"35","___ Maria ","TIA"
"36","Prefix with duct ","OVI"
"37","Target audience of Details magazine ","MEN"
"38","Country with a Guardian Council ","IRAN"
"39","One use of a Swiss Army knife ","CANOPENER"
"40","Lawyers' org. ","ABA"
"41","Ty with batting titles ","COBB"
"42","Sequoias, e.g. ","TREES"
"43","Open grassland ","VELDT"
"44","Penny-pincher, slangily ","CHEAPO"
"45","Skin layer ","DERMIS"
"46","Wake with a start ","SNAPTO"
"47","Blah ","DRAB"
"48","___ Lonely Boys (rock band) ","LOS"
"49","Cries of surprise ","OHS"
"50","""The Well-Tempered Clavier"" composer ","BACH"
"51","Memo starter ","INRE"
"52","Greek L's ","LAMBDAS"
"53","Org. monitoring narcotics smuggling ","DEA"
"54","""___ thousand flowers bloom"" ","LETA"
"55","Bible study: Abbr. ","REL"
"56","Tool you can lean on ","GARDENHOE"
"57","Snick's partner ","SNEE"
"58","When you entered this world: Abbr. ","DOB"
"59","Seoul-based automaker ","KIA"
"60","Hwy. planner ","ENGR"
"61","Actor Beatty ","NED"
"62","""That's clear"" ","IGETIT"
"63","Kind of oil ","CANOLA"
"64","Contacts via the Net ","EMAILS"
"65","Girl with a coming-out party ","DEB"
"66","Secular ","LAIC"
"67","Johnny who used to cry ""Come on down!"" ","OLSON"
"68","As of late ","NEWLY"
"69","Shovels ","DIGS"
"70","Rudimentary education ","ABCS"
"71","___ Bo ","TAE"
"72","Redo, in tennis ","LET"
"73","___ mode ","ALA"
"74","Half of a colon ","DOT"
"75","Summer on the Seine ","ETE"
