"","clues","answers"
"1","Socializes (with) ","HANGS"
"2","Most exorbitant ","STEEPEST"
"3","Showing more craft ","CAGIER"
"4","Artillery ","ORDNANCE"
"5","Genre for ""Rush Hour"" and ""Lethal Weapon"" ","BUDDYCOP"
"6","Oversupplies ","GLUTS"
"7","The band Ben Folds Five, oddly ","TRIO"
"8","The ""A"" of BART ","AREA"
"9","Any nonzero number to the zeroth power ","ONE"
"10","""Little Women"" sister ","BETH"
"11","Pioneering silent director Weber ","LOIS"
"12","Bitter ","ACRID"
"13","Shopping binge ","SPREE"
"14","Says ""Quack"" instead of ""Buzz""? ","MISQUOTESMOSQUITOES"
"15","Like Cinderella's stepsisters ","UGLY"
"16","Like tennis player Anna Smashnova's name ","APT"
"17","""High-five!"" ","UPTOP"
"18","Melodic opera passages ","ARIOSI"
"19","Something a new parent might take ","LEAVE"
"20","Audio engineer's device ","PREAMP"
"21","Tables in an Old West saloon, e.g.? ","FRONTIERFURNITURE"
"22","""My Gal ___"" ","SAL"
"23","Admirer's words ","IMAFAN"
"24","Source of hand-me-downs ","ELDEST"
"25","Unloading sign ","FORSALE"
"26","The stuff of legends ","LORE"
"27","Member of the Be Sharps, Homer Simpson's barbershop quartet ","APU"
"28","Kerfuffle ","ADO"
"29","Olympic powerhouse in boxing ","CUBA"
"30","Confuse ""stem"" with ""stern,"" e.g. ","MISREAD"
"31","Claude ___, villain in ""The Hunchback of Notre-Dame"" ","FROLLO"
"32","Some Dior dresses ","ALINES"
"33","Chess gambit employed by gangster Tony Montana? ","SCARFACESACRIFICE"
"34","Separate ","DETACH"
"35","Invite out for ","ASKTO"
"36","Things that may be kicked ","HABITS"
"37","Verse, quaintly ","POESY"
"38","English novelist McEwan ","IAN"
"39","""Je t'___"" ","AIME"
"40","Claims that Louis XIV's palace is better than all the other buildings in France combined? ","OVERSELLSVERSAILLES"
"41","In the middle of, old-style ","TWIXT"
"42","Parishioner's offering ","TITHE"
"43","Menaces to Indiana Jones ","ASPS"
"44","Really big show ","EXPO"
"45","Side in checkers ","RED"
"46","Not tread lightly ","PLOD"
"47","Advertising claim that usually has a catch ","FREE"
"48","Animal with a flexible snout ","TAPIR"
"49","""From my standpoint ..."" ","ASISEEIT"
"50","Most brave ","STOUTEST"
"51","Increase ","MOUNT"
"52","Start to type? ","STEREO"
"53","Nickname for the capital of the Peach State ","HOTLANTA"
"54","KFC order ","WINGS"
"55","Groups of stars ","CASTS"
"56","Relative of a guinea pig ","AGOUTI"
"57","Last innings, typically ","NINTHS"
"58","Figures out ","GETS"
"59","Sign of theatrical success ","SRO"
"60","Subject of a fund-raiser ","CHARITY"
"61","Thelma's road trip partner ","LOUISE"
"62","Currency with a ""zone"" ","EURO"
"63","Tempe sch. ","ASU"
"64","Old game console, for short ","NES"
"65","Nickname ","SOBRIQUET"
"66","Aligned ","TRUEDUP"
"67","Icelandic literary work ","EDDA"
"68","Where a tunnel opens ","END"
"69","""You'll ___ for this!"" ","PAY"
"70","Extra couple of numbers? ","ENCORE"
"71","Tea treats ","SCONES"
"72","Mobile home not much seen nowadays ","TEPEE"
"73","Bygone N.Y.C. punk club ","CBGB"
"74","Informer ","STOOLIE"
"75","""___ longa, vita brevis"" ","ARS"
"76","Brings from outside with great effort ","LUGSIN"
"77","A in physics ","AMPERE"
"78","Trig ratios ","COTANS"
"79","Pack rat ","STORER"
"80","User of the Twitter handle @Pontifex ","POPE"
"81","Target number ","QUOTA"
"82","It's a blessing ","SALUD"
"83","Person who helps with a crash, informally ","ITPRO"
"84","Large wardrobe ","ARMOIRE"
"85","Finds hilarious, perhaps ","ROARSAT"
"86","Deduce ","INFER"
"87","A doctor might check them ","VITALS"
"88","Together ","ASAUNIT"
"89","Full-bodied Argentine wines ","MALBECS"
"90","Word often said with a drawn-out ""e"" sound ","PLEASE"
"91","Took shots ","FILMED"
"92","Single squat or crunch ","REP"
"93","Small goofs ","FLUFFS"
"94","Craft in a close encounter ","UFO"
"95","___-compliant ","ADA"
"96","Doomed to fail, for short ","DOA"
"97","Motorcade head ","ESCORT"
"98","Tender feelings ","ACHES"
"99","Debonair ","RAKISH"
"100","La-la interval ","OCTAVE"
"101","Sierra ___ ","LEONE"
"102","Friend of Athos and Porthos ","ARAMIS"
"103","Smear in print ","LIBEL"
"104","""GoodFellas"" co-star ","RAYLIOTTA"
"105","Onetime fad item with replacement seeds ","CHIAPET"
"106","Culmination ","APEX"
"107","Songs to be played at a concert ","SETLIST"
"108","Gives the nod ","ASSENTS"
"109","Has because of ","OWESTO"
"110","Portmanteau for a TV addict ","VIDIOT"
"111","Inc. relative ","LTD"
"112","___ to go ","RARING"
"113","Some deals from dealerships ","LEASES"
"114","Whiz ","EXPERT"
"115","Church toppers ","SPIRES"
"116","Completely destroy ","TRASH"
"117","Approximately ","ORSO"
"118","Hammer part ","PEEN"
"119","Half-man/half-goat ","FAUN"
"120","""Toodle-oo!"" ","TATA"
"121","South, in Brazil ","SUL"
"122","Texted question to someone who hasn't shown up yet ","ETA"
"123","Automotive initialism ","BMW"
"124","Louis XIV, e.g. ","ROI"
"125","Key in a corner ","ESC"
