"","clues","answers"
"1","Anchor ","MAINSTAY"
"2","Composer of the ""Des Knaben Wunderhorn"" collection ","MAHLER"
"3","From nothing, as Creation ","EXNIHILO"
"4","Working rhythm ","GROOVE"
"5","""The Simpsons"" character in sunglasses and platform shoes ","DISCOSTU"
"6","Good thing to have on hand during winter? ","MITTEN"
"7","Accused of infringement, say ","SUED"
"8","Bit of resistance ","OHM"
"9","___ acid ","AMINO"
"10","Body shop add-ons, informally ","MODS"
"11","Bomb-confiscating org. ","ATF"
"12","One seeking table scraps, maybe ","ANT"
"13","Ruined, as plans ","DERAILED"
"14","Outcome ","BOTTOMLINE"
"15","Something to pay a steep price for? ","TEA"
"16","Gift in ""The Gift of the Magi"" ","FOB"
"17","Mammalian hematophage ","VAMPIREBAT"
"18","Cheeky ","PERT"
"19","A, as in April? ","SCHEDULE"
"20","""___ tu"" ","ERI"
"21","It may be passed at a fund-raiser ","HAT"
"22","Having everything one needs ","SET"
"23","Prefix with -hedron ","DECA"
"24","Purchases at Ollivanders, in fantasy ","WANDS"
"25","Psychoactive constituent of marijuana, for short ","THC"
"26","Detached piece of ice ","CALF"
"27","Funds ","ENDOWS"
"28","Field with estate planning ","ELDERLAW"
"29","Sort of spousal separation ","AGEGAP"
"30","Postponement info ","RAINDATE"
"31","Sailor's omen, in a phrase ","REDSKY"
"32","Do-or-die hockey situation ","EMPTYNET"
"33","x, y or z ","AXIS"
"34","Recapping ","INSUM"
"35","Sarcastic comment after a mess-up ","NICEONE"
"36","Low-rent ","SHODDY"
"37","""___ but a scratch ..."" ","TIS"
"38","Toni Braxton or Mahalia Jackson, e.g. ","ALTO"
"39","""It was even funnier in person"" ","YOUHADTOBETHERE"
"40","Big name in casinos ","MGM"
"41","Soliloquy relative ","ARIA"
"42","Predecessor of Outlook ","HOTMAIL"
"43","Kismet ","LOTINLIFE"
"44","Calm state of affairs ","EVENTENOR"
"45","City north of Washoe Lake State Park ","RENO"
"46","What's found on a couple of plates in Italy? ","MTETNA"
"47","Foresters, e.g. ","SUBARUS"
"48","Led ","FRONTED"
"49","Modern Q&A inits. ","AMA"
"50","Red cents? ","DEBT"
"51","Countryside conveyances, for short ","ATVS"
"52","Complete shift ","SEACHANGE"
"53","All thumbs ","HAMHANDED"
"54","Short lyric poem ","ODELET"
"55","Lead-in to sentence or section ","MID"
"56","Ones seeking table scraps, maybe ","PETDOGS"
"57","Historic region of northern France ","PICARDY"
"58","Like the latest ","RECENT"
"59","Actor Lane who voiced Mister Ed ","ALLAN"
"60","Sign of overuse ","WEAR"
"61","Letters on love notes ","SWAK"
"62","Smacker ","CLAM"
"63","Kismet ","FATE"
"64","International ___ Museum (Washington, D.C., attraction) ","SPY"
"65","Plié, in ballet ","DIP"
"66","It might be hard to get this in a desert ","WET"
