"","clues","answers"
"1","Place for bluegrass ","MEADOW"
"2","Blast ","GOODTIME"
"3","Kia sedan ","OPTIMA"
"4","Café con ___ ","LECHE"
"5","Certify ","ACCREDIT"
"6","Broad comedies involving hogs? ","PORKERFARCES"
"7","Like traditional Catholic Masses ","LATINATE"
"8","N.H.L.'s Tikkanen ","ESA"
"9","Entertainment center at many a sports bar ","LCDTV"
"10","Where bluejackets go ","ASEA"
"11","Good viewing spot for a canyon ","AERIE"
"12","Bickering ","ATIT"
"13","Bookcase lineup ","SPINES"
"14","Beautifully illustrated report of a computer failure? ","PRETTYCRASHACCOUNT"
"15","Clark's partner ","LEWIS"
"16","It's put on some houses ","LIEN"
"17","""It'll ___ you"" ","COST"
"18","Stockholm-bound carrier ","SAS"
"19","First-year J.D. student ","ONEL"
"20","Makes eyes at ","OGLES"
"21","All-time top-selling Atari video game ","ASTEROIDS"
"22","Cake maker's boast? ","TORTEBRAG"
"23","Short-legged, thick-set horse ","COB"
"24","Not badgering, say ","SOFTON"
"25","Flood survivor ","NOAH"
"26","Nursery rhyme call sung to an old French melody ","BAABAA"
"27","Short breaks ","NAPS"
"28","French director's comment about his submission to a film festival? ","IGAVEITMYBRESTSHORT"
"29","Wide-headed fastener ","TNUT"
"30","Smears ","LIBELS"
"31","Ang Thong resident ","THAI"
"32","How some kids spend the summer ","ATCAMP"
"33","""Peer Gynt"" mother ","ASE"
"34","Bird call on a farm? ","CROWCHIRP"
"35","They're developed by a muscleman ","PECTORALS"
"36","Lip cover ","GLOSS"
"37","Nebraska county with an Indian name ","OTOE"
"38","Super Bowl XLII M.V.P. Manning ","ELI"
"39","Gen. Lee, in brief ","ROBT"
"40","Loyal ","TRUE"
"41","Lobster claw ","CHELA"
"42","A Simpson without access to his volume of the ""Odyssey""? ","HOMERAWAYFROMHOMER"
"43","Rocker Morissette ","ALANIS"
"44","Till compartment ","TENS"
"45","Succulents that soothe ","ALOES"
"46","Easy wins ","ROMPS"
"47","Starter starter? ","SELF"
"48","Sign that's often lit ","ONAIR"
"49","Film editor's job ","CUT"
"50","Most heterogeneous ","MOTLIEST"
"51","Former Tennessee senator's Halloween costumes? ","FRISTFRIGHTS"
"52","Prestigious ","ESTEEMED"
"53","Curt ","TERSE"
"54","Name on some euros ","ESPANA"
"55","Sources of a cosmetics oil ","TEATREES"
"56","Body-sculpting undergarment ","SHAPER"
"57","Be down ","MOPE"
"58","Narrative writing ","EPOS"
"59","Razor brand ","ATRA"
"60","Cartoonist Browne ","DIK"
"61","Breakfast menu heading ","OMELETS"
"62","Brave words? ","WARCRY"
"63","Mason of a sort ","SLATER"
"64","Griffin who loved game shows ","MERV"
"65","Virginia is in it: Abbr. ","ACC"
"66","Cover ","SHEATHE"
"67","Redcoat's ally ","HESSIAN"
"68","Do for a V.I.P.? ","GALA"
"69","South American tuber ","OCA"
"70","Creatures with three hearts ","OCTOPUSES"
"71","Opening remarks at a coffee makers' convention? ","DRIPINTRO"
"72","Paying guest ","TENANT"
"73","""Do ___?"" ","IDARE"
"74","Baseball catchers ","MITTS"
"75","Time on la Côte d'Azur ","ETE"
"76","Banking initialism ","FDIC"
"77","""... to name just a few"": Abbr. ","ETC"
"78","Not straight ","ATILT"
"79","Seller's terms ","ASIS"
"80","Symbol of blackness ","SOOT"
"81","Coup start ","PLOT"
"82","Clinton's attorney general ","RENO"
"83","Pitcher ","EWER"
"84","Give ___ up ","ALEG"
"85","Also addresses, as with an e-mail ","CCS"
"86","Long-necked instrument ","SITAR"
"87","Opposite of reject ","ADOPT"
"88","Payroll dept. ID's ","SSNS"
"89","Light wind? ","OBOE"
"90","Sacred cup ","GRAIL"
"91","Christine of ""Running on Empty"" ","LAHTI"
"92","French cleric ","ABBE"
"93","___ consequence ","OFNO"
"94","Check holder: Abbr. ","ENV"
"95","Monthly charge ","CABLE"
"96","Couple in a rowboat ","OARS"
"97","Tournament passes ","BYES"
"98","___ Boy, classic figure in Japanese anime ","ASTRO"
"99","One of Dumas's Musketeers ","ATHOS"
"100","""___ Inside"" (slogan) ","INTEL"
"101","Louis Vuitton competitor ","GUCCI"
"102","Rat-___ ","ATAT"
"103","Some Wharton alums ","MBAS"
"104","Tooth holders ","SAWS"
"105","Hawaiian Punch rival ","HIC"
"106","Sticky stuff ","TAPE"
"107","Where a dope unloads a ship ? ","MORONPIER"
"108","Words on a deathbed, maybe ","PROMISEME"
"109","Bass ___ ","CLEF"
"110","Popular snack cakes ","HOHOS"
"111","Talked-about twosome ","ITEM"
"112","Part ","ROLE"
"113","Tree in bloom in a Van Gogh painting ","PEAR"
"114","Five-dollar bills, slangily ","ABES"
"115","Photocopier option: Abbr. ","LTR"
"116","Fraternity members ","GUYS"
"117","Highest grade ","TWELFTH"
"118","Was not cooped up ","RANFREE"
"119","Love ","CHERISH"
"120","Whence the line ""To sleep: perchance to dream"" ","HAMLET"
"121","Stopped fasting ","ATE"
"122","Vented ","RANTED"
"123","Minnesota's St. ___ College ","OLAF"
"124","Fabrics that shimmer ","MOIRES"
"125","Stood ","AROSE"
"126","Led Zeppelin's ""Whole ___ Love"" ","LOTTA"
"127","Norms: Abbr. ","STDS"
"128","___ buco ","OSSO"
"129","Bloke ","CHAP"
"130","___ Reader ","UTNE"
"131","Bygone autocrat ","TSAR"
"132","Touched ","MET"
"133","""Didn't I tell you?"" ","SEE"
"134","Clearance rack abbr. ","IRR"
"135","Valedictorian's pride, for short ","GPA"
