"","clues","answers"
"1","Portraitist of George Washington ","STUART"
"2","Robot maid on ""The Jetsons"" ","ROSIE"
"3","Sorority chapter ","OMEGA"
"4","Leader of a flock ","PASTOR"
"5","Do away with ","ERASE"
"6","Spreader of holiday cheer ","CAROLER"
"7","Singer who said ""At least I had that, one guy understood me"" ","YOKOONO"
"8","Possible punishment for steroid use ","LIFEBAN"
"9","Enhance ","AUGMENT"
"10","When Cannes heats up ","ETE"
"11","Native tongue of R&B singer Rihanna ","BAJAN"
"12","Bow to ","OBEY"
"13","Wise guy ","SMARTY"
"14","Ear part ","COB"
"15","""Esq."" titleholders ","ATTS"
"16","Keep an eye out for ","AWAIT"
"17","Meager ","POOR"
"18","Prefix with sphere ","ATMO"
"19","Fuming ","SEEINGRED"
"20","Daring ","GUTSY"
"21","Alvin and the Chipmunks, e.g. ","TRIO"
"22","Experts at exports ","TRADECOMMISSIONS"
"23","Genre explored by Run-D.M.C. and Aerosmith ","RAPROCK"
"24","Diurnally ","ADAY"
"25","""Hop ___!"" ","TOIT"
"26","Mexican mouse chaser ","GATO"
"27","Inner circle ","CADRE"
"28","Proust title character ","SWANN"
"29","Job interview topic ","BENEFITS"
"30","Sioux tribe member ","OTO"
"31","State capital on the Colorado River ","AUSTIN"
"32","Economy-size ","GIANT"
"33","Langston Hughes poem ","ITOO"
"34","Cry at sea ","MANOVERBOARD"
"35","Cancún resident, once ","ANCIENTMAYAN"
"36","Farm call ","BRAY"
"37","Hall's partner in pop ","OATES"
"38","""This is how it's done"" ","LIKESO"
"39","Worth mentioning ","BIG"
"40","Pattern for light or sound ","SINEWAVE"
"41","Soft hat materials ","FELTS"
"42","Actors Max and Max Jr. ","BAERS"
"43","See ","DATE"
"44","___ Taylor, co-host of ""Make Me a Supermodel"" ","NIKI"
"45","It appears when things go bad ","MOLD"
"46","Boils down ","DECOCTS"
"47","Thrill seeker ","ADRENALINEJUNKIE"
"48","""If you ask me,"" online ","IMHO"
"49","The ""A"" of James A. Garfield ","ABRAM"
"50","Some exams for joint pain sufferers ","BONESCANS"
"51","Litigant ","SUER"
"52","Symptom of catarrh ","HACK"
"53","Focused (on) ","DWELT"
"54","Brisk pace ","TROT"
"55","Cavs, on a scoreboard ","CLE"
"56","Nativity figure ","JOSEPH"
"57","""Was it ___ I saw?"" (classic palindrome) ","ARAT"
"58","Samuel L. Jackson's character in ""Pulp Fiction"" ","JULES"
"59","Were present? ","ARE"
"60","It might run in the rain ","MASCARA"
"61","Filled (with) ","FRAUGHT"
"62","Part of a serial ","EPISODE"
"63","Eroded ","ATEAWAY"
"64","It's usually said with the eyes closed ","ACHOO"
"65","Wig ","PERUKE"
"66","Egg holders ","NESTS"
"67","Kind of skill ","MOTOR"
"68","Farm machine ","SEEDER"
"69","Weightlifter's helper ","SPOTTER"
"70","Troop troupe: Abbr. ","USO"
"71","Basic travel path ","ATOB"
"72","First name in gossip ","RONA"
"73","Paris was part of it ","TROJANARMY"
"74","Equips with new clips ","RELOADS"
"75","Small African antelope ","ORIBI"
"76","It's darn likely ","SAFEBET"
"77","""My, my, old chap!"" ","ISAY"
"78","Dusk, to Donne ","EEN"
"79","Unlikely event for puritans ","ORGY"
"80","MADD member ","MOM"
"81","Foe of Spider-Man ","ELECTRO"
"82","Like some modern maps ","GENOMIC"
"83","Coffee table item ","ARTBOOK"
"84","Mustang rivals ","CAMAROS"
"85","Gene who sang ""Back in the Saddle Again"" ","AUTRY"
"86","Cause of many uprisings ","YEAST"
"87","Members of the bar? ","SOTS"
"88","Biker's add-on ","SIDECAR"
"89","Early Chinese dynasty ","WEI"
"90","Admit defeat, in a way ","PUNT"
"91","Lucratively ","ATAPROFIT"
"92","Polite disclaimer ","NODEAR"
"93","ABC a.m. show, briefly ","GMA"
"94","Last resort in poker, often ","GOINGALLIN"
"95","Doesn't waver ","STANDSFIRM"
"96","Euripides drama ","ION"
"97","G.P.S. suggestion ","RTE"
"98","Bottle opener's surprise ","GENIE"
"99","Vegas openings? ","ANTES"
"100","Untangles, in a way ","COMBS"
"101","Cyberball maker ","ATARI"
"102","Pop singer who appeared in the movie ""Sgt. Pepper's Lonely Hearts Club Band"" ","DONOVAN"
"103","It's called in a political convention roll call ","STATE"
"104","Undercover device ","WIRE"
"105","Campaigns for ","BACKS"
"106","""Quite possibly"" ","ITMAYBE"
"107","Surface-___ ","TOAIR"
"108","Singles and jingles ","SONGS"
"109","Sub with sauerkraut? ","UBOAT"
"110","White wine from Verona ","SOAVE"
"111","W., e.g.: Abbr. ","INIT"
"112","Professional with many contacts? ","EYEDOCTOR"
"113","Lords and ladies ","NOBLES"
"114","Is past? ","WAS"
"115","Scrape (out) ","EKE"
"116","Like some professors ","ADJUNCT"
"117","Sask. neighbor ","NDAK"
"118","Drinks in frosted glasses ","MINTJULEPS"
"119","Married ","ONE"
"120","Model after ","EMULATE"
"121","American, Swiss, etc. ","CHEESES"
"122","Design feature of many a viaduct ","ARCH"
"123","Lookout, maybe ","ABETTOR"
"124","""OMG, that's sooo funny!"" ","LOL"
"125","Kind of bar ","KARAOKE"
"126","Squared away ","INORDER"
"127","First name in cosmetics ","ESTEE"
"128","Now, in Nogales ","AHORA"
"129","Wages, before overtime ","BASEPAY"
"130","Beer serving in a pub ","DRAUGHT"
"131","""Yippee!"" ","WAHOO"
"132","Jabbers ","JAWS"
"133","U.S. gas chain ","ARCO"
"134","Triple-edged sword ","EPEE"
"135","Part of a horse's genealogy ","SIRE"
"136","Cool ___ ","CAT"
"137","Genealogical grp. ","FAM"
"138","S, on a French compass ","SUD"
