"","clues","answers"
"1","Major uncertainty ","BIGIF"
"2","Canvas for a tattoo ","SKIN"
"3","Mae who said ""I used to be Snow White, but I drifted"" ","WEST"
"4","""You ___ Beautiful"" (Joe Cocker hit) ","ARESO"
"5","Mexican entree in a shell ","TACO"
"6","Large fair, informally ","EXPO"
"7","Athlete with a mitt ","BALLPLAYER"
"8","Bridle strap ","REIN"
"9","Poker stake ","ANTE"
"10","___ Haute, Ind. ","TERRE"
"11","One going for a stroll among urban greenery ","PARKVISITOR"
"12","""Quit wasting time!"" ","GETBUSY"
"13","Abba of Israel ","EBAN"
"14","Even a little ","ATALL"
"15","___-haw ","HEE"
"16","Plumbing woe ","LEAK"
"17","Official hearing a case ","TRIALCOURTJUDGE"
"18","Fish that wriggle ","EELS"
"19","What's dropped off a cigarette ","ASH"
"20","Words of empathy ","ICARE"
"21","Weights that may be ""short"" or ""long"" ","TONS"
"22","Tevye's occupation in ""Fiddler on the Roof"" ","MILKMAN"
"23","Herbie Hancock or Chick Corea ","JAZZPIANIST"
"24","""Later, amigo!"" ","ADIOS"
"25","Employ ","USE"
"26","Bleats ","BAAS"
"27","William with a state named after him ","PENN"
"28","Sheltered from the wind ","ALEE"
"29","Parks in civil rights history ","ROSA"
"30","Language family of Africa ","BANTU"
"31","Loch ___ monster ","NESS"
"32","""That's enough!"" ","STOP"
"33","Adventurous journey ","QUEST"
"34","Land with an ayatollah ","IRAN"
"35","Hanukkah ""moolah"" ","GELT"
"36","___ of Capri ","ISLE"
"37","Dandyish dresser ","FOP"
"38","Van Gogh's ""The ___ Night"" ","STARRY"
"39","Boat you might shoot rapids in ","KAYAK"
"40","What a ""neat"" drink doesn't come with ","ICE"
"41","Word paired with ""neither"" ","NOR"
"42","""How fortunate for us!"" ","WEREINLUCK"
"43","Apply, as force ","EXERT"
"44","Former vice president Agnew ","SPIRO"
"45","Printer cartridge contents ","TONER"
"46","Meadows ","LEAS"
"47","Airport screening org. ","TSA"
"48","Tug on ","PULL"
"49","Turn sharply ","VEER"
"50","Skeptic's sarcastic comment ","IBET"
"51","Racehorse's starting point ","GATE"
"52","Raison d'___ ","ETRE"
"53","Pin the ___ on the donkey ","TAIL"
"54","Bomb testing areas ","BLASTZONES"
"55","""Come again?"" ","HUH"
"56","Semihard Dutch cheese ","EDAM"
"57","City that's home to the Taj Mahal ","AGRA"
"58","Sharp-witted ","KEEN"
"59","""Is it O.K., mom?"" ","CANI"
"60","Peak near Olympus ","OSSA"
"61","Leave at the altar ","JILT"
"62","Special ___ (military missions) ","OPS"
"63","Event that's an ""Oops!"" ","MISHAP"
"64","""Ah, makes sense"" ","ISEE"
"65","Where Honda and Mazda are headquartered ","JAPAN"
"66","Grammy-winning singer of ""Hello"" ","ADELE"
"67","Fan publications, informally ","ZINES"
"68","Bonkers ","NUTSO"
"69","Lover boy ","BEAU"
"70","Youngest of the Brontë sisters ","ANNE"
"71","Things passed in Congress ","ACTS"
"72","""___ your piehole!"" ","SHUT"
"73","Surgery sites, for short ","ORS"
"74","Word after waste and want ","NOT"
"75","Cookout, briefly ","BBQ"
