"","clues","answers"
"1","Sidepiece ","JAMB"
"2","Sockeroo ","SMASH"
"3","Some noncoms: Abbr. ","SGTS"
"4","""Gewehr ___!"" (German military order) ","UBER"
"5","Befuddled ","ATSEA"
"6","""American Pie"" actress Reid ","TARA"
"7","Michael Jordan or Dr. J ","NBAALLSTAR"
"8","""Ohhhh ..."" ","ALAS"
"9","Big Twelve powerhouse ","KANSAS"
"10","Former beau or belle ","OLDFLAME"
"11","Type spec: Abbr. ","ITAL"
"12","Opera ___ ","SERIA"
"13","Workshop fixture ","TABLESAW"
"14","Opposite of whole ","NONFAT"
"15","Film director Resnais ","ALAIN"
"16","Dial-up ___ ","MODEM"
"17","Actress Sorvino ","MIRA"
"18","Title character of TV's ""The Pretender"" ","JAROD"
"19","Wash out to sea ","EBB"
"20","Clubs, say ","HURTS"
"21","Steps over a fence ","STILE"
"22","Tiara ","DIADEM"
"23","Metric measures of area ","HECTARES"
"24","Dance from Cuba ","RUMBA"
"25","""Phooey!"" ","DARN"
"26","Person with a figure like Olive Oyl ","BEANPOLE"
"27","""Uh-uh"" ","NODICE"
"28","Apple variety ","IMAC"
"29","Interactive part of some Web pages ","JAVAAPPLET"
"30","Have some fancy provisions? ","DINE"
"31","Edit ","EMEND"
"32","Cousin of an org. ","ASSN"
"33","Stops: Abbr. ","STNS"
"34","Opera that climaxes with a firing squad ","TOSCA"
"35","""Toodles!"" ","TATA"
"36","Attic buildup ","JUNK"
"37","""Take a Chance on Me"" group ","ABBA"
"38","Lowdown ","MEAN"
"39","Capital on the Paraná ","BRASILIA"
"40","Dances to ""Cali Pachanguero,"" e.g. ","SALSAS"
"41","Parts of a range: Abbr. ","MTS"
"42","Regarding ","ASTO"
"43","Barkers ","SEALS"
"44","Set ","HARDENED"
"45","Leader born in Georgia ","STALIN"
"46","Soiree ","GALAAFFAIR"
"47","Disneyland sight ","TRAM"
"48","Convenience for an ed. ","SASE"
"49","Grow dark ","LATEN"
"50","Born in ","FROM"
"51","Truman's Missouri birthplace ","LAMAR"
"52","Docile, now ","TAMED"
"53","Suspect eliminator ","ALIBI"
"54","Goodness ","WORTH"
"55","Confuse ","ADDLE"
"56","Ashes, e.g. ","TREES"
"57","Administered, as medicine ","DOSED"
"58","Big flier ","JUMBOJET"
"59","Not change ","STANDPAT"
"60","Burlap material ","HEMP"
"61","Barber's accessory ","STROP"
"62","Knuckleheads ","DUNCES"
"63","Home of six N.H.L. teams ","CANADA"
"64","Memorable mission ","ALAMO"
"65","Sellers' solicitations ","BIDS"
"66","Send out ","EMIT"
"67","Abbr. after some telephone numbers ","EVES"
"68","""Casablanca"" role ","ILSA"
"69","""___ la vie"" ","CEST"
"70","Peak near the Gulf of Catania ","ETNA"
"71","Mandela's onetime org. ","ANC"
