"","clues","answers"
"1","Destination for NASA's Perseverance rover ","MARS"
"2","Rolls up, as pant legs ","CUFFS"
"3","Singer/actress Lady ___ ","GAGA"
"4","In a wild way ","AMOK"
"5","Final Oldsmobile model ","ALERO"
"6","Thick noodles in Japanese soups ","UDON"
"7","Woman who might wield a whip ","DOMINATRIX"
"8","""Famous"" cookie guy ","AMOS"
"9","Shape of this answer's third letter ","ARC"
"10","Art form from Japan ","ANIME"
"11","Fanatical ","AVID"
"12","Gas station conveniences ","MINIMARTS"
"13","Eastern island on the Equator ","SUMATRA"
"14","Stuff spliced in a lab ","DNA"
"15","Poetry palindrome ","ERE"
"16","I.R.S. identifier, for short ","SSN"
"17","Greek ""H"" ","ETA"
"18","Decorate colorfully, in a way ","TIEDYE"
"19","Character associated with the beverage ""shaken"" in this puzzle's circled letters ","JAMESBOND"
"20","Shelter by the beach ","CABANA"
"21","Simple shelter ","HUT"
"22","Name that's also a major Australian airport code ","SYD"
"23","Tempe sch. ","ASU"
"24","Meme that moves, maybe ","GIF"
"25","Weathered, as a storm ","RODEOUT"
"26","Tallest peak in the Cascades ","MTRAINIER"
"27","Pond buildup ","ALGAE"
"28","___ Stanley Gardner, creator of Perry Mason ","ERLE"
"29","Last name of two brotherly fairy tale writers ","GRIMM"
"30","In the style of ","ALA"
"31","Modern checkout device in lieu of a cashier ","IPAD"
"32","Zoom button you might click when your dog barks ","MUTE"
"33","Treelike member of Marvel's Guardians of the Galaxy ","GROOT"
"34","Record, in a way ","TAPE"
"35","Practice boxing ","SPAR"
"36","Man with a code ","MORSE"
"37","Common flag symbol ","STAR"
"38","Counterparts of sirs ","MADAMS"
"39","Full of love ","AMOROUS"
"40","Enjoy the slopes ","SKI"
"41","Sonny Corleone portrayer in ""The Godfather"" ","CAAN"
"42","Sport played with a Frisbee ","ULTIMATE"
"43","Physicist Enrico ","FERMI"
"44","Certain status on social media ","FRIEND"
"45","""Red"" or ""White"" team ","SOX"
"46","Tropical fruit often found in smoothies ","GUAVA"
"47","Regarded with respect ","ADMIRED"
"48","""At least you did your best!"" ","GOODTRY"
"49","Ques. counterpart ","ANS"
"50","Tammany Hall caricaturist Thomas ","NAST"
"51","At full speed, nautically ","AMAIN"
"52","Weed ","GANJA"
"53","Completely ","INTOTO"
"54","""Get it?"" ","SEE"
"55","Stick around ","REMAIN"
"56","Result of burnout? ","ASH"
"57","Famous Ford flop ","EDSEL"
"58","They might be full of beans ","BURRITOS"
"59","Recording device, informally ","CAM"
"60","Slightly better ","ASTEPUP"
"61","Mozzarella-and-cream cheese often served as an appetizer ","BURRATA"
"62","Posing surface ","YOGAMAT"
"63","Opera's ""barber of Seville"" ","FIGARO"
"64","""I don't give a ___!"" ","DAMN"
"65","Preview ","TEASER"
"66","Birch relative ","ALDER"
"67","Mistake ","ERROR"
"68","Tiny arachnid ","MITE"
"69","Sends a ping, in brief ","IMS"
"70","Studio with a lion mascot ","MGM"
"71","Symbols for tagging on Twitter ","ATS"
