"","clues","answers"
"1","Egg containers ","SACS"
"2","Figure who works with figures, for short ","CPA"
"3","Road map ","PLAN"
"4","___ lamp ","ARC"
"5","Deep gorge ","RAVINE"
"6","Entertainer who popularized the phrase ""You ain't heard nothing yet"" ","ALJOLSON"
"7","Showy shrub ","AZALEA"
"8","United, for one: Abbr. ","SYN"
"9","Twisted ","WRY"
"10","""Yoo-hoo!"" ","HEREIAM"
"11","Senatorial thumbs-up ","YEA"
"12","Pommes frites seasoning ","SEL"
"13","Lavish attention (on) ","DOTE"
"14","Science of sound ","ACOUSTICS"
"15","Ashen ","WAN"
"16","Slowing down, on a score: Abbr. ","RIT"
"17","Ship named for an ancient Roman province in Iberia ","LUSITANIA"
"18","Smeltery imports ","ORES"
"19","Quibble ","NIT"
"20","Instrument featured on Springsteen's ""Born to Run"" ","SAX"
"21","Common recyclable ","SODACAN"
"22","Tosspot ","SOT"
"23","Only mo. that can begin and end on the same day of the week ","FEB"
"24","Religious enlightenment ","SATORI"
"25","Sour notes? ","HATEMAIL"
"26","Underling ","STOOGE"
"27","Top prize in los Juegos Olímpicos ","ORO"
"28","Bread with hummus ","PITA"
"29","""Absolutely!"" ","YES"
"30","Boatload ","SLEW"
"31","Fixes, as a pet ","SPAYS"
"32","Alnico, e.g. ","ALLOY"
"33","Spicy Southern cuisine ","CAJUN"
"34","Make out, to a Brit ","SNOG"
"35","Singers of high notes in olden times ","CASTRATI"
"36","Hardly poetic ","PROSY"
"37","Bumps on the path to adulthood? ","ACNE"
"38","Section of a bookstore ","TRAVEL"
"39","Hell Week hellion, say ","HAZER"
"40","Gave the slip to ","EVADED"
"41","Goose egg ","NIL"
"42","Austin-to-Boston dir. ","ENE"
"43","Leaves in hot water? ","TEA"
"44","Most underhanded ","LOWEST"
"45","Monkey named for a king in Greek myth ","RHESUS"
"46","Herbert Hoover, by birth (uniquely among all U.S. presidents to date) ","IOWAN"
"47","Group with a meeting of the minds? ","MENSA"
"48","Brynner of ""The King and I"" ","YUL"
"49","""To Kill a Mockingbird"" narrator ","SCOUT"
"50","Big dos ","AFROS"
"51","City near the Great Sphinx ","CAIRO"
"52","Revealed a secret about ","OUTED"
"53","Kind of skating ","INLINE"
"54","Italian dishes that are simmered ","RISOTTOS"
"55","Lady Liberty, for one ","STATUE"
"56","Burden ","TAX"
"57","Where one might take or dodge shots ","SALOON"
"58","Maritime forces ","NAVIES"
"59","Cattle-herding canine ","CORGI"
"60","Cause of goose bumps ","SCARE"
"61","Thrash (around) ","FLAIL"
"62","___ Eight (March Madness stage) ","ELITE"
"63","Standing rule ","BYLAW"
"64","Salutation at sea ","AHOY"
"65","Concert pieces ","AMPS"
"66","Fast flier of the past, for short ","SST"
"67","Chowed down ","ATE"
"68","Boatload ","TON"
