"","clues","answers"
"1","Internet address starter ","HTTP"
"2","Shoe part ","SOLE"
"3","Shoe mark ","SCUFF"
"4","Where Donegal Bay is ","EIRE"
"5","Declare frankly ","AVOW"
"6","""The Yankee Years"" co-writer ","TORRE"
"7","Word after ""ppd."" on a sports page ","RAIN"
"8","Desilu co-founder ","ARNAZ"
"9","Bitter-tasting vegetable ","BROCCOLIRABE"
"10","Steps nonchalantly ","SASHAYS"
"11","Common commemorative items ","PLATES"
"12","Mobile's state: Abbr. ","ALA"
"13","Garfield's foil ","ODIE"
"14","The Eiger, for one ","ALP"
"15","Even up ","TIE"
"16","Arguing loudly ","ATIT"
"17","Abbr. in a help wanted ad ","EOE"
"18","Essen's region ","RUHR"
"19","""Kid-tested, mother-approved"" cereal ","KIX"
"20","Least acceptable amount ","BAREMINIMUM"
"21","Prefix with tourism ","ECO"
"22","Resistance units ","OHMS"
"23","Unit of RAM, for short ","MEG"
"24","Actress Bullock ","SANDRA"
"25","Morphine and codeine, for two ","OPIATES"
"26","Country singer with a hit sitcom ","REBAMCENTIRE"
"27","Dwelt ","LIVED"
"28","___ & Chandon Champagne ","MOET"
"29","Village Voice award ","OBIE"
"30","Baja buddy ","AMIGO"
"31","Munich Mrs. ","FRAU"
"32","Make out ","NECK"
"33","More than a twitch ","SPASM"
"34","Macy's department ","MENS"
"35","S&L offerings ","IRAS"
"36","Rosemary and thyme ","HERBS"
"37","Princess' topper ","TIARA"
"38","The Dixie Chicks and the Dixie Cups ","TRIOS"
"39","Strong liking ","PENCHANT"
"40","""The Human Comedy"" novelist William ","SAROYAN"
"41","Cameo shapes ","OVALS"
"42","Vessel by a basin ","EWER"
"43","Less likely to collapse ","STABLER"
"44","Jazzman Chick ","COREA"
"45","Subject of a Keats ode ","URN"
"46","Monk's title ","FRA"
"47","Shriner's topper ","FEZ"
"48","Colombian city ","CALI"
"49","Samoan port ","APIA"
"50","Peace Nobelist Root ","ELIHU"
"51","___ whale ","SPERM"
"52","Slender woodwinds ","OBOES"
"53","Consider ","DEEM"
"54","Landscapers' tools ","RAKES"
"55","City in New York's Mohawk Valley ","UTICA"
"56","Listerine target ","GERM"
"57","Tubular pasta ","RIGATONI"
"58","Yawn inducer ","BOREDOM"
"59","Melville's obsessed whaler ","AHAB"
"60","Driving force ","IMPETUS"
"61","Deutschland denial ","NEIN"
"62","Bottom-of-the-barrel stuff ","DREGS"
"63","Great blue expanse ","OCEAN"
"64","River of Rome ","TIBER"
"65","Author Jong ","ERICA"
"66","Is in the market for ","SEEKS"
"67","Like most car radios ","AMFM"
"68","Oliver Twist's request ","MORE"
"69","___ Cruces, N.M. ","LAS"
"70","Handful for a baby sitter ","IMP"
"71","Itinerary word ","VIA"
