"","clues","answers"
"1","Maker of Space Invaders ","ATARI"
"2","Cut with scissors ","SNIP"
"3","Verdant ","LUSH"
"4","Batman's sidekick ","ROBIN"
"5","""Voilà!"" ","TADA"
"6","Gazetteer datum ","AREA"
"7","Punch in the mouth ","KNUCKLESANDWICH"
"8","Locale ","SITE"
"9","Clean air org. ","EPA"
"10","Lovers' secret meetings ","TRYSTS"
"11","""___ está usted?"" ","COMO"
"12","Roller coaster cry ","WHEE"
"13","Token punishment ","SLAPONTHEWRIST"
"14","Not tacit ","SPOKEN"
"15","Billy Joel's ""Tell ___ About It"" ","HER"
"16","Sgt., e.g. ","NCO"
"17","Pooped out ","TIRED"
"18","The Jetsons' dog ","ASTRO"
"19","Royal flush card ","ACE"
"20","Cheerios grain ","OAT"
"21","Bordeaux wine ","CLARET"
"22","Having drinks ","BENDINGANELBOW"
"23","They're exchanged at the altar ","IDOS"
"24","""So what ___ is new?"" ","ELSE"
"25","Sitting room ","PARLOR"
"26","Iceland's ocean: Abbr. ","ATL"
"27","Item for an armed detective, maybe ","SHOULDERHOLSTER"
"28","Chimney grime ","SOOT"
"29","Lake touching four states ","ERIE"
"30","French city, in song ","PAREE"
"31","Moppet ","TYKE"
"32","Caboose's spot ","REAR"
"33","Dag Hammarskjöld, for one ","SWEDE"
"34","Clumsy boats ","ARKS"
"35","Singer Braxton ","TONI"
"36","Border on ","ABUT"
"37","Low-calorie snack ","RICECAKE"
"38","Calligrapher's purchase ","INK"
"39","Walk over ","STEPON"
"40","Shuttle org. ","NASA"
"41","Neighbor of Wyo. ","IDA"
"42","Black cat ","PANTHER"
"43","Perry Mason or Ally McBeal ","LAWYER"
"44","""QB VII"" author ","URIS"
"45","Splinter group ","SECT"
"46","Triumphant cries ","HAHS"
"47","Iced tea garnish ","LEMON"
"48","Didn't stand pat ","DREW"
"49","Newspaper's ___ page ","OPED"
"50","Sharpen ","WHET"
"51","It might be put on the rack ","SPICE"
"52","""Two Women"" star Sophia ","LOREN"
"53","Letter before iota ","THETA"
"54","Preface ","INTRO"
"55","It has a groovy head ","SCREW"
"56","Choo-choo's sound ","TOOT"
"57","Pierce ","STAB"
"58","Fancy sports cars, for short ","JAGS"
"59","""___ fair in love ..."" ","ALLS"
"60","Portable cutter ","SABERSAW"
"61","Not in stock yet ","ONORDER"
"62","String quartet instrument ","CELLO"
"63","Weaken with water ","DILUTE"
"64","Screen favorite ","IDOL"
"65","Infernal ","NETHER"
"66","""Hey, you!"" ","PSST"
"67","Sailor's greeting ","AHOY"
"68","Piece next to a knight ","ROOK"
"69","Opera highlight ","ARIA"
"70","Require ","NEED"
"71","Orchard unit ","TREE"
"72","Poetic preposition ","ERE"
"73","Turntable turners, briefly ","LPS"
