"","clues","answers"
"1","Archie Bunker's word before ""fatso"" ","IPSO"
"2","Spike in low temperatures ","ICICLE"
"3","Sgt. Snorkel's dog ","OTTO"
"4","Declined ","SLID"
"5","Like some mutual funds ","NOLOAD"
"6","Say it loud, say it proud ","CROW"
"7","How to make an answer on ""Jeopardy!""? ","OUTOFTHEQUESTION"
"8","Fighting Tigers of the N.C.A.A. ","LSU"
"9","___ Freed, the so-called Father of Rock and Roll ","ALAN"
"10","Bread, for one ","STAPLE"
"11","Words of concurrence ","ASAMI"
"12","King's specialty? ","BESTSELLER"
"13","Certain girder ","IBAR"
"14","Some journalism grads, for short ","EDS"
"15","Sponsorship: Var. ","EGIS"
"16","Poem title start ","ODETO"
"17","Sydney's home: Abbr. ","NSW"
"18","How to score in basketball from close up? ","NOTBYALONGSHOT"
"19","Decryption org. ","NSA"
"20","Any of the dwarfs in ""Snow White"" ","MINER"
"21","Geometrical finding ","AREA"
"22","Merchandise ID ","UPC"
"23","Tach readings ","RPMS"
"24","Blush ","REDDEN"
"25","Small business person ","PROPRIETOR"
"26","Kind of question ","YESNO"
"27","Sojourn ","REMAIN"
"28","Div. of Scotland Yard ","CID"
"29","How the murderer kneels in a whodunit? ","OVERONESDEADBODY"
"30","Autobahn sight ","AUDI"
"31","Frank's partner in the comics ","ERNEST"
"32","Some pump it ","IRON"
"33","Margret and H. A., creators of Curious George ","REYS"
"34","Bagpipe sounds ","DRONES"
"35","Take-out order? ","DELE"
"36","Cut off ","ISOLATE"
"37","Ion symbol ","PLUSSIGN"
"38","Ball field? ","SITUATIONCOMEDY"
"39","Prefix with meter ","ODO"
"40","Like some crossings: Abbr. ","INTL"
"41","Roomie ","COHAB"
"42","Graff of ""Mr. Belvedere"" ","ILENE"
"43","Chicken on a menu ","COQ"
"44","Batting instructor Charlie ","LAU"
"45","Early capital of Macedonia ","EDESSA"
"46","Red square ","TRIPLEWORDSCORE"
"47","Drove (around) ","TOOLED"
"48","One side in baseball negotiations ","OWNERS"
"49","""April Love"" composer Sammy ","FAIN"
"50","Rears ","STERNS"
"51","Spars ","MASTS"
"52","Suppress ","SITON"
"53","Dog treat ","TBONE"
"54","Tofu base ","SOY"
"55","Actor Jean-Claude Van ___ ","DAMME"
"56","Group mailing tool ","ELIST"
"57","Summer refuge ","SHADE"
"58","Bodega setting ","BARRIO"
"59","[This is very annoying] ","GRR"
"60","Tiger Beat cover subject ","TEENIDOL"
"61","Soother ","ANODYNE"
"62","Hullabaloo ","UPROAR"
"63","Sneak peek, modern-style ","PREVUE"
"64","Beat in wrestling ","PINNED"
"65","Got a load of ","EYED"
"66","Romeo's rival ","PARIS"
"67","Mount ___, Utah peak ","OGDEN"
"68","Pee Wee of the big league ","REESE"
"69","""Darn it all!"" ","RATS"
"70","Miss the mark ","ERR"
"71","Winter product name prefix ","SNO"
"72","Nod, maybe ","BID"
