"","clues","answers"
"1","One might have oils and a brush ","SHAVINGKIT"
"2","Fixture in un parc ","BANC"
"3","Look the other way ","LETITSLIDE"
"4","Actress ___ Shawkat of ""Arrested Development"" ","ALIA"
"5","Under contract, as a lawyer ","ONRETAINER"
"6","Horace who championed public education ","MANN"
"7","One stuck in a corner? ","STAMP"
"8","After taxes ","NET"
"9","Something sought for the House biennially ","SEAT"
"10","Single-___ ","USE"
"11","Calm ","SEDATE"
"12","Asian city on the Yamuna River ","AGRA"
"13","Blend of vegetables, perhaps ","PUREE"
"14","No oldster ","SPRINGCHICKEN"
"15","Having bitten off more than one can chew ","SPREADTOOTHIN"
"16","Something a toddler might chug? ","CHOOCHOOTRAIN"
"17","Tower of ___ (classic math puzzle) ","HANOI"
"18","Zap ","TASE"
"19","Rotund archenemy of Sonic the Hedgehog ","EGGMAN"
"20","They precede slashes: Abbr. ","MOS"
"21","Two-player card game ","SPIT"
"22","Add up to ","ARE"
"23","Like a hopeless situation ","NOWIN"
"24","___-conscious ","ECO"
"25","Place to get your fill? ","PUMP"
"26","It's commemorated on Maundy Thursday ","LASTSUPPER"
"27","Task to get done at work ","ACTIONITEM"
"28","Spot ","ESPY"
"29","Confrontational ","NOSETONOSE"
"30","Prepares to enter a work zone, perhaps ","SLOWS"
"31","Two of hearts ","ATRIA"
"32","Go (for) ","VIE"
"33","Former inits. in for-profit education ","ITT"
"34","Only account Edward Snowden follows on Twitter ","NSA"
"35","Notable feature of the opening clarinet solo in ""Rhapsody in Blue"" ","GLISSANDO"
"36","""Roots"" surname ","KINTE"
"37","What a germ may become ","IDEA"
"38","x and y in ""x + y"" ","TERMS"
"39","""Ka-pow!"" ","BAM"
"40","Number that can be spelled with only one-point Scrabble tiles ","NINETEEN"
"41","This holds water ","CANTEEN"
"42","Autumnal salad ingredients ","PEPITAS"
"43","Place to make draft picks ","TAPROOM"
"44","Bathsheba's husband before David ","URIAH"
"45","Lancaster and Cornwall, for two ","DUCHIES"
"46","Like the Acropolis ","GRECIAN"
"47","Tile-cleaning tool ","SPONGEMOP"
"48","Lightweight option for a suit ","COTTONTIE"
"49","Día divisions ","HORAS"
"50","High piles on the floor? ","SHAGRUGS"
"51","Low-cost version, informally ","CHEAPIE"
"52","Many-time M.L.B. All-Star Arenado ","NOLAN"
"53","Airdrops? ","MISTS"
"54","Stomach soother, for short ","PEPTO"
"55","Summertime coolers ","ICEES"
"56","Co-writer of ""The Christmas Song"" ","TORME"
"57","Home of the Dr Pepper Museum ","WACO"
"58","Prompt an ""M.Y.O.B.,"" say ","PRY"
"59","Overindulger, of a sort ","SOT"
"60","Card game cry ","UNO"
"61","Part of a split ","PIN"
