"","clues","answers"
"1","They're thrown from horses ","RIATAS"
"2","Fake ","SHAM"
"3","""The Silence of the Lambs"" org. ","FBI"
"4","Join the game, in a way ","ANTEUP"
"5","Spun ","WOVE"
"6","TV ET ","ALF"
"7","Casino sights ","ONEARMEDBANDITS"
"8","It flows in the Loire ","EAU"
"9","Pasta name suffix ","INI"
"10","Boss of TV's Mork ","ORSON"
"11","Small-time thieves ","TWOBITCROOKS"
"12","Johannes : German :: ___ : Scottish ","IAN"
"13","O'Hare or Newark Liberty ","HUB"
"14","Totally awesome ","EPIC"
"15","One usually buys a round one ","TRIP"
"16","Olympian Ohno ","APOLO"
"17","Some archaeological finds ","BONES"
"18","Author of ""The Prague Cemetery"" ","ECO"
"19","""Hawaii ___"" ","FIVEO"
"20","Suffix with drunk ","ARD"
"21","Schleppers' aids ","TOTES"
"22","Relative of a tank top ","TEE"
"23","""Roots"" surname ","KINTE"
"24","Slip past ","ELUDE"
"25","Touchdowns: Abbr. ","ARRS"
"26","Antibloating brand ","GASX"
"27","It can cause bloating ","AIR"
"28","Con game ","THREECARDMONTE"
"29","Glove material ","SATIN"
"30","Fool ","SAP"
"31","It may be topped with an angel ","FIR"
"32","What an intersection may have ","FOURWAYSTOP"
"33","Excavation ","MINING"
"34","Parthian predecessor ","MEDE"
"35","City north of Lisbon ","OPORTO"
"36","Butt ","END"
"37","Setting for a fall ","EDEN"
"38","Minimum ","MEREST"
"39","Dish with melted cheese ","RAREBIT"
"40","Occupy ","INHABIT"
"41","Just above ","ATOUCHOVER"
"42","Some commuter ""reading"" ","AUDIOBOOK"
"43","Joe of ""NCIS"" ","SPANO"
"44","Overran ","SWARMED"
"45","Tramp ","HOBO"
"46","Shylock trait ","AVARICE"
"47","Sharp circle? ","MENSA"
"48","Willingly, old-style ","FAIN"
"49","Nonkosher sandwich ","BLT"
"50","Uncertainties ","IFS"
"51","Discouraging advice ","DONT"
"52","Japanese flower-arranging art ","IKEBANA"
"53","Line at a stationery store? ","RULE"
"54","Topps collectible ","SPORTSCARD"
"55","Cataloging things ","INDEXCARDS"
"56","Fight back ","RETURNFIRE"
"57","Whacked ","ICED"
"58","Vogue on a dance floor ","POSE"
"59","Shaving brand ","AFTA"
"60","Place to get a bite? ","PIER"
"61","Certain heat conduit ","STEAMPIPE"
"62","Mishmash ","OLIO"
"63","Lit ","IGNITED"
"64","Ship's route ","SEAWAY"
"65","Familiar phone conversation starter ","ITSME"
"66","Common spice in Indian food ","CARDAMOM"
"67","Shades ","TINTS"
"68","Cereal killer ","ERGOT"
"69","Went to and fro ","SWAYED"
"70","Convergent point ","NODE"
"71","Oscar-winning John ","WAYNE"
"72","Entry ","WAYIN"
"73","Fence (in) ","PEN"
"74","Word before rain, heat and gloom ","NOR"
