"","clues","answers"
"1","In the thick of ","AMID"
"2","Fallings-out ","RIFTS"
"3","Nose (out) ","EDGE"
"4","Chauffeur's spot ","LIMO"
"5","Ahead of the game ","ONEUP"
"6","In need of patching ","WORN"
"7","___ uproar ","INAN"
"8","Food from heaven ","MANNA"
"9","Old-time oath ","EGAD"
"10","They're loaded ","BIGSPENDERS"
"11","Dan Aykroyd's old show, briefly ","SNL"
"12","""What a good boy ___!"" ","AMI"
"13","Ground-breakers? ","HOES"
"14","French composer Erik ","SATIE"
"15","Bluegrass strings ","BANJOS"
"16","They're loaded ","FATCATS"
"17","Native Alaskan ","ALEUT"
"18","Sound like a siren ","WAIL"
"19","Uno + dos ","TRES"
"20","Possible title for this puzzle ","MONEYBAGS"
"21","Telegram punctuation ","STOP"
"22","Words from Wordsworth ","ODES"
"23","More boorish ","RUDER"
"24","They're loaded ","TYCOONS"
"25","Per ___ income ","CAPITA"
"26","Some tournaments ","OPENS"
"27","Garr of ""Mr. Mom"" ","TERI"
"28","Floral ring ","LEI"
"29","PBS benefactor ","NEA"
"30","They're loaded ","HIGHROLLERS"
"31","Poet ___ St. Vincent Millay ","EDNA"
"32","Earth that's ""firma"" ","TERRA"
"33","___ Hotels (luxury chain) ","OMNI"
"34","Botch ","RUIN"
"35","Stream ","CREEK"
"36","Mideast sultanate ","OMAN"
"37","Humane org. ","SPCA"
"38","Pays attention to ","HEEDS"
"39","Good buds ","PALS"
"40","""Arabian Nights"" hero ","ALIBABA"
"41","Barely adequate ","MINIMAL"
"42","Use the mind's eye ","IMAGINE"
"43","Slips into ","DONS"
"44","Ladies' men ","ROMEOS"
"45","Really dumb ","INANE"
"46","___ for oneself (goes it alone) ","FENDS"
"47","The sound of music ","TUNE"
"48","Practice in the ring ","SPAR"
"49","Ram's ma'am ","EWE"
"50","Part of Canis Major ","DOGSTAR"
"51","Rock for a monument ","GRANITE"
"52","Nonstop ","ENDLESS"
"53","ID item ","PHOTO"
"54","Concorde, e.g. ","SST"
"55","Goes on the fritz ","ACTSUP"
"56","Attack ","JUMPON"
"57","Whopper juniors? ","FIBS"
"58","Pie ___ mode ","ALA"
"59","Ties the knot with ","WEDS"
"60","Admiral's affirmative ","AYE"
"61","Alternative to smoking ","NON"
"62","Last Supper cup ","GRAIL"
"63","Those who shouldn't live in glass houses? ","STONERS"
"64","Prepared, as a memo ","TYPEDUP"
"65","Sea-dwelling ","OCEANIC"
"66","Thorny problem ","DILEMMA"
"67","Nonstop ","ETERNAL"
"68","Cereal fruit ","RAISINS"
"69","City in Kyrgyzstan ","OSH"
"70","Frog sounds ","CROAKS"
"71","Wee hour ","THREE"
"72","Slipped up ","ERRED"
"73","Rash reaction? ","ITCH"
"74","Richard of ""Pretty Woman"" ","GERE"
"75","Cloverleaf feature ","LOOP"
"76","Santa ___ winds ","ANA"
