"","clues","answers"
"1","Turkish ___ ","BATH"
"2","Dutch ___ ","TREAT"
"3","Like horses' hooves ","SHOD"
"4","Bush not seen much nowadays ","AFRO"
"5","Toward the Arctic ","NORTH"
"6","Sioux City's locale ","IOWA"
"7","Lampblack ","SOOT"
"8","Measure of prevention or strength? ","OUNCE"
"9","Superheroes battling the evil Magneto ","XMEN"
"10","Russian ___ ","ROULETTE"
"11","Swiss ___ ","CHEESE"
"12","Now and again ","ATTIMES"
"13","Military pooh-bahs ","BRASS"
"14","Preceders of xis ","NUS"
"15","Buck's tail? ","AROO"
"16","Cap with a pompom ","TAM"
"17","Semicircular building extension ","APSE"
"18","Australian ___ ","CRAWL"
"19","American ___ ","ELM"
"20","Light wood ","BALSA"
"21","The Buckeyes, for short ","OSU"
"22","Skirt ","EVADE"
"23","Italian ___ ","ICE"
"24","Canadian ___ ","BACON"
"25","Union agreements? ","IDOS"
"26","Golf peg ","TEE"
"27","Scientologist Hubbard ","LRON"
"28","Hill, in Haifa ","TEL"
"29","Spanish verse ","POEMA"
"30","Danish ___ ","PASTRY"
"31","Portuguese ___ ","MANOFWAR"
"32","Very much ","ALOT"
"33","Appetite stimulant ","AROMA"
"34","Collector's suffix ","IANA"
"35","Place to order a sandwich or espresso ","CAFE"
"36","Sturdy chiffon ","NINON"
"37","Put out ","EMIT"
"38","Ivan or Feodor ","TSAR"
"39","French ___ ","TOAST"
"40","Spanish ___ ","RICE"
"41","Iraqi seaport ","BASRA"
"42","Going on ","AFOOT"
"43","Lake catch ","TROUT"
"44","Crisis center connections ","HOTLINES"
"45","Govt. securities ","TNOTES"
"46","Licks soundly ","ROUTS"
"47","White-tailed eagle ","ERNE"
"48","Takeoff and landing overseers: Abbr. ","ATC"
"49","Brandon Lee's last movie ","THECROW"
"50","Boxcars ","SIXES"
"51","Locale for a pioneer family ","HOMESTEAD"
"52","Is in the red ","OWES"
"53","Hamlet, e.g. ","DANE"
"54","Part of the Australian coat of arms ","EMU"
"55","Outlander in Hawaii ","HAOLE"
"56","Brand of razors and coffee makers ","BRAUN"
"57","Burning issue ","ARSON"
"58","Fashion designer Gucci ","ALDO"
"59","Ladies of Versailles: Abbr. ","MMES"
"60","Not much ","ABIT"
"61","Double time, for one ","PACE"
"62","Convertible ","SLEEPSOFA"
"63","Après-ski drink ","COCOA"
"64","Better trained ","ABLER"
"65","Slanderer ","VILIFIER"
"66","Tiny marcher ","ARMYANT"
"67","Kind of farmer ","TENANT"
"68","Leandro's partner in a Mancinelli opera ","ERO"
"69","Prized fur ","OTTER"
"70","""Let's go, amigo!"" ","VAMOS"
"71","Hindu wise one ","SWAMI"
"72","Bouncing off the walls ","MANIC"
"73","Speak before throngs ","ORATE"
"74","Agreement ","PACT"
"75","""'Tis a pity"" ","ALAS"
"76","Lisa with a ""mystic smile"" ","MONA"
"77","Grande opening? ","RIO"
