"","clues","answers"
"1","Many fans are running during this ","HOTSPELL"
"2","Three-toed wading birds ","STILTS"
"3","Gets ","ACHIEVES"
"4","Present-day cry? ","HOHOHO"
"5","A vegetarian isn't on it ","MEATDIET"
"6","Holds forth ","ORATES"
"7","Tycoon types ","FATCATS"
"8","""Go ahead,"" to Shakespeare ","BEITSO"
"9","Certain odor absorber ","INSOLE"
"10","Tabulae ___ ","RASAE"
"11","Storming-out sounds ","SLAMS"
"12","Must-see ","CANTMISS"
"13","Spam protection items? ","TINS"
"14","Like many bread knives ","SAWTOOTHED"
"15","Grammy-winning Brian ","ENO"
"16","Looks ","GANDERS"
"17","___ of Lagery (Pope Urban II's real name) ","ODO"
"18","Brushing and such ","DENTALCARE"
"19","Blood rival ","CRIP"
"20","Ivy supporters ","ROOTLETS"
"21","It's developed in a sonata ","THEME"
"22","Parts of kingdoms ","PHYLA"
"23","Curtain fabrics ","VOILES"
"24","Needs for some games of tag ","LASERS"
"25","Flight from danger ","HEGIRA"
"26","Bump down ","RELEGATE"
"27","Immobilized during winter, say ","ICEDIN"
"28","""Not if my life depended on it!"" ","ILLNEVER"
"29","""Done"" ","THEEND"
"30","Four-seaters, maybe? ","MAITREDS"
"31","Clumsy ","HAMFISTED"
"32","Queen Mary, for one ","OCEANLINER"
"33","""Don't do it!"" ","THATSANONO"
"34","TV Land staple ","SITCOMS"
"35","They often get depressed ","PEDALS"
"36","Modern guest-list organizer ","EVITE"
"37","Onetime Virginia V.I.P.'s ","LEES"
"38","Amphibious carrier, for short ","LST"
"39","Establishment where customers typically are seated ","SHOESTORE"
"40","Short, strong pan ","IHATEIT"
"41","They may be odd ","LOTS"
"42","Malcolm-Jamal's ""Cosby Show"" role ","THEO"
"43","Plea for aid ","SOS"
"44","Teases playfully ","BANTERS"
"45","It hasn't yet been interpreted ","RAWDATA"
"46","Strikes out ","CANCELS"
"47","What many crewmen carouse on ","SHORELEAVE"
"48","Deposited into a bank ","SEDIMENTED"
"49","Dancer who was a fan favorite? ","SALLYRAND"
"50","Ones giving winner forecasts ","DOPESTERS"
"51","Amass ","GATHERIN"
"52","Not belowdecks ","TOPSIDE"
"53","Tiny biter causing intense itching ","CHIGGER"
"54","Sign of availability ","TORENT"
"55","Hardly a good looker ","LECH"
"56","Ward on a set ","SELA"
"57","Sock ","HIT"
"58","Not quite make the putt, with ""out"" ","RIM"
