"","clues","answers"
"1","Islamic holy war ","JIHAD"
"2","Channel showing Cong. hearings ","CSPAN"
"3","Transatlantic flier, for short ","SST"
"4","Pac-Man maker ","ATARI"
"5","Native whale-hunter ","ALEUT"
"6","Toddler's age ","TWO"
"7","Where horses drink ","WATERTROUGH"
"8","Tire filler ","AIR"
"9","Tempest ","STORM"
"10","Mount in Sicily ","ETNA"
"11","Show on which the Blues Brothers debuted: Abbr. ","SNL"
"12","Sufficient ","GOODENOUGH"
"13","Make fun of ","LAUGHAT"
"14","Elevates ","RAISES"
"15","Treaty ","PACT"
"16","Flipping pages ","THUMBINGTHROUGH"
"17","Ostrichlike bird ","RHEA"
"18","Magazine ","ISSUE"
"19","Delicacy with Champagne ","CAVIAR"
"20","Certain whimsical Dutch lithographs ","ESCHERS"
"21","It's kneaded ","BREADDOUGH"
"22","Moscow's land: Abbr. ","RUS"
"23","It may be due on a duplex ","RENT"
"24","Stonehenge worshiper ","DRUID"
"25","Top flier ","ACE"
"26","Mythical pass to the underworld ","GOLDENBOUGH"
"27","""The Sweetheart of Sigma ___"" ","CHI"
"28","Sign before Taurus ","ARIES"
"29","Prefix with mural ","INTRA"
"30","Baseball legend Williams ","TED"
"31","Looks closely (at) ","PEERS"
"32","Prophets ","SEERS"
"33","Target of a punch, maybe ","JAW"
"34","""Give ___ rest!"" ","ITA"
"35","Derby or bowler ","HAT"
"36","Greek war god ","ARES"
"37","Gossip ","DIRT"
"38","Rabbit's treat ","CARROT"
"39","Replay feature ","SLOMO"
"40","Little, in Lille ","PEU"
"41","Mo. before Labor Day ","AUG"
"42","Ultimate ordinal ","NTH"
"43","Display on a pedestal ","STATUE"
"44","Equipment near teeter-totters ","SWINGS"
"45","Synagogue scroll ","TORAH"
"46","Roman Senate wear ","TOGA"
"47","Dawn goddess ","EOS"
"48","Skirt opening ","SLIT"
"49","""Candy / Is dandy / But liquor / Is quicker"" poet ","NASH"
"50","Lollapalooza ","LULU"
"51","""Phooey!"" ","DRAT"
"52","Individually ","EACH"
"53","Kind of acid ","NITRIC"
"54","Opal or onyx ","GEM"
"55","Gas-electric car, e.g. ","HYBRID"
"56","Org. for Tiger Woods ","PGA"
"57","""If ___ a Hammer"" ","IHAD"
"58","Poisoner of Britannicus ","NERO"
"59","___Kosh B'Gosh ","OSH"
"60","Not an abstainer ","USER"
"61","Knowledgeable one ","GURU"
"62","Dame Myra ","HESS"
"63","Christmas display ","CRECHE"
"64","Poem with the story of the Trojan horse ","AENEID"
"65","Big wine holder ","VAT"
"66","Exit ","EGRESS"
"67","Avoid ","SHUN"
"68","Leaflike appendage ","BRACT"
"69","Milk giver ","UDDER"
"70","Everglades wader ","IBIS"
"71","Ready to be removed from the oven ","DONE"
"72","Interruption ","GAP"
"73","Prospector's prize ","ORE"
"74","Fib ","LIE"
"75","Western Indian ","UTE"
"76","Dog's warning ","GRR"
"77","Owns ","HAS"
