"","clues","answers"
"1","Put a coat on sloppily, say ","DAUB"
"2","City that supplied granite for Egyptian monuments ","ASWAN"
"3","Theater deg. ","MFA"
"4","Hyatt alternative ","OMNI"
"5","Shot ","PHOTO"
"6","Illegal motion penalty? ","TILT"
"7","Former Washington heavyweight ","TAFT"
"8","""I'm off!"" ","SEEYA"
"9","""Casta diva,"" e.g. ","ARIA"
"10","Hors d'oeuvre staple ","CRACKER"
"11","___ mater (brain part) ","PIA"
"12","Reaction to an exorbitant bill, maybe ","EEK"
"13","Turkey dressing ingredient ","ONION"
"14","Classroom projectile ","PAPERAIRPLANE"
"15","Lisa ___ Presley ","MARIE"
"16","Mandela's org. ","ANC"
"17","Grope clumsily ","PAWAT"
"18","""Game of Thrones"" patriarch ___ Stark ","NED"
"19","Disgust ","NAUSEATE"
"20","""Isn't she cu-u-ute?!"" ","AWW"
"21","European border ","URALS"
"22","Thirst ","YEN"
"23","Gets inspiration? ","BREATHES"
"24","E.R. test ","EEG"
"25","Plant used in herbal remedies ","SENNA"
"26","América del ___ ","SUR"
"27","What the paths of three answers in this puzzle include ","LOOPS"
"28","___ converter ","CATALYTIC"
"29","Bebé's milk ","LECHE"
"30","And on and on ","ETC"
"31","Rustic expanse ","LEA"
"32","Theme park part ","ROLLERCOASTER"
"33","It may be on the tip of the tongue ","SHOELACE"
"34","Plague ","BANE"
"35","___-worth ","SELF"
"36","Looks ","SEEMS"
"37","River through Bristol ","AVON"
"38","""Silent Spring"" topic, for short ","DDT"
"39","Exercise option ","TAEBO"
"40","Igloo, essentially ","DOME"
"41","Kind of bubble ","DOTCOM"
"42","Archaeological site along the Nile ","AMARNA"
"43","Biased ","UNFAIR"
"44","Digital currency ","BITCOIN"
"45","Vaulted recess ","APSE"
"46","Worker in peak physical condition? ","SHERPA"
"47","Heartache ","WOE"
"48","Anomalous ","ATYPICAL"
"49","Asphyxiation cause ","NOAIR"
"50","N.Y.C. rail org. ","MTA"
"51","""I'll take your questions now"" ","FIREAWAY"
"52","Drive off ","ALIENATE"
"53","Rest a bit ","TAKETEN"
"54","Something to make a proposal on? ","KNEE"
"55","Many games nowadays ","APPS"
"56","Chinese-American fashion icon ","ANNASUI"
"57","Pacific port from which Amelia Earhart left on her last and fatal flight ","LAE"
"58","""Ya think?!"" ","DUH"
"59","Consumption ","USE"
"60","Certain infection ","ABSCESS"
"61","Encircled ","WREATHED"
"62","Disappeared, as a trail ","WENTCOLD"
"63","Place to change drivers ","RESTAREA"
"64","Santa ___, Calif. ","ANA"
"65","One way to walk ","TALL"
"66","Actress Raines of ""Phantom Lady"" ","ELLA"
"67","Sours ","GOESBAD"
"68","""Keep on Truckin'"" cartoonist ","RCRUMB"
"69","Book size ","OCTAVO"
"70","Whiz ","PHENOM"
"71","Untroubled ","SERENE"
"72","Vintner's supply ","YEAST"
"73","___ buco ","OSSO"
"74","Pond dweller ","EFT"
"75","""No kidding!"" ","GEE"
