"","clues","answers"
"1","Cher or Adele, musically ","ALTO"
"2","Allude (to) ","REFER"
"3","Annoy ","IRK"
"4","Building for bovines ","BARN"
"5","Mogadishu native ","SOMALI"
"6","*Chief source of support ","MAINSTAY"
"7","Self-centeredness ","EGOISM"
"8","___ fixe (preoccupation) ","IDEE"
"9","General Mills puffed corn cereal ","KIX"
"10","Distances in Britain ","METRES"
"11","*Chapel Hill athlete ","TARHEEL"
"12","Pyromaniacs' pleasures ","FIRES"
"13","Monogram for Long John Silver's creator ","RLS"
"14","Cut (off) ","LOP"
"15","Outbuilding for storage ","SHED"
"16","Quarrel ","ARGUE"
"17","Yankee great Yogi ","BERRA"
"18","Park or Madison, on an N.Y.C. map ","AVE"
"19","Bouncy youngster in Pooh's crowd ","ROO"
"20","Praise after a proper response to the end of the answer to each starred clue ","GOODDOG"
"21","Kesey who wrote ""One Flew Over the Cuckoo's Nest"" ","KEN"
"22","Vow sworn at the altar ","IDO"
"23","Round Mongolian tents ","YURTS"
"24","Wary ","LEERY"
"25","Spot for a teacher's apple or Apple ","DESK"
"26","Virtuous conduct, in Confucianism ","TAO"
"27","Dot follower in a website address ","COM"
"28","Pass, as a law ","ENACT"
"29","*""Why?"" ","HOWCOME"
"30","Saudi city where Muhammad is buried ","MEDINA"
"31","One running for office, informally ","POL"
"32","Noteworthy periods ","ERAS"
"33","*Tend an absent resident's property ","HOUSESIT"
"34","M.L.B. division that includes the Astros ","ALWEST"
"35","Prefix with tasse meaning ""half"" ","DEMI"
"36","Word before ""blastoff"" ","ONE"
"37","Uptight ","TENSE"
"38","Harmonious, after ""in"" ","SYNC"
"39","Originally named ","NEE"
"40","Outer boundary ","LIMIT"
"41","Devil's fashion choice, in a Meryl Streep film ","PRADA"
"42","Person on a slippery slope ","SKIER"
"43","Midsection muscles, briefly ","ABS"
"44","Potato treats for Hanukkah ","LATKES"
"45","Backpacker's path ","TRAIL"
"46","Black, banded gemstone ","ONYX"
"47","Radioer's ""Got it"" ","ROGER"
"48","Is melodramatic ","EMOTES"
"49","*Equitable treatment ","FAIRSHAKE"
"50","Otherwise ","ELSE"
"51","Edges, as of craters ","RIMS"
"52","Athlete getting part-time pay ","SEMIPRO"
"53","India's first P.M. ","NEHRU"
"54","Plaintive poem ","ELEGY"
"55","Fiestas and Fusions ","FORDS"
"56","Resulted in ","LEDTO"
"57","___ and anon ","EVER"
"58","Reject as false ","DENY"
"59","Extremely dry ","ARID"
"60","Went as a passenger ","RODE"
"61","*Soft bedding material ","GOOSEDOWN"
"62","Title character in a Sacha Baron Cohen mockumentary ","BORAT"
"63","Radiant ","AGLOW"
"64","One rejected by a group ","OUTCAST"
"65","Roast host ","EMCEE"
"66","Butchers' tools ","KNIVES"
"67","Op-ed offering ","COLUMN"
"68","Plant seed with a licoricelike flavor ","ANISE"
"69","Poppycock ","HOOEY"
"70","""Citizen Kane"" star Welles ","ORSON"
"71","State that's the largest U.S. producer of lobsters ","MAINE"
"72","Beauty mogul Lauder ","ESTEE"
"73","Exam for a wannabe doc ","MCAT"
"74","Her: Fr. ","ELLE"
"75","Degrees after M.A.s ","PHDS"
"76","Error indicator in a quotation ","SIC"
