"","clues","answers"
"1","Mowgli's friend in ""The Jungle Book"" ","AKELA"
"2","Secondary education? ","LESSONTWO"
"3","Half a robotic name ","DETOO"
"4","Besides ","OTHERTHAN"
"5","Pairing ","UNION"
"6","""Just one cotton-pickin' minute!"" ","WHOATHERE"
"7","Changing places ","LOCKERROOMS"
"8","Mature ","AGE"
"9","___ question (inquire) ","ASKA"
"10","Place to get a date? ","OASIS"
"11","Farm call ","BRAY"
"12","Hit list ","THETOPTEN"
"13","Short shot, e.g. ","GIMME"
"14","Take the bait? ","EAT"
"15","Goes quickly ","HIES"
"16","Held up ","BUOYED"
"17","Votes for ","AYES"
"18","Time pieces ","DAYS"
"19","Bed occupant ","OYSTER"
"20","Existed ","WERE"
"21","Football Hall-of-Famer Blount ","MEL"
"22","Satchmo, really ","LOUIS"
"23","What you might give someone you don't like ","AHARDTIME"
"24","Saw stuff? ","DUST"
"25","Fix one's eyes ","STARE"
"26","Grandson of Leah ","ONAN"
"27","Pump stuff ","GAS"
"28","Sights before nights ","SETTINGSUNS"
"29","Thoughtlessly ","ONIMPULSE"
"30","Indian tea source ","ASSAM"
"31","On and on and on and on and ","ADNAUSEAM"
"32","TV sports personality Rodney ","PEETE"
"33","Quartz variety ","TIGERSEYE"
"34","Museum Folkwang site ","ESSEN"
"35","Flatter too much ","ADULATE"
"36","Wisconsin city ","KENOSHA"
"37","Modern travel convenience ","ETICKET"
"38","Consider ","LOOKAT"
"39","Bang-up ","AONE"
"40","One-star hotel attraction ","LOWRATES"
"41","Sets of guiding beliefs ","ETHOSES"
"42","Certain winner ","SHOOIN"
"43","Coal sites ","SEAMS"
"44","Pet food, maybe ","ORTS"
"45","___ power ","NTH"
"46","A fighting force ","THEARMY"
"47","Strategist's creation ","WARGAME"
"48","Like Polyphemus, in Greek myth ","ONEEYED"
"49","More wiry ","ROPIER"
"50","Who's Who contents ","BIOS"
"51","""Now I remember!"" ","OHYES"
"52","Secured by rope, e.g. ","GUYED"
"53","Fruitless ","BARREN"
"54","Slaving away ","ATIT"
"55","""Heavens to Betsy!"" ","DEARIEME"
"56","Geezer ","OLDGOAT"
"57","We ","YOUANDI"
"58","Figuring (out) ","SUSSING"
"59","""How about it?"" ","WHATSAY"
"60","Downsides ","MINUSES"
"61","Issue ","EMANATE"
"62","Photogs ","LENSMEN"
"63","Potsdam Conference attendee ","ATTLEE"
"64","Bronco actions ","TOSSES"
"65","""The Lorax"" author ","SEUSS"
"66","Side track ","SPUR"
"67","Be wide open ","GAPE"
"68","Daisy ___ ","MAE"
