"","clues","answers"
"1","Slice (off) ","LOP"
"2","Indoor camera attachment ","FLASH"
"3","Rand McNally book ","ATLAS"
"4","Spooky ","EERIE"
"5","One of the Allman Brothers ","DUANE"
"6","Prefix with puncture ","ACU"
"7","Alfalfa's love in ""The Little Rascals"" ","DARLA"
"8","A-list group ","ELITE"
"9","""Freeze!"" ","HALT"
"10","Wet, weatherwise ","RAINY"
"11","Charged particle ","ION"
"12","Processes, as ore ","SMELTS"
"13","Daily Hollywood publication ","VARIETY"
"14","Signals goodbye ","WAVES"
"15","Sent a letter by phone ","FAXED"
"16","Playboy Mansion guy ","HEF"
"17","The best three in a three-of-a-kind ","ACES"
"18","Goofed ","ERRED"
"19","Concrete ","REAL"
"20","One over a birdie ","PAR"
"21","Use ","AVAIL"
"22","Succinct ","TERSE"
"23","Using a blowtorch ","WELDING"
"24","Give ","DONATE"
"25","Fill one's stomach ","EAT"
"26","Oscar winner Marisa ","TOMEI"
"27","Dutch cheese ","EDAM"
"28","Stadium ","ARENA"
"29","Farsi speaker ","IRANI"
"30","Dolly the clone, e.g. ","EWE"
"31","Nobleman ","BARON"
"32","Snooped (around) ","NOSED"
"33","Operated ","RAN"
"34","Skew ","SLANT"
"35","Wagner work ","OPERA"
"36","Pink Floyd co-founder Barrett ","SYD"
"37","Mrs. Rabin of Israel ","LEAH"
"38","Killer whale ","ORCA"
"39","Prime rate setter, with ""the"" ","FED"
"40","Gets smart ","LEARNS"
"41","Ordered set ","ARRAY"
"42","Pie-cooling spot ","SILL"
"43","Mound ","HEAP"
"44","Throat tissue ","ADENOID"
"45","The Green Wave, in college sports ","TULANE"
"46","Poker stake ","ANTE"
"47","Crystal ball user ","SEER"
"48","Grimm works ","TALES"
"49","Employed ","HIRED"
"50","Exchange ","SWAP"
"51","Parrot's cousin ","MACAW"
"52","Airline to Rio ","VARIG"
"53","Skater's jump ","AXEL"
"54","Brewer's need ","YEAST"
"55","Drescher of ""The Nanny"" ","FRAN"
"56","Turn tail ","FLEE"
"57","Musical with the song ""Buenos Aires"" ","EVITA"
"58","Girl's name meaning ""born again"" ","RENEE"
"59","Not budging ","ADAMANT"
"60","Mr. Turkey ","TOM"
"61","""Instant Karma"" singer ","LENNON"
"62","One of Santa's reindeer ","DONNER"
"63","Needle ","TEASE"
"64","Needles ","JABS"
"65","Like some medicines ","ORAL"
"66","Zeus' wife ","HERA"
"67","The Flintstones' pet ","DINO"
"68","Plummet ","DROP"
"69","Darn ","MEND"
"70","It borders Wash. ","IDA"
