"","clues","answers"
"1","Bunch of wolves or cards ","PACK"
"2","Busy with other things ","TIEDUP"
"3","The Beatles' ""Till There ___ You"" ","WAS"
"4","Jai ___ (sport) ","ALAI"
"5","Francis of old TV's ""What's My Line?"" ","ARLENE"
"6","It clinks in a drink ","ICE"
"7","Nurses, as a drink ","SIPS"
"8","Swamp in ""Pogo"" ","OKEFENOKEE"
"9","In few words ","TERSE"
"10","Museum-funding org. ","NEA"
"11","Like auto shop rags ","OILY"
"12","Org. featured in the documentary ""This Film Is Not Yet Rated"" ","MPAA"
"13","Abbr. meaning ""and others"" ","ETAL"
"14","Arizona college town ","TEMPE"
"15","Some Best Buy buys, for short ","PCS"
"16","Doggie doc ","VET"
"17","Bones next to ulnae ","RADII"
"18","Baby-boomer series that starred Ken Olin ","THIRTYSOMETHING"
"19","Indian stringed instrument ","SITAR"
"20","Letters before an alias ","AKA"
"21","Meters and liters ","UNITS"
"22","Eve's man ","ADAM"
"23","Pinnacle ","PEAK"
"24","Poet William who wrote ""The Prelude"" ","WORDSWORTH"
"25","Play opener ","ACTI"
"26","Flamenco cheer ","OLE"
"27","Reproductive cell for a fern ","SPORE"
"28","South American rodent with soft, dense fur ","CHINCHILLA"
"29","One may be half-baked or brilliant ","IDEA"
"30","""___ soon?"" ","TOO"
"31","""Slouching Towards Bethlehem"" author Joan ","DIDION"
"32","Must-have ","NEED"
"33","ID in the form xxx-xx-xxxx ","SSN"
"34","X-ray follow-up, perhaps ","CTSCAN"
"35","Deities ","GODS"
"36","Linguine or fettuccine ","PASTA"
"37","Not from Earth ","ALIEN"
"38","Instruction to Kate in a Cole Porter title ","KISSME"
"39","""___ Te Ching"" ","TAO"
"40","Rub the wrong way ","IRK"
"41","Justice Kagan ","ELENA"
"42","Reason for a markdown ","DEFECT"
"43","Disquieted state ","UNEASE"
"44","Popular online reference ","WIKIPEDIA"
"45","Amtrak express train ","ACELA"
"46","""So long!"" ","SEEYA"
"47","Tuba sound ","OOMPAH"
"48","Enjoy a meal ","EAT"
"49","Dark shade of blue ","NAVY"
"50","Parts of a French archipelago ","ILES"
"51","Actor with the famous line ""I pity the fool!"" ","MRT"
"52","Six for a TD, e.g. ","PTS"
"53","Ho ___ Minh City ","CHI"
"54","Word before room or comedy ","SITUATION"
"55","Male cat ","TOM"
"56","""Hometown proud"" supermarket ","IGA"
"57","Jeannette ___, first woman elected to Congress ","RANKIN"
"58","Prefix between bi- and quad- ","TRI"
"59","Cultural anthropologist Margaret ","MEAD"
"60","Make ___ meet ","ENDS"
"61","Like some well-pitched games ","TWOHIT"
"62","One side in eight-ball pool ","SOLIDS"
"63","""How cute!"" sounds ","AWS"
"64","In a sulk ","MOPING"
"65","Agreements ","PACTS"
"66","Archaeologist's find ","RELIC"
"67","Contest with roping and riding ","RODEO"
"68","Cornered, in a way ","TREED"
"69","Two are better than one, they say ","HEADS"
"70","Public health agcy. ","CDC"
"71","Mauna ___ (Hawaiian volcano) ","LOA"
"72","Journalist Curry ","ANN"
