"","clues","answers"
"1","Steering wheel option ","TILT"
"2","Superior to ","ABOVE"
"3","Pacific island nation ","FIJI"
"4","Gas leak evidence ","ODOR"
"5","Canadian dollar bird ","LOON"
"6","Nativity trio ","MAGI"
"7","Ain't grammatical? ","ARENT"
"8","Wilson of ""Zoolander"" ","OWEN"
"9","Expresses scorn ","THUMBSONESNOSE"
"10","Means' partner ","WAYS"
"11","Swiss artist Paul ","KLEE"
"12","Early TV comic Louis ","NYE"
"13","Blowhard's speech ","SCREED"
"14","Give a keynote ","ORATE"
"15","Eco-friendly ","GREEN"
"16","Author Fleming ","IAN"
"17","Hose woes ","RUNS"
"18","Nymph of Greek myth ","NAIAD"
"19","___ breve ","ALLA"
"20","Upper-left key ","ESC"
"21","Prison-related ","PENAL"
"22","Prefix with task ","MULTI"
"23","Scan ","THUMBTHROUGH"
"24","Start a new hand ","REDEAL"
"25","Part of H.R.H. ","HER"
"26","Tubular pasta ","ZITI"
"27","Place to dock ","QUAY"
"28","Human hand characteristic ","OPPOSABLETHUMB"
"29","In good shape ","TRIM"
"30","Rhone feeder ","SAONE"
"31","Back muscles, for short ","LATS"
"32","Loafing ","IDLE"
"33","Word before tube or self ","INNER"
"34","Neutral shade ","ECRU"
"35","Face, slangily ","PUSS"
"36","They may be the pits ","SEEDS"
"37","Percolate ","SEEP"
"38","Barnum midget ","TOMTHUMB"
"39","Actress Lupino and others ","IDAS"
"40","Business card graphic ","LOGO"
"41","Tchotchkes ","TRINKETS"
"42","Brought down ","ABASED"
"43","Held up ","BORNE"
"44","Creme-filled snack ","OREO"
"45","U-Haul rentals ","VANS"
"46","Like some warranties ","EXTENDED"
"47","Lapel insert ","FLOWER"
"48","Corn Belt state ","IOWA"
"49","""Friends"" spinoff ","JOEY"
"50","Roadside stops ","INNS"
"51","Gen. Robert ___ ","ELEE"
"52","Nikkei average currency ","YEN"
"53","It may stick out ","SORETHUMB"
"54","Pie part ","CRUST"
"55","Dressing choice ","RANCH"
"56","Dickens's ___ Heep ","URIAH"
"57","Boortz of talk radio ","NEAL"
"58","___ Lacs, Minn. ","MILLE"
"59","Big Three meeting place ","YALTA"
"60","Kind of sketch ","THUMBNAIL"
"61","What a prisoner's tattoo may signify ","GANG"
"62","Anxiety may be a symptom of it ","NEUROSIS"
"63","Quarterbacks' play changes ","AUDIBLES"
"64","Rue Morgue's creator ","POE"
"65","Prefix with physics ","META"
"66","Rappers' skill ","RHYMES"
"67","Stair parts ","RISERS"
"68","Stopped listening, with ""out"" ","ZONED"
"69","Swab name ","QTIP"
"70","Pakistani tongue ","URDU"
"71","Has a fever, say ","AILS"
"72","Plexiglas unit ","PANE"
"73","Corn bread ","PONE"
"74","Queen Anne's ___ ","LACE"
"75","To be, in France ","ETRE"
"76","Encouraging sign ","THUMBSUP"
