"","clues","answers"
"1","Android purchases ","APPS"
"2","Campfire treat ","SMORE"
"3","Ones coming out ","DEBS"
"4","Lady of the Haus ","FRAU"
"5","Forty ___ and a mule (post-Civil War allotment) ","ACRES"
"6","Like only one prime number ","EVEN"
"7","Flowering plants from Australia ","COPPERCUPS"
"8","End of a movement ","CODA"
"9","Director Kazan ","ELIA"
"10","FICA tax payer ","EARNER"
"11","Sounds from a happy kitty ","PURRS"
"12","What hath the gardener wrought? ","IRONFENCE"
"13","Fake ","SHAM"
"14","Reason for school cancellation ","SNOW"
"15","Makes a big stink ","REEKS"
"16","Region affected by Brexit ","EUROPE"
"17","Sun and Sky org. ","WNBA"
"18","This puzzle's circled letters, for the words that precede them ","CHEMICALSYMBOLS"
"19","Bell town in a Longfellow poem ","ATRI"
"20","Bring under control ","REININ"
"21","How M.L.B. games are often broadcast ","INHD"
"22","Part of a family inheritance ","GENE"
"23","Second-greatest period in something's history ","SILVERAGE"
"24","Subside ","ABATE"
"25","Invent ","CREATE"
"26","Contact lens care brand ","RENU"
"27","Had too much, briefly ","ODED"
"28","Antiquated office duplicate ","CARBONCOPY"
"29","Tear apart ","RIVE"
"30","___ sprawl ","URBAN"
"31","Toy with a tail ","KITE"
"32","Ticked (off) ","TEED"
"33","Train track parts ","RAILS"
"34","Barbecue side dish ","SLAW"
"35","Patriots' org. ","AFC"
"36","Old hand ","PRO"
"37","Soft food for babies ","PAP"
"38","Family multitasker ","SUPERMOM"
"39","Bollywood costume ","SARI"
"40","Palin was his running mate ","MCCAIN"
"41","Tulsa sch. named for an evangelist ","ORU"
"42","Gym unit ","REP"
"43","Ruhr Valley city ","ESSEN"
"44","Court order ","DECREE"
"45","Goolagong of tennis ","EVONNE"
"46","Festoon ","BEDECK"
"47","Some drums ","SNARES"
"48","Old Third Ave. trains in New York City ","ELS"
"49","Ski lodge, often ","AFRAME"
"50","Tiny fraction of a min. ","PSEC"
"51","""No way!"" ","UHUH"
"52","Steak specification ","RARE"
"53","Completely dominates ","OWNS"
"54","Splinter group ","SECT"
"55","Electric keyboard heard on ""I Am the Walrus"" ","PIANET"
"56","Admiral who explored the Antarctic ","BYRD"
"57","Vegas resort with a musical name ","ARIA"
"58","Considerable salary to pull down ","BIGBUCKS"
"59","Fit for service ","ONEA"
"60","Dryer screen buildup ","LINT"
"61","Old blade ","SNEE"
"62","Go along with ","ESCORT"
"63","One over an eagle ","BIRDIE"
"64","Something a tank top lacks ","SLEEVE"
"65","Got around ","EVADED"
"66","Kind of supplement ","HERBAL"
"67","Come around again ","RECUR"
"68","Massachusetts' Cape ___ ","ANN"
"69","Stars exist over them ","EONS"
"70","Notre Dame's Parseghian ","ARA"
"71","Ballpark fig. ","RBI"
"72","Tin Man's need ","OIL"
"73","Sch. group ","PTA"
"74","Tree used in bow-making ","YEW"
