"","clues","answers"
"1","Communication with the hands: Abbr. ","ASL"
"2","Three-note chord ","TRIAD"
"3","Thread holder ","SPOOL"
"4","Defiant response to an order ","WHOSAYSSO"
"5","Fictional member of the Potawatomi tribe ","TONTO"
"6","Boxer's asset ","LONGREACH"
"7","Some choristers ","ALTOS"
"8","Leave in, as text ","STET"
"9","""Can you explain this?"" ","WHATGIVES"
"10","[not my error] ","SIC"
"11","___ center ","REC"
"12","Rejuvenation location ","SPA"
"13","Searcher's query ","WHEREAREYOU"
"14","Entrusted to another for safekeeping ","CONSIGNED"
"15","Road safety org. ","MADD"
"16","Dangerous gas ","RADON"
"17","Calendario unit ","DIA"
"18","Lay in a hammock, say ","LAZED"
"19","Very light brown ","ECRU"
"20","Precisely ","ONTHENOSE"
"21","Antsy premeal question ","WHENDOWEEAT"
"22","Sculler's need ","OAR"
"23","A.M.A. members ","DRS"
"24","Cooking vessel with handles ","WOK"
"25","""Is it any use?"" ","WHYBOTHER"
"26","""___ Jury"" (Spillane detective novel) ","ITHE"
"27","It helps a pitcher get a grip ","ROSIN"
"28","Soothing lotion ingredients ","ALOEVERAS"
"29","Rocky ridge ","ARETE"
"30","Journalism staple ","THEFIVEWS"
"31","Peels ","PARES"
"32","""You said it, ___!"" ","SISTA"
"33","Brian of ambient music ","ENO"
"34","Hole-making tools ","AWLS"
"35","Opportunity ","SHOT"
"36","Isolated ","LONE"
"37","Old salt ","TAR"
"38","Ham on ___ ","RYE"
"39","""___ Mommy kissing ..."" ","ISAW"
"40","Author Sholem ","ASCH"
"41","Qatar's capital ","DOHA"
"42","One putting on a show ","STAGER"
"43","One keeping the beat? ","POLICEMAN"
"44","Airing ","ONTV"
"45","Oklahoma Indian ","OTOE"
"46","Red ink amount ","LOSS"
"47","Superiors to cpls. ","SGTS"
"48","Singsong syllable ","TRA"
"49","""Checkmate!"" ","IWIN"
"50","Abbr. on a receipt ","CHG"
"51","Thread holder? ","SCREW"
"52","Catch illegally ","POACH"
"53","""My Dinner With ___"" ","ANDRE"
"54","Provide with a fund ","ENDOW"
"55","Marie Antoinette, par exemple ","REINE"
"56","Online time stamp ","EDATE"
"57","Mississippi's ___ River ","YAZOO"
"58","Black Sea port, to locals ","ODESA"
"59","One may be above a bucket ","UDDER"
"60","Media-friendly quote ","SOUNDBITE"
"61","Actor Jared ","LETO"
"62","Cry to a plow horse ","HAW"
"63","Pilotless planes ","DRONES"
"64","Right, on a German compass ","OST"
"65","Chicken ___ ","KIEV"
"66","Tinfoil, e.g. ","WRAP"
"67","Bar mitzvah dance ","HORA"
"68","North Sea feeder ","YSER"
"69","Bowlers and skimmers ","HATS"
"70","Some deer ","ROES"
"71","Peach or beech ","TREE"
"72","Goldie of ""Laugh-In"" ","HAWN"
"73","""Put a tiger in your tank"" brand ","ESSO"
"74","Little wriggler ","EFT"
"75","Routing word ","VIA"
