"","clues","answers"
"1","Little something to eat ","NOSH"
"2","Love handles, essentially ","FLAB"
"3","Word with pint or plus ","SIZE"
"4","McFlurry flavor ","OREO"
"5","Delight ","ELATE"
"6","Fawned-over figure ","IDOL"
"7","Opening night nightmares ","PANS"
"8","Times New ___ (popular typeface) ","ROMAN"
"9","Idle, with ""off"" ","GOOF"
"10","Talk trash? ","UTTERRUBBISH"
"11","Nephew of Abraham ","LOT"
"12","Bygone Mideast inits. ","UAR"
"13","Word with boll or Bowl ","COTTON"
"14","French novelist Marcel ","PROUST"
"15","Hairstyle ","COIF"
"16","Flurry ","ADO"
"17","Recite aphorisms? ","STATEMOTTOES"
"18","Swiss city on the Rhine ","BASEL"
"19","Morn's counterpart ","EEN"
"20","No longer in ","PASSE"
"21","Perform poetry? ","EXPRESSLINES"
"22","Ring master ","ALI"
"23","C-worthy ","SOSO"
"24","Old Soviet naval base site ","ODESSA"
"25","Long way to go? ","DETOUR"
"26","Taking after ","ALA"
"27","Bordeaux buddy ","AMI"
"28","Narrate audiobooks? ","SPEAKVOLUMES"
"29","Native people of southern Arizona ","PIMA"
"30","First sign of spring ","ARIES"
"31","Snake eyes or boxcars, in craps ","ROLL"
"32","Digital image format ","JPEG"
"33","Brings up ","REARS"
"34","Archipelago part ","ISLE"
"35","Make content ","SATE"
"36","Place for a crow's-nest ","MAST"
"37","Freshness ","SASS"
"38","Orange juice specification ","NOPULP"
"39","One on a soapbox ","ORATOR"
"40","Mailed ","SENTTO"
"41","Hydrant hookup ","HOSE"
"42","Fine meal ","FLOUR"
"43","Exemplar of innocence ","LAMB"
"44","Run ___ (postpone the bar bill) ","ATAB"
"45","Del Toro of ""The Usual Suspects"" ","BENICIO"
"46","Something to see ","SIGHT"
"47","Pledge of allegiance, maybe ","IDO"
"48","Menagerie ","ZOO"
"49","Little help? ","ELF"
"50","Typos and such ","ERRATA"
"51","Prepares on short notice ","RUSTLESUP"
"52","Downplay ","SOFTPEDAL"
"53","New Mexico resort town ","TAOS"
"54","Horatian creations ","ODES"
"55","There's a bridge at the top of it ","NOSE"
"56","Operator ","USER"
"57","Marriott competitor ","OMNI"
"58","___ Trueheart, Dick Tracy's love ","TESS"
"59","Give quite a shock ","TASE"
"60","Slider on an abacus ","BEAD"
"61","It gets the wheels turning ","AXLE"
"62","Rain slightly ","SPIT"
"63","Pitcher's problem ","SOREARM"
"64","""Good riddance!"" ","NOLOSS"
"65","Appetizer often served with chutney ","SAMOSA"
"66","Senses, as trouble ","SMELLS"
"67","River named for a Plains tribe ","OSAGE"
"68","Head off ","AVERT"
"69","___ code ","AREA"
"70","Souls, e.g. ","KIAS"
"71","""Exodus"" author ","URIS"
"72","Attire in which to retire, briefly ","PJS"
"73","Hoppy quaff, for short ","IPA"
"74","Convened ","MET"
