"","clues","answers"
"1","Beaver projects ","DAMS"
"2","Service item ","PLATE"
"3","Conceal ","HIDE"
"4","Of grand proportions ","EPIC"
"5","Flushed, as the cheeks ","ROSED"
"6","North Sea feeder ","YSER"
"7","Relax ","LETONESHAIRDOWN"
"8","Maximal ","EXTREME"
"9","Covered with scales ","SCURFY"
"10","Hellenic H ","ETA"
"11","Evocative of an earlier time, as fashion ","RETRO"
"12","Treadless ","BALD"
"13","Excursion ","TOUR"
"14","Paul Anka's ""___ a Lady"" ","SHES"
"15","Mil. address ","APO"
"16","Ride the waves ","SURF"
"17","Raise ","HIKEUP"
"18","Rossini opera, with ""The"" ","BARBEROFSEVILLE"
"19","Card game for two ","ECARTE"
"20","Tax deferral plans ","IRAS"
"21","Command to Dobbin ","GEE"
"22","Actress Olin ","LENA"
"23","Where some chichi ski ","VAIL"
"24","Difficult ","HARD"
"25","Part of Iberia ","SPAIN"
"26","""Ode ___ Nightingale"" ","TOA"
"27","Medicinal amount ","DOSAGE"
"28","Small pooch ","MEXICANHAIRLESS"
"29","Toward shelter ","ALEE"
"30","Counting everything ","INALL"
"31","Denoting certain textbook publishers ","ELHI"
"32","Fastens ","PINS"
"33","Spruce ","NATTY"
"34","Society gatherings ","TEAS"
"35","Proofreader's mark ","DELE"
"36","Summit ","APEX"
"37","Catcher's glove ","MITT"
"38","Tallied ","SCORED"
"39","Early ","PREMATURE"
"40","Misplace ","LOSE"
"41","Bat wood ","ASH"
"42","Come-on ","TEASER"
"43","Undemocratic law ","EDICT"
"44","Seaplane attachment ","HYDROSKI"
"45","""Time ___ the essence"" ","ISOF"
"46","Moist ","DEWY"
"47","Coastal flier ","ERN"
"48","After taxes ","NET"
"49","Capek drama ","RUR"
"50","Bully ","RUFFIAN"
"51","Noisy confusion ","BABEL"
"52","Quickly ","APACE"
"53","Navigational system ","LORAN"
"54","Spanish gold ","ORO"
"55","Hagar's better half, in the comics ","HELGA"
"56","Swiss mathematician ","EULER"
"57","Bullheaded ","SET"
"58","Salutarily ","HEALTHILY"
"59","Hosp. devices ","IVS"
"60","Number two woods ","BRASSIES"
"61","___ Lanka ","SRI"
"62","Type of sausage ","VIENNA"
"63","Gertrude's son ","HAMLET"
"64","Busy election-year org. ","PAC"
"65","Once more ","AGAIN"
"66","Pull, at sea ","OAR"
"67","Sandwich shop ","DELI"
"68","Farm team ","OXEN"
"69","NaCl ","SALT"
"70","Soccer great ","PELE"
"71","Worker-welfare watchdog: Abbr. ","OSHA"
"72","Medical suffix ","OSIS"
"73","Glove compartment item ","MAP"
"74","Sombrero, e.g. ","HAT"
