"","clues","answers"
"1","Ones pressed for cash, briefly ","ATMS"
"2","Many a bugger ","SPY"
"3","Code that's dangerous to break ","OMERTA"
"4","Hermano de la madre ","TIO"
"5","___ en scène ","MISE"
"6","More like a gymnast's body ","WIRIER"
"7","Cartoon character who cries ""You eediot!"" ","REN"
"8","It may be acknowledged with a slap ","OFFENSIVEREMARK"
"9","Bad stroke ","SLICE"
"10","Back, in a way ","FINANCE"
"11","Having the lead? ","TETHERED"
"12","Real go-getter ","TIGER"
"13","Baker's dozen, maybe ","DONUTS"
"14","Reading letters from the end? ","ZEDS"
"15","TV's ""hipster doofus"" ","COSMOKRAMER"
"16","Big name in footwear ","MCAN"
"17","Wish ","PLEASE"
"18","Ticker with cachet ","ROLEX"
"19","Watch it ","SPECTATE"
"20","Temporary ","STOPGAP"
"21","Bad tool for a toddler to find ","PERMANENTMARKER"
"22","N.L. West team, on scoreboards ","ARI"
"23","One seen in a shower ","METEOR"
"24","Ramirez of ""Grey's Anatomy"" ","SARA"
"25","It's often illegal to hang one ","UIE"
"26","Cry for more ","ENCORE"
"27","Article in the Louvre? ","LES"
"28","High ","STONED"
"29","Tops ","ATMOST"
"30","Wee bit ","TRIFLE"
"31","Fish out of water ","MISFIT"
"32","Word chanted at a celebratory party ","SPEECH"
"33","Routs, with ""down"" ","MOWS"
"34","When the Salt Lake City Olympics took place ","MMII"
"35","Longtime first name in TV talk ","MERV"
"36","Court paper showing one team's points ","BRIEF"
"37","Comical Cheri ","OTERI"
"38","Adidas vis-à-vis Reebok ","PARENT"
"39","Alien ","STRANGER"
"40","Like some navels ","PIERCED"
"41","Jon Voight's New York birthplace ","YONKERS"
"42","Air and water, e.g. ","NEEDS"
"43","Yellow shade ","MAIZE"
"44","Runaway ","ROMP"
"45","Organic compound ","ENOL"
"46","Scrappers put them up ","DUKES"
"47","Sprung thing ","TRAP"
"48","Response facilitator: Abbr. ","SASE"
"49","What water lacks ","CALORIES"
"50","When to get back to work, perhaps ","ONEPM"
"51","Endpoint of pilgrims' progress? ","MECCA"
"52","Big name in frozen food ","MRSPAUL"
"53","Circle ","COTERIE"
"54","Snowboarders compete in them ","XGAMES"
"55","Some Rodin pieces ","TORSOS"
"56","Lye, for one ","ALKALI"
"57","Like many grandstands ","TIERED"
"58","Tee off ","ENRAGE"
"59","Apropos of ","ANENT"
"60","Retail giant with the mascots Red Ruff and Blue Mews ","PETCO"
"61","Extra-bright ","NEON"
"62","Bolted ","TORE"
"63","He talked only to Wilbur ","MRED"
