"","clues","answers"
"1","Cager Gilmore ","ARTIS"
"2","Computer programming code ","ASCII"
"3","Gave the go-ahead ","OKD"
"4","Chevy truck model ","TAHOE"
"5","This is left to the captain ","APORT"
"6","Suffix for amino acids ","INE"
"7","Movable castles ","ROOKS"
"8","Smith's medium ","METALWORK"
"9","""Breaking Away"" director ","YATES"
"10","Showed interest in playing ","ANTED"
"11","Ming artifact ","VASE"
"12","Medieval verb ending ","ETH"
"13","A, B or C, on a mult.-choice test ","ANS"
"14","Ralph's ""Schindler's List"" role ","AMON"
"15","It's needed for a return ","ROUNDTRIPTICKET"
"16","Ready for battle ","ARMEDTOTHETEETH"
"17","Like a dream ","TOOGOODTOBETRUE"
"18","Tried to get hold of ","RANG"
"19","Easter's beginning ","NOR"
"20","Theology discussion ","SIN"
"21","Flue buildup ","SOOT"
"22","Prefix with plastic ","OSTEO"
"23","Unusual partner? ","CRUEL"
"24","Black cow's relative ","MILKSHAKE"
"25","Banners on the Internet ","ADS"
"26","Nolan Bushnell's company ","ATARI"
"27","Roadside eateries, familiarly ","HOJOS"
"28","Country singer McDaniel ","MEL"
"29","Carton complement ","DOZEN"
"30","""The Horse Whisperer"" writer ","EVANS"
"31","Jimmy ","PRY"
"32","Nobel, for one ","SWEDE"
"33","Word on a yellow sign ","MERGE"
"34","Quark's place ","ATOM"
"35","Flatten ","RAZE"
"36","""Imagine ___!"" ","THAT"
"37","Where Buffalo Bill was born ","IOWA"
"38","Christmas ___ ","SEAL"
"39","Wear ","SPORT"
"40","""Omnibus"" host ","COOKE"
"41","Tee off ","IRK"
"42","Diminutive, for short ","ITSY"
"43","Shell ships by the seashore ","OILTANKERS"
"44","Strike zone boundary ","KNEES"
"45","Packed tight ","DENSE"
"46","""Interested in coming?"" ","WANTTOGO"
"47","Long-legged shorebird ","AVOCET"
"48","You can plan on it ","DATEBOOK"
"49","Mower brand ","TORO"
"50","With wit ","HUMOROUSLY"
"51","Rider, e.g. ","ADDON"
"52","High hat ","MITER"
"53","Rebut ","NEGATE"
"54","Big inits. in defense contracting ","ITT"
"55","Jack's connection ","PHONELINE"
"56","A case of pins and needles ","ETUI"
"57","Transitional word ","THEN"
"58","Rascal ","SCAMP"
"59","Steak medium-rare, e.g. ","ORDER"
"60","City pollution ","SMAZE"
"61","Beat ","TIRED"
"62","Shavers ","LADS"
"63","Father of Elam and Aram ","SHEM"
"64","Hoisted, nautically ","HOVE"
"65","""When it's ___"" (old riddle's end) ","AJAR"
"66","King of Skull Island ","KONG"
"67","Latin I infinitive ","ESSE"
"68","What you need after a breakdown ","TOW"
