"","clues","answers"
"1","Design details, informally ","SPECS"
"2","Archaeologist's treasure ","RELIC"
"3","""Nova"" airer ","PBS"
"4","Major manufacturer of soda can materials ","ALCOA"
"5","Justice Kagan ","ELENA"
"6","Fe, on the periodic table ","IRON"
"7","Adjudicator of an attempt at a physical feat, say ","GUINNESSOFFICIAL"
"8","Early birds? ","EGGS"
"9","Eldest of the von Trapp children ","LIESL"
"10","What polytheists believe in ","GODS"
"11","""Let's do it!"" ","IMIN"
"12","Hole ___ (golf feat) ","INONE"
"13","Vocalist who doesn't tour ","STUDIOSINGER"
"14","Cosmopolitan or People, for short ","MAG"
"15","L.A.'s ___ Arts District ","NOHO"
"16","Pepsi-___ ","COLA"
"17","Genre for Puccini and Ponchielli ","OPERA"
"18","Rear end ","BUTT"
"19","Macho ","MANLY"
"20","Rowboat propellers ","OARS"
"21","Fumbles ","ERRS"
"22","Nickname of King Edward VII ","BERTIE"
"23","Channel for lovers of old films ","TCM"
"24","One versed in shorthand ","STENOGRAPHER"
"25","Standing straight ","ERECT"
"26","Elton John musical based on a work by Verdi ","AIDA"
"27","Deep blue dye ","ANIL"
"28","Throw, as an anchor ","HEAVE"
"29","Mention as an example ","CITE"
"30","Whale found in every one of the world's oceans ","ORCA"
"31","Gold or platinum ","METAL"
"32","Like most notebook paper ","LINED"
"33","""___, humbug!"" ","BAH"
"34","Impolitely overlooks ","SNUBS"
"35","Amble (along) ","MOSEY"
"36","Wise one ","SAGE"
"37","What goes into a socket ","PLUG"
"38","Juul, e.g., briefly ","ECIG"
"39","Takes under advisement ","CONSIDERS"
"40","The ""S"" of S.F. ","SAN"
"41","Pine secretions ","RESINS"
"42","""What ___ would you like?"" ","ELSE"
"43","Births between Cancer and Virgo ","LEOS"
"44","Airborne ","INFLIGHT"
"45","Half-___ (coffee order) ","CAF"
"46","June observance commemorating the Stonewall Riots ","PRIDEMONTH"
"47","Drag neckwear ","BOAS"
"48","Sketch show with celebrity hosts, for short ","SNL"
"49","Green ""X"" for Microsoft Excel, e.g. ","ICON"
"50","T. S. ___, poet who wrote ""The Love Song of J. Alfred Prufrock"" ","ELIOT"
"51","Assistant to Dr. Frankenstein ","IGOR"
"52","Oscar winner Sorvino ","MIRA"
"53","Prefix with liberal ","NEO"
"54","Aim for the basket ","SHOOT"
"55","Rapper Shakur ","TUPAC"
"56","Nietzsche's ideal man ","UBERMENSCH"
"57","Put away, as ashes ","INURN"
"58","""Nuh-uh!"" ","NOTSO"
"59","More gleeful ","GAYER"
"60","Dish of thinly sliced raw meat ","CARPACCIO"
"61","Fellow members of a church ","BRETHREN"
"62","Quaff made with honey ","MEAD"
"63","""Yadda, yadda, yadda ..."": Abbr. ","ETC"
"64","Bramble ","BRIER"
"65","Who ""I"" refers to ","SELF"
"66","Auctioneers' mallets ","GAVELS"
"67","Moreno of ""West Side Story"" ","RITA"
"68","Atmosphere ","AURA"
"69","Question to a betrayer ","ETTU"
"70","Monomaniacal captain of literature ","AHAB"
"71","Charged particles ","IONS"
"72","Christmas purchase that's quickly thrown out ","TREE"
"73","Small whirlpool ","EDDY"
"74","Nine-to-five activity ","JOB"
"75","Yogi's sounds while meditating ","OMS"
"76","Dutch ___ disease ","ELM"
