"","clues","answers"
"1","Hot dogs ","SHOWOFFS"
"2","It's all ivory and no ebony ","CMAJOR"
"3","NyQuil ingredient? ","CAPITALQ"
"4","Change the boundaries of ","REZONE"
"5","""Speak of the devil!"" ","OHITSYOU"
"6","Opposite of abridge ","EXTEND"
"7","Racked (up) ","RAN"
"8","Some westerns ","EPICS"
"9","Class with graphs, for short ","ECON"
"10","Danger for a king ","CHECK"
"11","Leonardo's ""The Aviator"" co-star ","CATE"
"12","Sported ","HADON"
"13","Crotchety cries ","EHS"
"14","___ acid (microscopic staining compound) ","OSMIC"
"15","Hayseed's greeting ","HOWDYEDO"
"16","Luther opponent Johann ","ECK"
"17","Derek who played Claudius in ""I, Claudius"" ","JACOBI"
"18","Walks in the park ","AMBLES"
"19","Havana greeting ","ALO"
"20","Polish capital ","ZLOTY"
"21","Formal girl ","DEB"
"22","Salma of the screen ","HAYEK"
"23","Big name in retail jewelry ","ZALE"
"24","Structures near cell walls ","BARS"
"25","Trash-talks ","SLAMS"
"26","Golden Globe winner Sommer ","ELKE"
"27","""Leaving Brooklyn: ___!"" (Williamsburg Bridge sign) ","OYVEY"
"28","One with notions ","KIT"
"29","What's going on ","DOINGS"
"30","Fiji rival ","AQUAFINA"
"31","Briefs, e.g. ","UNDIES"
"32","Literally, ""sweet song"" ","DULCIMER"
"33","Bygone currency ","PESETA"
"34","Visual aids? ","EYEEXAMS"
"35","Really let have it ","SCORCH"
"36","Response to sarcasm ","HAHAHA"
"37","Theorized ","OPINED"
"38","Swift gift ","WIT"
"39","Decisive periods, briefly ","OTS"
"40","Was a turkey ","FLOPPED"
"41","Like a wet Nerf ball ","SQUISHY"
"42","Roadrunner feature ","CREST"
"43","Code for Latin America's busiest airport ","MEX"
"44","San Diego State team ","AZTECS"
"45","Much-maligned mascot ","JOECAMEL"
"46","Warned ","ONNOTICE"
"47","Hillbillies' cousins ","REDNECKS"
"48","What a sleuth tries to close ","CASE"
"49","Alaskan salmon ","COHO"
"50","Tuberous ","KNOBBY"
"51","Punches ","OOMPHS"
"52","Boom Blox console ","WII"
"53","Fist bump ","DAP"
"54","With added spice ","JAZZEDUP"
"55","Without any help ","ALLALONE"
"56","Nerd-rejecting high-school group ","COOLKIDS"
"57","Ancient fertility god ","BAAL"
"58","Victorian's greeting ","GDAY"
"59","Be everywhere in ","PERVADE"
"60","Burial rite ","OBSEQUY"
"61","Washington city or county ","YAKIMA"
"62","Orange dwarfs ","KSTARS"
"63","Nova lead-in ","BOSSA"
"64","Time to visit a lot of trees ","YULE"
"65","Confound ","GET"
"66","Buddy ","ACE"
"67","Pickle ","FIX"
