"","clues","answers"
"1","Go wide of, say ","MISS"
"2","Celeb's way around town ","LIMO"
"3","Be a brat ","ACTUP"
"4","Down time ","LULL"
"5","From the top ","ANEW"
"6","Georgian's question before a fight? ","YOUMACONFUNOFME"
"7","Curry of ""Today"" ","ANN"
"8","Gad about ","ROVE"
"9","Siouan speakers ","OTOES"
"10","Archipelago part ","ISLE"
"11","Artist Alex, leader of modern realism ","KATZ"
"12","Montanan's comeback? ","YOUREAREALBUTTE"
"13","Cortés victim ","AZTEC"
"14","Hang in there ","STAY"
"15","Neighbor of Bulg. ","ROM"
"16","Charles of ""Hill Street Blues"" ","HAID"
"17","Places to find dates? ","OASES"
"18","Attend ","GOTO"
"19","Tolkien beast ","ORC"
"20","Air ","AURA"
"21","Vinegar holder ","CRUET"
"22","New Yorker's dare? ","OKAYTROYTOHITME"
"23","Pump sign in Canada ","ESSO"
"24","Aid's partner ","ABET"
"25","""___ to every purpose ..."" ","ATIME"
"26","Start to flutter one's eyes, say ","STIR"
"27","From Okla. City to Mobile ","ESE"
"28","Alaskan's sorry cry after a fight? ","JUNEAUWHATYADID"
"29","Like most bathroom graffiti: Abbr. ","ANON"
"30","Table leveler ","SHIM"
"31","Moose's place ","LODGE"
"32","Sari-clad royal ","RANI"
"33","Traditional snake dancer ","HOPI"
"34","Boston suburb ","LYNN"
"35","Early Yucatán people ","MAYA"
"36","Smiley face, e.g. ","ICON"
"37","Send reeling ","STUN"
"38","Cartesian ""I am"" ","SUM"
"39","Danny of ""The Color Purple"" ","GLOVER"
"40","Bit of writing on the wall? ","RUNE"
"41","TV E.T. ","ALF"
"42","Winter bug ","FLU"
"43","Taoism founder ","LAOTZU"
"44","The skinny ","INFO"
"45","Same: Fr. ","MEME"
"46","Is in the red ","OWES"
"47","Fizzy drink ","COLA"
"48","___ a long shot ","NOTBY"
"49","Really steamed ","IRED"
"50","Shakespeare's shrew, informally ","KATE"
"51","[Sigh] ","ALAS"
"52","Google competitor ","YAHOO"
"53","___ Mountains ","OZARK"
"54","City on the Mohawk ","UTICA"
"55","Piece in The New Republic ","ESSAY"
"56","Rainbow ___ ","TROUT"
"57","Clan emblem ","TOTEM"
"58","Overdo a scene ","EMOTE"
"59","What we have ","OURS"
"60","Suffix with buck ","AROO"
"61","Stick-to-it-iveness ","GRIT"
"62","Tahiti-bound, perhaps ","ATSEA"
"63","Actress Ladd ","CHERYL"
"64","Sana'a citizen ","YEMENI"
"65","Japanese mat ","TATAMI"
"66","""In memoriam"" item ","OBIT"
"67","Nearly closed ","AJAR"
"68","Sandwich filler ","TUNA"
"69","Privy to ","INON"
"70","FedEx, say ","SHIP"
"71","Countercurrent ","EDDY"
"72","Gemini, for one ","SIGN"
"73","Scene of a fall ","EDEN"
"74","Show theatergoers to their seats, informally ","USH"
"75","""___ cares?"" ","WHO"
"76","MSN competitor ","AOL"
