"","clues","answers"
"1","Bikini blast ","ATEST"
"2","Car wash aid ","RAG"
"3","Bugs ","IRKS"
"4","Track branch ","SPUR"
"5","Film character played by a full-blooded Cherokee ","TONTO"
"6","Ear: Prefix ","OTO"
"7","Cry ","WAIL"
"8","Name, in a way ","CITE"
"9","Ferrari competitor ","LOTUS"
"10","Dorm V.I.P.'s ","RAS"
"11","Suburb south of Paris ","ORLY"
"12","Give a star, say ","RATE"
"13","Japanese dog ","AKITA"
"14","Trendy prefix ","ECO"
"15","Cultural org. ","NEA"
"16","iPod contents ","TUNES"
"17","Spruce ","NATTY"
"18","""Heads for the hills"" locale? ","MOUNTRUSHMORE"
"19","It may be fired ","TILE"
"20","Poker champ Ungar ","STU"
"21","Actress Mendes ","EVA"
"22","Whence ""Thine alabaster cities gleam"" lyric ","AMERICATHEBEAUTIFUL"
"23","Baseballer with a ""W"" on his cap ","NAT"
"24","Kilmer of ""Batman Forever"" ","VAL"
"25","Mideast capital ","SANA"
"26","Actress Moran and others ","ERINS"
"27","Stock ","USUAL"
"28","Lucy of ""Kill Bill"" ","LIU"
"29","Drunk's woe, with ""the"" ","DTS"
"30","Bikers may have them ","LANES"
"31","Some RCA products ","VCRS"
"32","Take on ","HIRE"
"33","Knack ","ART"
"34","___ area ","METRO"
"35","The right point? ","EAST"
"36","Kind of salad ","BEET"
"37","""Holy smokes!"" ","GEE"
"38","Pupil, in Picardie ","ELEVE"
"39","Three-point shot, in slang ","TREY"
"40","""... ___ he said"" ","ORSO"
"41","Chariot attachment? ","EER"
"42","Pony farm sign ","RIDES"
"43","Hawk's home ","ATLANTA"
"44","Lined up the cross hairs ","TOOKAIM"
"45","Name ","ENTITLE"
"46","Possible result of anxiety ","STUTTER"
"47","""... ___ the least"" ","TOSAY"
"48","""Air Music"" composer ","ROREM"
"49","Not free ","ATACOST"
"50","Turn bad ","GOSOUTH"
"51","""Forget it!"" ","IWONT"
"52","Pinker, perhaps ","RARER"
"53","Hawaiian tourist attraction ","KILAUEA"
"54","Hugger-mugger ","SLY"
"55","Rugby scuffle ","SCRUM"
"56","Softly ","PIANO"
"57","Total ","UTTER"
"58","""The Terminator"" man Kyle ___ ","REESE"
"59","""___ so?!"" ","THAT"
"60","___ León (Mexican state bordering Texas) ","NUEVO"
"61","""Law & Order"" spinoff, informally ","SVU"
"62","U.N.-like ","INTL"
"63","Wheels ","CAR"
"64","Oil production site? ","ATELIER"
"65","Operator's need ","BANDAGE"
"66","Stately thing in Browning's ""Oh, to be in England ..."" ","ELMTREE"
"67","Like Bar-Ilan University ","ISRAELI"
"68","Blacked out ","FAINTED"
"69","Rattle ","UNNERVE"
"70","Rodeo rings? ","LASSOES"
"71","Bed cover ","DUVET"
"72","Jazz's Peterson ","OSCAR"
"73","Sip ","NURSE"
"74","Delectable ","TASTY"
"75","Buenos ___ ","AIRES"
"76","As a result of ","DUETO"
"77","Aromatic compound ","ESTER"
"78","Whom Bugs bugs ","ELMER"
"79","""The Wire"" shower ","HBO"
