"","clues","answers"
"1","Calculation aids ","ABACI"
"2","Dam ","WEIR"
"3","Outlaws ","BANS"
"4","Athenian statesman ","SOLON"
"5","It's usually vaulted ","APSE"
"6","Roll call eschewer ","AWOL"
"7","Slangy contraction ","TAINT"
"8","Like an oboe, but not a sax? ","DOUBLEREED"
"9","""Streamers"" playwright ","RABE"
"10","Eggheads ","ACADEMES"
"11","Prima ballerina ","ETOILE"
"12","Site of Camus's ""The Plague"" ","ORAN"
"13","Ragtime dance ","ONESTEP"
"14","Roman capturer ","ALARIC"
"15","Where to see Hawaii, perhaps ","INSET"
"16","Item between a twin and a queen? ","DOUBLEBED"
"17","Water carriers ","MAINS"
"18","Makes dull ","MATTES"
"19","Utah Lake city ","OREM"
"20","Chronic worry ","ULCER"
"21","Henhouse rarities ","TEETH"
"22","Its capital is Innsbruck ","TYROL"
"23","Trouble ","EATAT"
"24","Alpine stream ","AARE"
"25","Crazies ","LOONS"
"26","Packed in ","CRAMMED"
"27","___ Islands (Indian Ocean locale) ","MALDIVE"
"28","Tackle ","GEAR"
"29","Like some veterinary practice ","EQUINE"
"30","Dedicated ","HARDCORE"
"31","""Kiss the Boys Goodbye"" writer ","LUCE"
"32","Couples' hotel accommodation? ","DOUBLEROOM"
"33","Blackboard holder ","EASEL"
"34","Roaster's place ","DAIS"
"35","""Johnny's Theme"" cowriter ","ANKA"
"36","Pahlavi, e.g. ","IRANI"
"37","Bottom ","SEAT"
"38","Refusals ","NAYS"
"39","""The Highwayman"" penner ","NOYES"
"40","Fictional pooch ","ASTA"
"41","Defunct airline ","BOAC"
"42","Inter ___ ","ALIA"
"43","Baldheaded bird ","CONDOR"
"44","Provisional ","INTERIM"
"45","___ Commission ","WARREN"
"46","Their points are covered ","EPEES"
"47","""Got it"" ","ISEE"
"48","Becomes embarrassed ","REDDENS"
"49","Pressure regulator ","BAROSTAT"
"50","Look for ","AWAIT"
"51","Like some gases ","NOBLE"
"52","""O magic ___!"": Keats ","SLEEP"
"53","Portuguese territory ","MACAU"
"54","Be fertile ","TEEM"
"55","Assault ","ONSET"
"56","Prior's superior ","ABBOT"
"57","Smelling a rat, perhaps ","LEERY"
"58","Viper ","ADDER"
"59","Quechua speakers ","INCAS"
"60","Actress Graff ","ILENE"
"61","Gang up on, as in basketball? ","DOUBLETEAM"
"62","Storage site ","SHED"
"63","Most outmoded ","MOLDIEST"
"64","Greyhound, e.g. ","RACER"
"65","Butcher's cut ","LOIN"
"66","Old car, maybe ","TRADEIN"
"67","Stampeded ","OVERRAN"
"68","Citation jockey ","ARCARO"
"69","Fuses ","MELDS"
"70","Pharmacists' solutions ","AQUAE"
"71","Third items in series ","GAMMAS"
"72","School alternative ","HOOKY"
"73","Anthem's start ","OSAY"
"74","Lacoste of tennis ","RENE"
"75","Skull and Bones members ","ELIS"
"76","Mrs. Chaplin ","OONA"
