"","clues","answers"
"1","Diamond cover ","TARP"
"2","Some Arizonans ","HOPI"
"3","Sultan's charge ","HAREM"
"4","Mother ___ ","JONES"
"5","Calypso staple ","STEELDRUM"
"6","Pull together ","UNITE"
"7","Quarter-rounded molding ","OVOLO"
"8","Agents in blood clotting ","PLATELETS"
"9","I.Q. test developer ","BINET"
"10","Minute ","EENSY"
"11","Part of A.P.R.: Abbr. ","PCT"
"12","Archaeologist's discovery ","TOMB"
"13","New Orleans Saint who was the Super Bowl XLIV M.V.P. ","DREWBREES"
"14","___ Disraeli, author of ""Curiosities of Literature"" ","ISAAC"
"15","Like seven Nolan Ryan games ","NOHIT"
"16","""No kidding!"" ","OH"
"17","Rodent that burrows near streams ","NUTRIA"
"18","Prince Harry, for one ","REDHEAD"
"19","Some West Coast wines ","NAPAS"
"20","Resented ","GRUDGED"
"21","Mother ___ ","TERESA"
"22","Joel and Jennifer ","GREYS"
"23","Opposite of 'neath ","OER"
"24","Start the growing season ","SOW"
"25","Simple storage unit on a farm ","POLEBARN"
"26","Abbreviation between two names ","AKA"
"27","Bert's mystery-solving twin ","NAN"
"28","Eye cover for the naive? ","WOOL"
"29","The original ""It"" girl ","CLARABOW"
"30","What's good in Jerusalem? ","TOV"
"31","Lock ","TRESS"
"32","ID digits ","SSN"
"33","Mother ___ ","LODE"
"34","Michael Collins's org. ","IRA"
"35","Mother ___ ","SHIP"
"36","Circular parts? ","ADS"
"37","Bank of Israel ","LEUMI"
"38","Vintner's prefix ","OEN"
"39","Cuba libre ingredient ","COLA"
"40","End of a pickoff ","TAG"
"41","D.C. player ","NAT"
"42","""Survivor"" tactic ","ALLIANCE"
"43","Really went for ","ATEUP"
"44","Sharks' and Jets' org. ","NHL"
"45","Needle-nosed fish ","GAR"
"46","Montemezzi opera ""L'Amore dei ___ Re"" ","TRE"
"47","Mother ___ ","TONGUE"
"48","Pot pusher's vehicle? ","TEACART"
"49","Literally, ""lion dog"" ","SHIHTZU"
"50","Second of six? ","SHORTI"
"51","Dorothy's aunt ","EM"
"52","Greases ","LARDS"
"53","""The Age of Anxiety"" poet ","AUDEN"
"54","Not accidental ","MEANT"
"55","Pointed fence stakes ","PALISADES"
"56","Wager of war against Parthia ","NERO"
"57","Trident alternative ","ORBIT"
"58","Téa of ""The Family Man"" ","LEONI"
"59","What unicorns don't do ","EXIST"
"60","Not said expressly ","INDICATED"
"61","Prodded ","URGED"
"62","Stick in a school desk ","RULER"
"63","Smithsonian artifacts ","AMERICANA"
"64","Mother ___ ","GOOSE"
"65","Spread out ","SPLAY"
"66","Cataract location ","LENS"
"67","Paris suburb on the Seine ","ISSY"
"68","Recipe amt. ","TSP"
"69","Braves, on a sports ticker ","ATL"
"70","End the growing season ","REAP"
"71","Purina purveyor ","PETCO"
"72","""Good"" cholesterol, for short ","HDL"
"73","Some freighter cargo ","ORE"
"74","Backsliding, to a dieter ","PUTTINGONWEIGHT"
"75","""Yeah, right!"" ","IMSOSURE"
"76","Mother ___ ","HUBBARD"
"77","Singer DiFranco ","ANI"
"78","Zest ","RIND"
"79","Forever, in verse ","ETERN"
"80","Astronomical sighting ","METEOR"
"81","Politician who appeared as himself on NBC's ""Parks and Recreation"" ","JOEBIDEN"
"82","Topples ","OVERTHROWS"
"83","Abstainer's choice ","NONE"
"84","Ultimate word of an ultimatum ","ELSE"
"85","Kikkoman sauces ","SOYS"
"86","Umpire's cry ","LET"
"87","Coming of age ","MATURATION"
"88","Hone ","WHET"
"89","Khan's clan ","MONGOLS"
"90","Goof around ","MESSABOUT"
"91","Coffin nail ","CIG"
"92","Former chief justice Stone ","HARLAN"
"93","Bucolic bundle ","HAYBALE"
"94","Architect Saarinen ","EERO"
"95","Regarding ","ASTO"
"96","Wonka inventor ","DAHL"
"97","Kind of review ","PEER"
"98","Words to one who's about to go off ","DONTSTARTINONME"
"99","Subject of a Pittsburgh art museum ","WARHOL"
"100","Windows boxes? ","PCS"
"101","Pushing the envelope, say ","AVANTGARDE"
"102","Actor Sam of ""The Horse Whisperer"" ","NEILL"
"103","Bowler's bane ","SPLIT"
"104","Education secretary Duncan ","ARNE"
"105","Last month: Abbr. ","DEC"
"106","""What'd I tell you?"" ","SEE"
"107","Most people don't think they're funny ","LAUGHLINES"
"108","Game for which Wyatt Earp and Doc Holliday were once dealers ","FARO"
"109","Jazz musicians ","CATS"
"110","Then again, in text messages ","OTOH"
"111","Filmmaker Riefenstahl ","LENI"
"112","Table ","PUTASIDE"
"113","Former defense secretary Aspin ","LES"
"114","Through road ","ARTERIAL"
"115","Pound of poetry ","EZRA"
"116","""Now I remember!"" ","AHA"
"117","Mother ___ ","COUNTRY"
"118","Some kiss-and-tell books ","MEMOIRS"
"119","They don't have fingers ","MITTENS"
"120","Milk dispensers ","UDDERS"
"121","""Much obliged,"" in Montréal ","MERCI"
"122","Baker and Brookner ","ANITAS"
"123","Make more alluring ","SEXUP"
"124","Simple counters ","ABACI"
"125","Advertise ","PLUG"
"126","Sleek, informally ","AERO"
"127","Target's target, e.g. ","LOGO"
"128","Flowerpot spot ","SILL"
"129","Body on a map ","SEA"
"130","Cozy room ","DEN"
"131","""Happy Mother's ___!"" ","DAY"
