"","clues","answers"
"1","Brown eyes or curly hair ","TRAIT"
"2","Surrender ","CEDE"
"3","House in Spain ","CASA"
"4","Cry of exasperation ","AARGH"
"5","Salve ingredient ","ALOE"
"6","Boxer Muhammad and family ","ALIS"
"7","Stoops ","SLOUCHES"
"8","Not knowledgeable in the ways of the world ","NAIVE"
"9","Prefix with plunk or plop ","KER"
"10","Collection of information in tabular form ","DATASET"
"11","Gladden ","ELATE"
"12","Sort of: Suffix ","ISH"
"13","""___ du lieber!"" ","ACH"
"14","China's Chiang ___-shek ","KAI"
"15","Tricked ","GOT"
"16","Questioned ","ASKED"
"17","Not to be missed, as a TV show ","MUSTSEE"
"18","""... boy ___ girl?"" ","ORA"
"19","Pester ","ANNOY"
"20","Divided in appropriate amounts ","PRORATED"
"21","Swampy ground ","MIRE"
"22","Snakes that constrict ","BOAS"
"23","U.S./Mex./Can. commerce pact ","NAFTA"
"24","Years and years ","AGES"
"25","Rodgers and Hart's ""___ It Romantic?"" ","ISNT"
"26","Nervous ","ANTSY"
"27","Fancy marbles ","TAWS"
"28","Banister ","RAIL"
"29","Singer Guthrie ","ARLO"
"30","Ice house: Var. ","IGLU"
"31","Stocky ","THICKSET"
"32","Kodak product ","CAMERA"
"33","Majestic shade trees ","ELMS"
"34","Only one of the Seven Dwarfs to wear glasses ","DOC"
"35","Hair-raising cry ","EEK"
"36","Ancient Palestine ","CANAAN"
"37","""___ well"" (""Don't worry"") ","ALLIS"
"38","Kitchen utensil with a mesh ","SIEVE"
"39","So far ","ASYET"
"40","Sound before ""Your, um, fly is open"" ","AHEM"
"41","Take ___ account ","INTO"
"42","Waiter's serving ","DISH"
"43","Tennis's Arthur ","ASHE"
"44","Bozo ","JERK"
"45","Inter ___ (among other things) ","ALIA"
"46","Bearers of gold, frankincense and myrrh ","MAGI"
"47","Biblical suffix ","ETH"
"48","""Same for me"" ","DITTO"
"49","Paul who sang ""Diana"" ","ANKA"
"50","Middling grades ","CEES"
"51","Jekyll's counterpart ","HYDE"
"52","Undress with the eyes ","OGLE"
"53","Alaskan city near the Arctic Circle ","NOME"
"54","___Kosh B'Gosh ","OSH"
"55","Hotpoint products ","STOVES"
"56","""___ sow, so shall ..."" ","ASYE"
"57","What the weary get, it's said ","NOREST"
"58","Can. division ","PROV"
"59","Molten volcanic material ","MAGMA"
"60","Strip, as a ship ","UNRIG"
"61","Cause unrest? ","SNORE"
"62","Bit of strategizing ","PLAN"
"63","Shepard who walked on the moon ","ALAN"
"64","President just before Wilson ","TAFT"
"65","Med. specialists who might treat tonsillitis ","ENTS"
"66","Hitter's stat ","RBI"
"67","""I Spy"" co-star Bill, familiarly ","COS"
