"","clues","answers"
"1","Birdie of Broadway's ""Bye Bye Birdie"" ","CONRAD"
"2","Maize patties ","AREPAS"
"3","Throw on the floor ","AREARUG"
"4","Poet who wrote ""Love is so short, forgetting is so long"" ","NERUDA"
"5","Korean rice dish often served in a hot stone bowl ","BIBIMBAP"
"6","Silent partner? ","DEADLY"
"7","Replete (with) ","LOUSY"
"8","Like the villainous Max Shreck, at the end of ""Batman Returns"" ","TASED"
"9","Like typical projects in Popular Mechanics magazine, in brief ","DIY"
"10","Palindromic periodical title ","ELLE"
"11","Crime show extras, for short ","PERPS"
"12","Memory measure ","BYTE"
"13","Word with bass or bed ","SEA"
"14","Humble ","LOWER"
"15","___ noires (bugbears) ","BETES"
"16","Certain pie filling ","BANANACREAM"
"17","Archetypal bossypants ","PETTYTYRANT"
"18","Result of selling out ","PACKEDHOUSE"
"19","Part of a quote ","PRICE"
"20","Tears ","RENDS"
"21","It's a racket ","DIN"
"22","Horne of music ","LENA"
"23","Disbands ","BUSTS"
"24","Live on water, say ","FAST"
"25","Part of a play group? ","ACT"
"26","Sayings attributed to Jesus ","LOGIA"
"27","""I can row a boat. ___?"" (groaner joke) ","CANOE"
"28","Dome ","NOGGIN"
"29","Sugar substitute? ","SNOOKUMS"
"30","Russian writer and dissident Limonov ","EDUARD"
"31","There's no doubt about it ","SUREBET"
"32","Gets tight ","TENSES"
"33","Old-time messages ","CABLES"
"34","Colorful bird in the blackbird family ","ORIOLE"
"35","Crab ___ ","NEBULA"
"36","Subject of an end-of-year office memo, maybe ","RAISE"
"37","Horde ","ARMY"
"38","Talk over? ","DUB"
"39","Home to the highest active volcano in the world ","ANDES"
"40","Kind of grass ","REED"
"41","Period ","ERA"
"42","Sighting in a classic Looney Tunes cartoon ","PUDDYTAT"
"43","Appointed by the court ","ADLITEM"
"44","Accept a proposal ","SAYYES"
"45","Marijuana, some say ","GATEWAYDRUG"
"46","The right one can produce a smile ","PARENTHESIS"
"47","Bronze producers ","SPRAYONTANS"
"48","___ Vecchio ","PONTE"
"49","Holiday pancake ","LATKE"
"50","Majors, say ","BRASS"
"51","Kufrin of ""The Bachelor"" and ""The Bachelorette"" ","BECCA"
"52","Disgusting buildups ","CRUDS"
"53","One way to put on a coat ","PAINTGUN"
"54","Like early uncensored Hollywood films ","PRECODE"
"55","Hollywood precursor? ","PLANET"
"56","Compound with a chemical ""twin"" ","ISOMER"
"57","Nonproliferation treaty subjects, in brief ","NTESTS"
"58","Gets tight (with) ","BONDS"
"59","Staged ","FAKED"
"60","Bygone Vatican money ","LIRE"
"61","Booker of the Senate ","CORY"
"62","Oomph ","GAS"
"63","""___ Mutual Friend"" (Dickens's last completed novel) ","OUR"
