"","clues","answers"
"1","Like some Old Masters ","FLEMISH"
"2","Epithets ","LABELS"
"3","Flop ","LAYANEGG"
"4","Complete circuit ","ONELAP"
"5","Runner's place ","ICESKATE"
"6","""Casablanca"" words repeated before ""as if it were the last time"" ","KISSME"
"7","Not hard ","MOLTEN"
"8","Flexible fastener ","TWISTTIE"
"9","Pickled ","FRIED"
"10","Public debt instrument ","EBOND"
"11","Top ","SHIRT"
"12","Amalfi articles ","UNAS"
"13","Chemical ending ","ANE"
"14","Better than O.K. ","DARNGOOD"
"15","Cantina request ","MARGARITANOSALT"
"16","Wilde and Yeats ","IRISHMEN"
"17","___-jongg ","MAH"
"18","Trudge ","SLOG"
"19","Range rover ","STEER"
"20","Shelter dug into a hillside ","ABRI"
"21","Itty bits ","IOTAS"
"22","Geezers' grunts ","EHS"
"23","Automated answering machine base ","MAINMENU"
"24","Petulance ","SPLEEN"
"25","""Likewise"" ","IDOTOO"
"26","""Out of the question"" ","NOCHANCE"
"27","Cut ","LESION"
"28","Sleeper, for one ","TRAINCAR"
"29","Builds ","ERECTS"
"30","Arch sites ","INSTEPS"
"31","Hustle ","FLIMFLAM"
"32","Goth's look enhancer ","EYELINER"
"33","Like a brig ","MASTED"
"34","Final, as a deal ","INKED"
"35","Penn name ","SEAN"
"36","Info request from a computer dating service: Abbr. ","HGT"
"37","Evildoer of Asgard ","LOKI"
"38","Dill relative ","ANISE"
"39","Cronies ","BESTBUDS"
"40","Veneer ","LAMINA"
"41","Floors it ","SPEEDS"
"42","Becomes competitive ","GETSINTHEHUNT"
"43","Military practice ","WARGAMES"
"44","Name ","CHRISTEN"
"45","Pinned attire ","SARIS"
"46","Skin refresher ","TONER"
"47","Org. whose first president general was first lady Caroline Harrison ","DAR"
"48","Suffix with ball ","OON"
"49","Walloping ","GIGANTIC"
"50","Atmosphere ","AMBIENCE"
"51","Fund designation ","LARGECAP"
"52","Dilutants ","THINNERS"
"53","Float like a butterfly, say ","SIMILE"
"54","Construction machine ","LOADER"
"55","Indolent ","OTIOSE"
"56","Not on the level ","ASLANT"
"57","Prey for a ladybug ","APHIS"
"58","Time immemorial ","EONS"
"59","View by computer tomography ","SCAN"
"60","""... ___ quit!"" ","ORI"
