"","clues","answers"
"1","Queen Latifah songs ","RAPS"
"2","Mouth-to-mouth ","ORAL"
"3","Director Kazan ","ELIA"
"4","Andrews and Carvey ","DANAS"
"5","Appoint ","NAME"
"6","""Right on, brother!"" ","AMEN"
"7","Sheep-ish ","OVINE"
"8","Use a Smith-Corona ","TYPE"
"9","""Get ___ of yourself!"" ","AHOLD"
"10","Dimwit's brain size ","PEA"
"11","Francis and Dahl ","ARLENES"
"12","Falsely incriminate ","FRAME"
"13","Part two of an election ","RUNOFF"
"14","Ebb ","RECEDE"
"15","Diaper holder ","PIN"
"16","Some VCR's ","RCAS"
"17","Parroted ","APED"
"18","In front ","AHEAD"
"19","Breakfast restaurant chain, for short ","IHOP"
"20","Actress Spelling ","TORI"
"21","Catch some rays ","TAN"
"22","Gas rating ","OCTANE"
"23","Changes ","AMENDS"
"24","Nahuatl language ","AZTEC"
"25","Hitting with short punches ","JABBING"
"26","Right off the stove ","HOT"
"27","Grown-up ","ADULT"
"28","Plum brandy ","SLIVOVITZ"
"29","""The ___ Never Sleeps"" (bank slogan) ","CITI"
"30","Business exec T. ___ Pickens ","BOONE"
"31","Farm: Prefix ","AGRI"
"32","Etta of the funnies ","KETT"
"33","""The Age of Anxiety"" poet ","AUDEN"
"34","Tavern light ","NEON"
"35","Mideast canal ","SUEZ"
"36","Uses a spoon, maybe ","STIRS"
"37","Eye problem ","STYE"
"38","___ mater ","ALMA"
"39","Ship's landing ","PIER"
"40","Went under ","SANK"
"41","Ali's ""rope-___"" ","ADOPE"
"42","Champagne go-with ","CAVIAR"
"43","Part of B.T.U. ","UNIT"
"44","Neighbor of Kenya ","TANZANIA"
"45","Suffix with Japan or Sudan ","ESE"
"46","Broken ","ONTHEFRITZ"
"47","Skirt material ","RAYON"
"48","Copious ","AMPLE"
"49","Yorkshire's largest city ","LEEDS"
"50","Sonata movement ","RONDO"
"51","Toga party venue ","FRAT"
"52","Excellent server ","ACER"
"53","Publicist's coup ","MEDIABLITZ"
"54","Turn over ","UPEND"
"55","Consumed ","EATEN"
"56","Chew the fat ","CHAT"
"57","Super-duper ","AONE"
"58","On ___ (like some writers' assignments) ","SPEC"
"59","Loiters with friends ","HANGSOUT"
"60","Ancient Roman censor ","CATO"
"61","Cambridge sch. ","MIT"
"62","Black eye ","SHINER"
"63","Raises, with ""up"" ","JACKS"
"64","Goodbye ","ADIEU"
"65","Montana city ","BUTTE"
"66","Hot spots ","OVENS"
"67","New Jersey city ","LODI"
"68","U-Haul rentals ","VANS"
"69","""___ a Kick Out of You"" ","IGET"
"70","Where Helen was abducted to ","TROY"
"71","Amateur publication, informally ","ZINE"
"72","Undergrad degrees ","BAS"
