"","clues","answers"
"1","Coll. major ","SOC"
"2","""___ is life"" ","SUCH"
"3","King of wrap? ","ANACONDA"
"4","Developing agent in photography ","AMIDOL"
"5","Plus ","EXTRA"
"6","___ moth ","LUNA"
"7","""Take my word for it"" ","TRUSTMEONTHIS"
"8","Is down with ","HAS"
"9","""___ it up and spit it out"" (""My Way"" lyric) ","IATE"
"10","""___ du lieber!"" ","ACH"
"11","Stickle ","ARGUE"
"12","Matching towel set ... with a hint to this puzzle's theme ","HISANDHERS"
"13","Much Apr. mail is addressed to it ","IRS"
"14","Really big ","OBESE"
"15","Conrad of old films ","NAGEL"
"16","It might be casual: Abbr. ","FRI"
"17","Weekly Comedy Central host ","TOSH"
"18","Nice view ","MER"
"19","Miles off ","AFAR"
"20","Foiled bites? ","HERSHEYSKISSES"
"21","Part of a bell tower ","ROPE"
"22","Looped vase handles ","ANSAE"
"23","Imitate ","DOLIKE"
"24","Yarn ","TALLTALE"
"25","Features of hedgehogs ","SPINES"
"26","Company leaders: Abbr. ","SGTS"
"27","Barolo or Marsala ","RED"
"28","___-Altenburg (former German duchy) ","SAXE"
"29","Black ","ONYX"
"30","Cook, e.g.: Abbr. ","CAPT"
"31","School locator? ","SONAR"
"32","Cycle starter ","UNI"
"33","SARS monitor, for short ","CDC"
"34","""Fat chance!"" ","HAH"
"35","Lash of westerns ","LARUE"
"36","Part of PABA ","AMINO"
"37","Really big ","TITANIC"
"38","Moscow's home: Abbr. ","IDA"
"39","Yule quaff ","NOG"
"40","Sierra Nevada, for one ","ALE"
"41","Bistro offering ","CARTE"
"42","Slippery ___ ","ELM"
"43","Alfred who wrote ""Driving Miss Daisy"" ","UHRY"
"44","Astronomy figure ","SAGAN"
"45","Seaquake sequel ","TSUNAMI"
"46","Duty ","TARIFF"
"47","Nissan S.U.V. ","XTERRA"
"48","Private aye? ","YESSIR"
"49","Baylor U. locale ","WACOTX"
"50","Cooler ","ICEBOX"
"51","""Oh, man"" ","SHEESH"
"52","Can ","AXE"
"53","Lips ","EDGES"
"54","___ Rose ","AXL"
"55","Gen ___ (thirtysomethings) ","XERS"
"56","Williams's paint partner ","SHERWIN"
"57","Often ___ ","ASNOT"
"58","Radiohead frontman Thom ","YORKE"
"59","Fears of some paranoiacs ","SPIES"
"60","Powder site ","KEG"
"61","Court figures ","EARLS"
"62","Astronomy figure ","STAR"
"63","Turning point ","AXLE"
"64","Deleted ","EXED"
"65","Parts of bowls, for short ","TDS"
"66","Quaint school event ","HOP"
"67","""The Book of ___"" ","ELI"
"68","Seaside ___, N.J. ","HTS"
"69","Handle ","TAG"
"70","Luncheonette order ","BLT"
