"","clues","answers"
"1","Glamorous, high-profile pair ","ITCOUPLE"
"2","Group worshiping at a teocalli ","AZTECS"
"3","Make airtight, in a way ","HEATSEAL"
"4","Shut in ","COOPUP"
"5","Light pop ","EARCANDY"
"6","Remove some strips from ","UNTAPE"
"7","Ham preserver? ","ARK"
"8","Red flag for the I.R.S. ","FALSERETURN"
"9","Some deer ","ROES"
"10","Olympus rival ","LEICA"
"11","Big Red rivals ","ELIS"
"12","Goofballs ","YOYOS"
"13","Italian possessive adjective ","SUA"
"14","Gregor's sister in ""The Metamorphosis"" ","GRETE"
"15","Lager brand ","AMSTEL"
"16","California river ","EEL"
"17","Not too sharp ","DIM"
"18","Shoot for the stars ","THINKBIG"
"19","Amphibious W.W. II vehicle ","AMTRAC"
"20","Decorating do-overs, for short ","RENOS"
"21","Pal ","BUB"
"22","Longtime classical music label ","ERATO"
"23","Class with many makeup exams?: Abbr. ","ANAT"
"24","Avifauna ","ORNIS"
"25","Routing aid: Abbr. ","ATTN"
"26","""She's as headstrong as an allegory on the banks of Nile"" speaker ","MRSMALAPROP"
"27","Documentarian Burns ","RIC"
"28","Potpourri collection ","PETALS"
"29","Ex ","OLDFLAME"
"30","Many a homeowner ","LIENEE"
"31","Having a flush ","REDFACED"
"32","""The Diary of Anne Frank"" Oscar nominee ","EDWYNN"
"33","Optician's offer ","TRYTHESE"
"34","""Amen, bro!"" ","IHEARYA"
"35","Spot for a spot ","TEAROOM"
"36","Set for driving ","CARKEYS"
"37","Needing no script ","OTC"
"38","Ace's setting: Abbr. ","USAF"
"39","Like some laws ","PENAL"
"40","Big dippers ","LADLES"
"41","Perfectly happy state ","ELYSIUM"
"42","Maker of the ZDX crossover ","ACURA"
"43","Man-to-man alternative ","ZONE"
"44","Is close to failure ","TOTTERS"
"45","Fringe holder ","EPAULET"
"46","Certain red ore ","CUPRITE"
"47","One-named fictional detective ","SPENSER"
"48","Wishes one can get on a PC? ","ECARD"
"49","Inveterate brown-bagger ","SOT"
"50","Bird-dogs ","SEEKS"
"51","Curt command ","GIMME"
"52","Country with a tree on its flag: Abbr. ","LEB"
"53","Italian possessive adjective ","MIA"
"54","Hydra's neighbor ","LIBRA"
"55","Crush ","TRAMPLE"
"56","He played Laszlo in ""Casablanca"" ","HENREID"
"57","All anxious ","INASTEW"
"58","Two, say ","NOTMANY"
"59","Opening for firing ","GUNPORT"
"60","Melodic bit ","TRA"
"61","Exhausting thing to run ","RATRACE"
"62","Intermittently ","ATTIMES"
"63","Accept as valid ","CONCEDE"
"64","Competitive lumberjack ","BIRLER"
"65","Cub reporter of comics ","OLSEN"
"66","Like some outfields ","SODDY"
"67","Chrysler Building architect William Van ___ ","ALEN"
"68","Indication of a dud ","PFFT"
"69","___-di-dah ","LAH"
