"","clues","answers"
"1","Pitcher ","EWER"
"2","Egyptian vipers ","ASPS"
"3","TV's Pyle ","GOMER"
"4","Lose brilliancy ","FADE"
"5","Shed, as skin ","MOLT"
"6","The ""I"" of IM ","INTRA"
"7","Nonstop round-the-clock, informally ","TWENTYFOURSEVEN"
"8","Clement Moore's ""right jolly old elf"" ","SANTA"
"9","Watches for ","AWAITS"
"10","___ longa, vita brevis ","ARS"
"11","Most optimistic ","ROSIEST"
"12","NASA's Armstrong ","NEIL"
"13","Stumped solvers' requests ","HINTS"
"14","CCLVI doubled ","DXII"
"15","California's Fort ___ ","ORD"
"16","Crunchy sandwich ","TACO"
"17","Raison ___ ","DETRE"
"18","Start of a free call ","ONEEIGHTHUNDRED"
"19","Dress lines ","SEAMS"
"20","""No problem!"" ","EASY"
"21","Not a particular ","ANY"
"22","From Santiago to Buenos Aires ","ESTE"
"23","Cop's ID ","BADGE"
"24","Actual being ","ESSE"
"25","Olympian's no-no ","STEROID"
"26","Boston Red ___ ","SOX"
"27","Transcript listings ","GRADES"
"28","Fire's start ","SPARK"
"29","Boeing plane ","SEVENSIXTYSEVEN"
"30","Teheran resident ","IRANI"
"31","Christie's ""Death on the ___"" ","NILE"
"32","Mining locale ","LODE"
"33","Trousers ","PANTS"
"34","Kids' winter schoolday wish ","SNOW"
"35","Newts in transition ","EFTS"
"36","Trumpet sound ","WAWA"
"37","Genesis garden ","EDEN"
"38","Avis offering ","RENTAL"
"39","""Once in Love With ___"" ","AMY"
"40","Parlor seat ","SOFA"
"41","David Mamet's ""Speed-the-___"" ","PLOW"
"42","Jeb of Bull Run fame ","STUART"
"43","Essences ","GISTS"
"44","Not balanced ","ONESIDED"
"45","Before, once ","ERE"
"46","Skedaddled ","RAN"
"47","Road crew's supply ","TAR"
"48","Spanish streams ","RIOS"
"49","Lively old dance ","SHAG"
"50","Epic film screenful ","EXTRAS"
"51","Temptresses ","SIRENS"
"52","Snare parts ","NOOSES"
"53","Mr. Hemingway ","ERNEST"
"54","Think creatively ","IDEATE"
"55","""___ bin ein Berliner"" ","ICH"
"56","Was aware of ","NOTED"
"57","""___ the season..."" ","TIS"
"58","Letters after Daniel Moynihan's name ","DNY"
"59","Newly formed ","EMERGENT"
"60","Witch ","HAG"
"61","Applications ","USES"
"62","Diagonal ","BIAS"
"63","Totaling ","ADDING"
"64","Kicks out ","EXPELS"
"65","Birdlife ","ORNIS"
"66","W.W. II agcy. ","OSS"
"67","Passage out ","EXIT"
"68","Breakthrough battle in Normandy ","STLO"
"69","Stratford's stream ","AVON"
"70","Completely fix ","REDO"
"71","Was in the loop ","KNEW"
"72","Not guzzle ","SIP"
"73","Pitcher's stat ","ERA"
"74","Vehicle with sliding doors ","VAN"
"75","""You betcha!"" ","YES"
