"","clues","answers"
"1","When repeated, advantageous to both sides ","WIN"
"2","Get used to it ","ADAPT"
"3","Several CBS dramas ","CSIS"
"4","""___ Story: A Journey of Hope"" (Jenna Bush best seller) ","ANAS"
"5","Expect ","AWAIT"
"6","French toast piece? ","VOTRE"
"7","It might be pulled ","RANK"
"8","Pompeii, e.g. ","RUIN"
"9","Bride in ""The Gondoliers"" ","TESSA"
"10","Noted diamond family name ","ALOU"
"11","Restless walker ","PACER"
"12","""Well, I'll be!"" ","GEE"
"13","""Told ya so!"" looks ","SMIRKS"
"14","""Fear is pain rising from the anticipation of ___"": Aristotle ","EVIL"
"15","Wampum, e.g. ","BEADS"
"16","Endangered ","INPERIL"
"17","Sweetheart ","LASS"
"18","Sweetheart ","DOLL"
"19","Part of a pack? ","LIE"
"20","Panamanians and Peruvians ","LATINS"
"21","Duel tool ","SWORD"
"22","Radii, e.g. ","ARMBONES"
"23","Cut ","SEVER"
"24","Some drink garnishes ","LIMES"
"25","Place for some animal baiting ","BEARPIT"
"26","Sharpness ","ACUMEN"
"27","Bit of physics ","ION"
"28","Hostess's ___ Balls ","SNO"
"29","Summer letters ","DST"
"30","Enter, for one ","KEY"
"31","Give a hard time ","HARASS"
"32","Check, as one's numbers ","RETOTAL"
"33","Huntee in a game ","HIDER"
"34","Mounted ","GOTON"
"35","Authorizes ","EMPOWERS"
"36","""Of thee"" follower ","ISING"
"37","Michael Jordan, e.g. ","IDOL"
"38","Conservative side ","TORIES"
"39","Comparison's middle ","ASA"
"40","T. S. of literature ","GARP"
"41","Neither more nor less, in France ","EGAL"
"42","Item in a restaurant basket ","HOTROLL"
"43","Virus named for a river ","EBOLA"
"44","French CD holder ","ETUI"
"45","Enemy of a Medici ","BORGIA"
"46","Composition of many a cask ","OAK"
"47","Techie's hangout ","PCLAB"
"48","It may have sand in it ","TIMER"
"49","User-edited Web site ","WIKI"
"50","Words on a sandwich board ","EATAT"
"51","Emerson's ""___ Beauty"" ","ODETO"
"52","""The Neverending Story"" writer ","ENDE"
"53","Upper class? ","AVES"
"54","First woman to teach at the Sorbonne ","CURIE"
"55","""Think"" or ""Think different"" ","MOTTO"
"56","They're stranded, briefly ","RNAS"
"57","Times past ","YORE"
"58","Best ___ ","OFALL"
"59","Rear's rear? ","ENDER"
"60","Radiator sound ","SSS"
"61","Hospital wings ","WARDS"
"62","Language akin to Kalaallisut ","INUIT"
"63","Like Gomer Pyle ","NAIVE"
"64","See ","DATE"
"65","Had a balance ","OWED"
"66","Dry's partner ","WASH"
"67","Not yet final, at law ","NISI"
"68","Leaves a crooked trail ","STAGGERS"
"69","Owned up to ","AVOWED"
"70","___ Marquez, Nickelodeon cartoon girl ","DORA"
"71","___-at-law: Abbr. ","ATTYS"
"72","Master ","PRO"
"73","Game with a setter ","TENPINS"
"74","Pitcher's place ","SALESROOM"
"75","""___ out?"" (poker query) ","INOR"
"76","Merchandise ID ","SKU"
"77","Cowardly sound ","SNIVEL"
"78","Unfold ","DEVELOP"
"79","Miami squad ","HEAT"
"80","Dada figure ","ARP"
"81","Tightfisted sort ","MISER"
"82","Silliness ","INANITY"
"83","Missing, as the start of a party ","LATETO"
"84","The U.N.'s ___ Ki-moon ","BAN"
"85","Definitely not Felix Unger types ","SLOVENS"
"86","""___ Pastore"" (Mozart opera) ","ILRE"
"87","Honorary law degs. ","LLDS"
"88","Inches for pinches ","FLAB"
"89","Buenos ___ ","AIRES"
"90","Lake ___, Switzerland/France separator ","LEMAN"
"91","Some tails, for short ","PIS"
"92","Add to, perhaps ","AMEND"
"93","Uncle ___ ","REMUS"
"94","Brief word of caution ","SLO"
"95","Pulitzer-winning Sheehan ","SUSAN"
"96","France from France ","ANATOLE"
"97","""Do You Hear What I Hear?,"" e.g. ","CAROL"
"98","""In case you didn't hear me ..."" ","IREPEAT"
"99","Wrap for a queen ","ERMINE"
"100","Big bargain ","STEAL"
"101","Ankle supports ","TARSI"
"102","Piece of work? ","ERG"
"103","Even chances ","TOSSUPS"
"104","Daily weather datum ","HIGH"
"105","Aoki of the World Golf Hall of Fame ","ISAO"
"106","Off-road specialist ","DIRTBIKER"
"107","""I'm listening"" ","TALKTOME"
"108","___ leash ","ONA"
"109","""View of Toledo"" artist ","ELGRECO"
"110","U.K. carrier, once ","BOAC"
"111","Word with cherry or cotton ","PICKER"
"112","Rush igniter ","ORE"
"113","Offshore accommodations ","BOATEL"
"114","Actors' grp. ","AFTRA"
"115","Sally ___ (teacakes) ","LUNNS"
"116","Show-biz father and son ","ALDAS"
"117","Graceful word? ","BLESS"
"118","Program coordinator? ","TIVO"
"119","Vituperate ","RAIL"
"120","Japanese noodle ","UDON"
"121","Part of AARP: Abbr. ","RETD"
"122","Small: Suffix ","ETTE"
"123","Outlet ","DOOR"
"124","Mode ","WAY"
"125","Strauss's ""Ariadne ___ Naxos"" ","AUF"
