"","clues","answers"
"1","Sunset direction ","WEST"
"2","___ sign (=) ","EQUAL"
"3","Tempe sch. ","ASU"
"4","State as fact ","AVER"
"5","Breast-fed ","NURSED"
"6","Vigor ","PEP"
"7","Latvia's capital ","RIGA"
"8","Child's friend ","PLAYMATE"
"9","Breastbones ","STERNA"
"10","Central points ","FOCI"
"11","Nonsense singing ","SCAT"
"12","Not making any sounds ","ASQUIETASAMOUSE"
"13","Left-handed Beatle ","PAUL"
"14","Fetes ","GALAS"
"15","Prefix with skeleton ","EXO"
"16","Not too soft, as pasta ","ALDENTE"
"17","Clearasil target ","ZIT"
"18","Sing like Bing Crosby ","CROON"
"19","Taboo ","NONO"
"20","Seabird native to the Galápagos Islands ","BLUEFOOTEDBOOBY"
"21","""My bad!"" ","OOPS"
"22","Worms, for a fisherman ","BAIT"
"23","Reveal ","UNMASK"
"24","Only American League player to win a batting crown without hitting a home run ","RODCAREW"
"25","French novelist who had an affair with Frédéric Chopin ","GEORGESAND"
"26","___ noire ","BETE"
"27","Chic ","TRENDY"
"28","""I can't believe ___ the whole thing!"" ","IATE"
"29","Fast jet, for short ","SST"
"30","___ Rizzo, Dustin Hoffman role ","RATSO"
"31","Twist out of shape ","WARP"
"32","Blackhearted ","EVIL"
"33","Dreamcast game company ","SEGA"
"34","Amount of food at a cafeteria checkout ","TRAYFUL"
"35","Intertwine ","ENLACE"
"36","""Cut that out!"" ","QUITIT"
"37","Feel the ___ ","URGE"
"38","Cigarette's end ","ASH"
"39","Hasty glance ","APERCU"
"40","Perceived to be ","SEENAS"
"41","Supply with more recent info ","UPDATE"
"42","Summer clocks are set to it: Abbr. ","DST"
"43","Mexican moolah ","PESOS"
"44","""Après ___ le déluge"" ","MOI"
"45","Mimic ","APE"
"46","""Wailing"" instrument ","SAX"
"47","Status ___ ","QUO"
"48","___ Fernando Valley ","SAN"
"49","PC key ","ALT"
"50","Fannie ___ (home financing group) ","MAE"
"51","Terrier's bark ","ARF"
"52","London lavatory ","LOO"
"53","Scooby-___ ","DOO"
"54","Where to see elephants and elands ","ZOO"
"55","Many an item in Santa's bag ","TOY"
"56","___ Romero, onetime player of the Joker ","CESAR"
"57","Zilch ","NOTABIT"
"58","Tree branches ","BOUGHS"
"59","Recluses ","LONERS"
"60","Like Brahmins in the caste system ","UPMOST"
"61","Old U.S. gov't investments ","EBONDS"
"62","Cool cat ","DADDYO"
"63","Inexpensive pen ","BIC"
"64","___ Pepper ","SGT"
"65","Deborah of ""The King and I"" ","KERR"
"66","Diatribe ","RANT"
"67","Derrière ","REAR"
"68","Jazzy James ","ETTA"
"69","Bawl ","WEEP"
"70","Adriatic or Aegean ","SEA"
