"","clues","answers"
"1","Popular Father's Day gift ","SILKTIE"
"2","Playground sights ","SEESAWS"
"3","Wood in Hollywood ","NATALIE"
"4","Its national currency is the dram ","ARMENIA"
"5","Brought into harmony ","ATTUNED"
"6","Centipede's head? ","SOFTC"
"7","Winter hrs. in Kansas ","CST"
"8","High bond rating ","AAA"
"9","""The Sweetest Taboo"" singer ","SADE"
"10","Pricey dresses ","DIORS"
"11","Cop ","CRIB"
"12","Chutney ingredients ","MANGOES"
"13","Actress in ""Hercules and the Amazon Women"" ","LUCYLAWLESS"
"14","Like brilliantly colored lips ","ROSERED"
"15","Bumbler's cry ","OOPS"
"16","Some hallway art ","BUSTS"
"17","Juana ___ de la Cruz, Mexican nun and poet ","INES"
"18","Adder's kin ","ASP"
"19","""My man!"" ","BRO"
"20","Blotto ","TIPSY"
"21","""Wall Street"" actor ","CHARLIESHEEN"
"22","Bar sing-along ","KARAOKE"
"23","World views? ","ATLASES"
"24","Turned over ","UPENDED"
"25","Badgers ","PESTERS"
"26","Prison camps ","STALAGS"
"27","Hydrotherapy venue ","SPA"
"28","Suffix with cash or hotel ","IER"
"29","Getaway ","LAM"
"30","Prepared to propose ","KNELT"
"31","Hip-length covers ","TUNICS"
"32","Get ___ writing ","ITIN"
"33","Genesis brother ","ESAU"
"34","Pics ","SNAPS"
"35","Really bother ","EATAT"
"36","Words to a traitor ","ETTU"
"37","Handel oratorio ","SAUL"
"38","Alloy found in magnets ","ALNICO"
"39","Dog ","WIENER"
"40","Swamp plants ","SEDGES"
"41","Film pitches ","SCENARIOS"
"42","Pouch ","SAC"
"43","Stick in the water ","OAR"
"44","Go belly up ","FAIL"
"45","Vanderbilt and others ","AMYS"
"46","Valley ","DALE"
"47","Ruby of film ","DEE"
"48","""This ___ sudden!"" ","ISSO"
"49","___ Ward, who played Robin in TV's ""Batman"" ","BURT"
"50","PBS host Ifill ","GWEN"
"51","Shoppe sign word ","OLDE"
"52","Industrial units: Abbr. ","COS"
"53","Bribery money, in slang ","SOAP"
"54","Sleeping togs ","PJS"
"55","Pronounce ","SAY"
"56","Alternative ","BACKUP"
"57","Horseshoe-like figure ","USHAPE"
"58","Fifth wheels ","SPARES"
"59","Kim Hunter Broadway role created by Tennessee Williams ","STELLA"
"60","Yamaha customer ","BIKER"
"61","Swamp plants ","REEDS"
"62","Counting everything ","INALL"
"63","Go ballistic ","RANT"
"64","Gold streak? ","LODE"
"65","Storybook baddies ","HAGS"
"66","Caroline de Nord, e.g. ","ETAT"
"67","Great expanse ","SEA"
"68","Unit of work ","ERG"
"69","Procedure: Abbr. ","SYS"
