"","clues","answers"
"1","Ancient arts venue ","ODEON"
"2","The willies ","FEAR"
"3","Try for a hit ","BAT"
"4","""Ugh, we nearly had it!"" ","SOCLOSEYETSOFAR"
"5","Beam ","RAY"
"6","Forcefully ","HARD"
"7","Desert home, maybe ","ADOBE"
"8","N.L. East team, on scoreboards ","ATL"
"9","Step toward nirvana ","SATORI"
"10","Hall monitors, for short ","RAS"
"11","Edmond ___ a.k.a. the ""Father of Whist"" ","HOYLE"
"12","Axe target ","ODOR"
"13","Constantly evolving social phenomenon ","MEME"
"14","Magazine purchase ","ADPAGE"
"15","Smoothie fruit ","PAPAYA"
"16","Pontiac, for one ","OTTAWA"
"17","Old pad holders ","STENOS"
"18","Means of escape ","OUTLET"
"19","Completely consume ","ENGULF"
"20","Seat in Parliament? ","ARSE"
"21","Longevity ","LEGS"
"22","Westernmost city on the African mainland ","DAKAR"
"23","Winter hrs. in St. Louis ","CST"
"24","Letters used in the absence of a letter ","NMI"
"25","One way to run ","LATE"
"26","End of many addresses ","COM"
"27","What's measured in watts ","ELECTRICALPOWER"
"28","Symphony originally dedicated to Napoleon Bonaparte ","BEETHOVENSTHIRD"
"29","Shape of a logistic curve ","ESS"
"30","Takes credit, in a way ","OWES"
"31","""___ luck!"" ","LOTSA"
"32","Cries of exasperation ","OYS"
"33","Revenue source for a Girl Scout troop ","DOORTODOORSALES"
"34","Bush growths ","EUCALYPTUSTREES"
"35","Air France hub ","ORLY"
"36","Prefix with classical ","NEO"
"37","Casting choice ","FLYROD"
"38","Ophthalmologist's prescription ","EYEDROPS"
"39","Bottom-row key ","ALT"
"40","Bonheur who painted ""The Horse Fair"" ","ROSA"
"41","In no time ","BEFOREYOUKNOWIT"
"42","Southern Comfort cocktails ","ALABAMASLAMMERS"
"43","Singer/actor Gibson in the ""Fast & Furious"" franchise ","TYRESE"
"44","Dept. of Labor arm ","OSHA"
"45","""Nifty!"" ","NEATO"
"46","OK ","NOD"
"47","""Got it!"" ","AHA"
"48","Actor George of ""Who's Afraid of Virginia Woolf?"" ","SEGAL"
"49","More than sore ","IRATE"
"50","___ art ","LATTE"
"51","Comics read from right to left ","MANGA"
"52","Bob ___, ""To Kill a Mockingbird"" villain ","EWELL"
"53","Is undecided ","PENDS"
"54","Creamed ","ATEALIVE"
"55","Good day?: Abbr. ","FRI"
"56","""Things Fall Apart"" novelist ","ACHEBE"
"57","Thalia, Aglaia and Euphrosyne, in myth ","GRACES"
"58","""The accuser of our brethren,"" per Revelation ","SATAN"
"59","Election night fig. ","PCT"
"60","Roman emperor who overthrew Galba ","OTHO"
"61","Sockeye relative ","COHO"
"62","Kerfuffle ","ROW"
"63","Old televangelism org. ","PTL"
"64","Vitamin stat ","RDA"
