"","clues","answers"
"1","Finish differently, say ","RESTAIN"
"2","Stars are recognized with them ","OSCARNODS"
"3","Clear as mud, so to speak ","OPAQUE"
"4","It may have pop-ups ","STORYBOOK"
"5","Scott who co-starred on TV's ""Men of a Certain Age"" ","BAKULA"
"6","""Incredible!"" ","YOWZA"
"7","Not just surmise ","KNOW"
"8","Closest to zero ","LEAST"
"9","Years, in Tours ","ANS"
"10","Oakland daily, for short ","TRIB"
"11","""Unfortunately ..."" ","ALAS"
"12","Deutschland ""de"" ","VON"
"13","Phoenix setting: Abbr. ","MST"
"14","D.C. nine ","NATS"
"15","It has short shortstops ","LITTLELEAGUETEAM"
"16","""What, no more?"" ","ISTHATALLTHEREIS"
"17","___ other (matchlessly) ","ASNO"
"18","Satyajit Ray's ""The ___ Trilogy"" ","APU"
"19","Bill in a bow tie ","NYE"
"20","Tarantula hawk, e.g. ","WASP"
"21","Band options ","AMFM"
"22","DreamWorks ___ ","SKG"
"23","Phoenix setting? ","ASHES"
"24","Jacuzzi session ","SOAK"
"25","""___ of Varnish"" (C. P. Snow novel) ","ACOAT"
"26","Chemistry test topic ","ISOMER"
"27","Cursorily ","ATAGLANCE"
"28","Certain Mexican-American ","TEJANO"
"29","Where to come to grips with things? ","MOVIESETS"
"30","Tight ","STINGY"
"31","Purports ","ALLEGES"
"32","Looking up ","ROSY"
"33","This, in Tijuana ","ESTO"
"34","Trash hauler ","SCOW"
"35","Much-filmed swinger ","TARZANTHEAPEMAN"
"36","Ancient Dravidian's displacer ","ARYAN"
"37","Sony Reader competitor ","NOOK"
"38","Middle ear? ","COB"
"39","It's often set in a ring ","OPAL"
"40","Serve well in court ","MAKEASTRONGCASE"
"41","Come to ","EQUAL"
"42","Hometown of the band Hanson ","TULSA"
"43","Party prizes? ","SEATS"
"44","""Shh! It's a secret!"" ","DONTTELL"
"45","Hershey bar ","SKOR"
"46","Brogue feature ","WINGTIP"
"47","""The Moldau"" composer ","SMETANA"
"48","Mies van der Rohe was its last director ","BAUHAUS"
"49","Something needing a stamp ","VISA"
"50","Giant giant's family ","OTTS"
"51","""Giant"" events ","SLALOMS"
"52","Be overrun ","TEEM"
"53","Party label for Brit. P.M. William Gladstone ","LIB"
"54","Culture centers? ","LABS"
"55","Chuck Schumer's predecessor in the Senate ","ALDAMATO"
"56","Kids' rhyme starter ","EENY"
"57","Congress person ","AIDE"
"58","Works for an editor: Abbr. ","MSS"
"59","Takes orders, say ","WAITS"
"60","Japanese sliding door ","SHOJI"
"61","Head makeup ","FOAM"
"62","Superman's name on Krypton ","KALEL"
"63","Hong Kong's Hang ___ Index ","SENG"
"64","Polynesian drink ","KAVA"
"65","Pull felt on Earth ","ONEG"
"66","Part of a French play ","ACTE"
"67","Cher's role in ""Burlesque"" ","TESS"
"68","""The Natural"" hero Hobbs ","ROY"
"69","Former Mets manager Hodges ","GIL"
