"","clues","answers"
"1","Persian for ""king"" ","SHAH"
"2","Former life ","PAST"
"3","March ","TRAMP"
"4","""___ no idea!"" ","IHAD"
"5","At this point ","HERE"
"6","Ticket buyer's choice ","AISLE"
"7","One going around the office ","RUMOR"
"8","Big star ","NAME"
"9","Sigmund Freud's daughter ","ANNA"
"10","Pirating some data from? ","TAKINGABYTEOUTOF"
"11","Used, as notepaper ","WRITTENON"
"12","Rapper ___ Kim ","LIL"
"13","Complicated ","TRICKY"
"14","Ill-advised method of dental whitening? ","LYETHROUGHONESTEETH"
"15","Room furnishing ","RUG"
"16","Russian line ","TSARS"
"17","Film container ","CAN"
"18","Stuffing ingredient ","SAGE"
"19","Dijon is its capital ","COTEDOR"
"20","It's cut and dried ","HAY"
"21","Commando operations ","RAIDS"
"22","Little green ball ","PEA"
"23","Strains to hear at the Met? ","ARIAS"
"24","Flutters ","ADOS"
"25","Left, right and hairpin? ","TURNSTYLES"
"26","Conveyed ","SENT"
"27","""What rotten luck!"" ","DRAT"
"28","Parker in the hotel business ","VALET"
"29","Large herbivore ","MOOSE"
"30","Better heated ","TOASTIER"
"31","Like jewelry boxes ","LINED"
"32","Recovered from a run ","PANTED"
"33","Winona in a halter top? ","BAREBACKRYDER"
"34","Robot shape, maybe ","PERSON"
"35","Harrow blades ","DISKS"
"36","Daybreak ","COCKCROW"
"37","Wasatch County resident ","UTAHN"
"38","Lap dogs ","PEKES"
"39","Guys' chat topic ","CARS"
"40","Dance party ","RAVE"
"41","Certain sorority chapter ","ZETA"
"42","Engender ","BEGET"
"43","Evil spirit ","IMP"
"44","Assured ","SOLID"
"45","Battery designation ","AAA"
"46","Construction site machines ","LOADERS"
"47","Bert of ""The Wizard of Oz"" ","LAHR"
"48","___ soda ","SAL"
"49","CBS cop show ","CSI"
"50","Belief that getting gray hair is no big deal? ","NEVERSAYDYEATTITUDE"
"51","World Cup match venues ","STADIA"
"52","Advanced deg. hunter's hurdle ","GRE"
"53","What Jekyll would prefer not to have? ","HYDEINPLAINSIGHT"
"54","Pro ___ ","BONO"
"55","Sport with a mask ","EPEE"
"56","Easily fooled ","NAIVE"
"57","Skiing hazards ","TREES"
"58","Acclaim ","LAUD"
"59","Place to sleep ","DORM"
"60","Pole staff? ","ELVES"
"61","Basketball star Maravich ","PETE"
"62","Kitchen extension ","ETTE"
"63","Wrap ","SHAWL"
"64","First Tudor king ","HENRY"
"65","___ Becker, ""L.A. Law"" role ","ARNIE"
"66","Tempers, as metal ","HEATTREATS"
"67","Set of keys ","PIANO"
"68","Begin courting ","ASKOUT"
"69","Y-shaped weapon ","SLINGSHOT"
"70","Mark of perfection ","TEN"
"71","They're on track ","TRAINS"
"72","Youngest March sister ","AMY"
"73","Quotable remark ","MOT"
"74","Goes through the motions ","PRETENDS"
"75","Canadian natives ","INUITS"
"76","Conspire ","HATCHAPLOT"
"77","Frenziedly ","AMOK"
"78","Stand up to ","DEFY"
"79","From behind: Lat. ","ATERGO"
"80","""___ follows virtue as if it were its shadow"": Cicero ","GLORY"
"81","Prospector's interest ","ORE"
"82","Heavy sounds ","THUDS"
"83","Timid one ","SCAREDYCAT"
"84","Corrupt ","TAINT"
"85","V formers ","GEESE"
"86","Relieved ","EASED"
"87","Put in a part ","CAST"
"88","Snack in a stack ","OREO"
"89","A Sinatra ","TINA"
"90","Less typical ","RARER"
"91","Pencil box top, often ","RULER"
"92","Tintoretto's ""The Miracle of ___ Freeing the Slave"" ","STMARK"
"93","Thrill-seekers ","DAREDEVILS"
"94","Ground force group ","TANKS"
"95","Pointer's direction ","YON"
"96","Gorilla researcher Fossey ","DIAN"
"97","NyQuil maker ","VICKS"
"98","They mature slowly ","TBONDS"
"99","Surgical instrument ","LASER"
"100","They're big among bodybuilders ","PECS"
"101","Did part of a triathlon ","BIKED"
"102","Noted Miami golf resort ","DORAL"
"103","Trainee ","PUPIL"
"104","Linguistic roots ","ETYMA"
"105","""Who's Poisoning America"" author ","RALPHNADER"
"106","Boat, to its captain ","SHE"
"107","Praiseworthy ","CREDITABLE"
"108","Storm ","RAGE"
"109","Throughout ","OVER"
"110","Licks, maybe ","WETS"
"111","Pertaining to hair ","PILAR"
"112","Engagement breaker? ","CEASEFIRE"
"113","Sitcom about the Conner family ","ROSEANNE"
"114","Screwball ","ZANY"
"115","So-called ""royal herb"" ","BASIL"
"116","Warwickshire's Forest of ___ ","ARDEN"
"117","Sonnet starters ","OCTETS"
"118","Cash in ","REDEEM"
"119","Eagles' nests: Var. ","EYRIES"
"120","Dartboard ","TARGET"
"121","Evening hour, on a clock ","VII"
"122","Mojave plant ","AGAVE"
"123","Snicker ","TEHEE"
"124","Q-ship's quarry ","UBOAT"
"125","Jelly container, perhaps ","DONUT"
"126","Wash away ","ERODE"
"127","Mower stower ","SHED"
"128","Book slip ","TYPO"
"129","Cohort ","PAL"
"130","Actress Tyler ","LIV"
"131","Longtime Nascar sponsor ","STP"
