"","clues","answers"
"1","Not too many ","AFEW"
"2","Auckland native, informally ","KIWI"
"3","Erased ","BLANK"
"4","Uninspiring ","BLAH"
"5","Promising start to a marriage? ","IDOS"
"6","Jazz count? ","BASIE"
"7","Correct with surgery, maybe, as the eye ","LASE"
"8","Spill (over) ","SLOP"
"9","Sitting in a cask, say ","AGING"
"10","Elaine ___ (""Seinfeld"" role) ","BENES"
"11","Rock grp. once promoted as ""the English guys with the big fiddles"" ","ELO"
"12","Not be deadpan ","REACT"
"13","Food label abbr. ","CAL"
"14","Tiny amount of time: Abbr. ","NSEC"
"15","Prosciutto di ___ (Italian ham) ","PARMA"
"16","Backed (away from) ","SHIED"
"17","Sch. whose Board of Visitors once included presidents Madison and Monroe ","UVA"
"18","Gift received at Honolulu International Airport ","LEI"
"19","Be runner-up ","PLACE"
"20","Way ","MEANS"
"21","Phnom ___ ","PENH"
"22","Bug ","IRK"
"23","Work with wavy lines, maybe ","OPART"
"24","""Go ___ your mother"" ","ASK"
"25","Aerosol targets ","ODORS"
"26","Bill with a picture of Ben ","CNOTE"
"27","End of the NATO phonetic alphabet ","ZULU"
"28","Big Ten team ","IOWA"
"29","A lot ","OFTEN"
"30","Muddy ","ROIL"
"31","""Don't ___!"" ","POINT"
"32","Snick and ___ ","SNEE"
"33","Having the know-how ","ABLE"
"34","Something that's spun ","FLAX"
"35","""Octopussy"" setting ","EASTBERLIN"
"36","Question asked in a foggy state ","WHEREAMI"
"37","Lot ","KISMET"
"38","Sits ","IDLES"
"39","Peacoat material ","WOOL"
"40","Best-selling children's book series by Walter Wick and Jean Marzollo ","ISPY"
"41","Hoops ","BBALL"
"42","Peaceful swimming site ","LAGOON"
"43","Tag line? ","ASIS"
"44","Yellow-striped ball ","NINE"
"45","Miller site? ","KEG"
"46","Pitch tents ","ENCAMP"
"47","Gossip mag subject ","CELEB"
"48","Madras monarch ","RANEE"
"49","""Got it"" ","CHECK"
"50","Congressional hire ","AIDE"
"51","Tea service accessory ","SUGARSPOON"
"52","Eclipse, e.g. ","EVENT"
"53","Boppers ","CATS"
"54","Amazing Stories, e.g. ","PULP"
"55","Toronto daily ","STAR"
"56","Really criticize ","DUMPON"
"57","""Looks good to me"" ","ILIKE"
"58","""To whom it may concern"" alternative ","DEARSIRS"
"59","Hotfoot it ","HASTEN"
"60","Nonalcoholic beer brand ","ODOULS"
"61","Pooped ","SPENT"
"62","Like some bodybuilders' bodies ","OILED"
"63","Skinny ","INFO"
"64","""Wasn't my fault!"" ","NOTI"
"65","Title first used by Simeon I of Bulgaria ","CZAR"
"66","Piece of cannelloni, essentially ","TUBE"
"67","Tot's injury ","OWIE"
"68","Something that's spun ","TALE"
"69","Admit (to) ","COP"
