"","clues","answers"
"1","Sack lunch staple, for short ","PBANDJ"
"2","Bumbling sergeant on ""Hogan's Heroes"" ","SCHULTZ"
"3","Like a universal recipient ","TYPEAB"
"4","Night lights ","AURORA"
"5","Wyoming people ","ARAPAHO"
"6","Chief Theban deity ","AMENRA"
"7","Episode title for a cooking show featuring chicken recipes? ","PREPARATIONHEN"
"8","Alex of ""Blazing Saddles"" ","KARRAS"
"9","Nixon's veep ","AGNEW"
"10","""Get ___!"" ","HIM"
"11","Lighten ","EASE"
"12","Grub ","FARE"
"13","Certain petty officer: Abbr. ","YEO"
"14","Goal for a comic working the Strip? ","LEAVENINGLASVEGAS"
"15","Ballet and others ","ARTS"
"16","Court grp. ","NBA"
"17","Awed ","AGOG"
"18","Gere's wife in ""Dr. T & the Women"" ","FAWCETT"
"19","Bit of needlework? ","TAT"
"20","Caper movie plot piece ","HEIST"
"21","Informal advice to an overeager picker? ","LETERRIPEN"
"22","""O.K."" from Tom Sawyer ","YESM"
"23","Spot, maybe ","TVAD"
"24","Warning ","ALERT"
"25","Floor ","WOW"
"26","German geographical name suffix ","STADT"
"27","""___ Street Blues"" ","BEALE"
"28","Jane ___, Helen Mirren's ""Prime Suspect"" role ","TENNISON"
"29","Roberto Benigni's Oscar-winning role in ""Life Is Beautiful"" ","GUIDO"
"30","Writing tip ","PENNIB"
"31","Ill. neighbor ","IND"
"32","Request to represent a Minnesota senator's side of a debate? ","CANIBEFRANKEN"
"33","Word shouted immediately before ""Feliz Año Nuevo"" ","UNO"
"34","Without exception ","FORALL"
"35","Journalist Pyle ","ERNIE"
"36","Well-maintained ","INREPAIR"
"37","Go for ___ ","ARIDE"
"38","Additions and subtractions, of a sort ","EDITS"
"39","Lao-___ ","TSE"
"40","Command ","HELM"
"41","Like one saying ""I told you so!"" ","SMUG"
"42","Tarzan's response when asked if the noodles are cooked? ","RAMENTOUGH"
"43","""You dig?"" reply ","IMHIP"
"44","Murder ","DOIN"
"45","Philip of ""Kung Fu"" ","AHN"
"46","Tries to hear better, say ","LEANSIN"
"47","Either Abby or Martha in ""Arsenic and Old Lace"" ","AUNT"
"48","Carrying one is part of a tour duty ","AMP"
"49","Performer of tricks? ","YOYO"
"50","Naval officer who's an expert in astrology? ","ENSIGNOFTHEZODIAC"
"51","""I'll pass"" ","NAH"
"52","Lupino and Tarbell ","IDAS"
"53","Scottish hillside ","BRAE"
"54","Basketball goaltending locale ","RIM"
"55","Nimble ","LITHE"
"56","""Oh no? I'll show you!"" ","CANTOO"
"57","Religious ceremony for two Hollywood brothers? ","COENORDINATION"
"58","Rearward ","ASTERN"
"59","Portmanteau landmass ","EURASIA"
"60","It comes as a shock ","TREMOR"
"61","Whitfield of ""The Real Housewives of Atlanta"" ","SHEREE"
"62","Flower parts ","STAMENS"
"63","Cause for burning at the stake ","HERESY"
"64","Fruit popular in Thai salads ","PAPAYA"
"65","Turkey ___ ","BURGER"
"66","Playground retort ","ARENOT"
"67","""I don't think so"" ","NOPE"
"68","One might say ""y'all"" with one ","DRAWL"
"69","Rattle ","JAR"
"70","Cannabis ___ (marijuana) ","SATIVA"
"71","Fiction genre ","CRIME"
"72","Vietnamese coin ","HAO"
"73","Former ""Veronica Mars"" airer ","UPN"
"74","""Well, ___-di-dah"" ","LAH"
"75","Option for ""Which came first ...?"" ","THEEGG"
"76","Like London Tube pricing ","ZONAL"
"77","Points ","TAKESAIM"
"78","Diva Sumac ","YMA"
"79","Beauty ideal ","PERFECTTEN"
"80","Incense ","ENRAGE"
"81","Genesis mount ","ARARAT"
"82","Like the lowest of low blows ","BASEST"
"83","Pequod captain ","AHAB"
"84","Most conservative ","SAFEST"
"85","___'acte ","ENTR"
"86","Indian bread ","NAAN"
"87","Supermarket chain ","IGA"
"88","Head ","NOB"
"89","Bugs, of a sort ","VWS"
"90","Severe ","STERN"
"91","A, but not B or C ","ARTICLE"
"92","Do some needlework ","SEW"
"93","Pleasure seeking ","HEDONISM"
"94","Queen of ""Chicago"" ","LATIFAH"
"95","Certain shoot ","TENDRIL"
"96","When repeated, a happy cry ","IWON"
"97","Forked over ","PONIEDUP"
"98","When tripled, blah, blah, blah ","YADA"
"99","South Pacific archipelago ","VANUATU"
"100","Truing: Var. ","ALINING"
"101","Kerr of ""An Affair to Remember"" ","DEBORAH"
"102","Muslim mystics ","SUFIS"
"103","Need spelling, say ","TIRE"
"104","Not worthy of ","BENEATH"
"105","Bando of baseball ","SAL"
"106","Fellow ","GENT"
"107","According to ","PER"
"108","Jolly Roger in ""Peter Pan,"" e.g. ","BRIG"
"109","One might be brought up in a brawl ","KNEE"
"110","Supervise ","ADMINISTER"
"111","Showy bloom ","PEONY"
"112","M&M color replaced by blue ","TAN"
"113","Shank ","SHINBONE"
"114","Luxuriousness ","RITZ"
"115","River whose source is Mount Saint Helena ","NAPA"
"116","N.Y.C. sports venue ","MSG"
"117","[Forehead slap] ","DUH"
"118","Classic German cameras ","LEICAS"
"119","- ","ENDASH"
"120","People of Ghana: Var. ","ASANTE"
"121","Paid for dinner, say ","ATEOUT"
"122","Title sneaker brand in a Run-D.M.C. hit ","ADIDAS"
"123","Food critic Sheraton ","MIMI"
"124","Punctually ","ONTIME"
"125","Bozos ","YAHOOS"
"126","Short story award ","OHENRY"
"127","Mugs ","FACES"
"128","Politico Hatch ","ORRIN"
"129","County near Limerick ","CLARE"
"130","Ancient artery ","ITER"
"131","Iron ___ ","ORE"
"132","Disco ___ ","ERA"
"133","Sugar suffix ","OSE"
"134","Ultimate ","NTH"
