"","clues","answers"
"1","Longhorns' rival, briefly ","HUSKERS"
"2","During ","AMIDST"
"3","Leading evidence ","EXHIBITA"
"4","Overnight success ","METEOR"
"5","""Way to go, bro!"" ","YOUDAMAN"
"6","TV title role for Brandy ","MOESHA"
"7","Film title role for Richard Gere ","DRT"
"8","Agreement from the other half ","YESDEAR"
"9","Intimate ","PAL"
"10","Brentford and Isleworth in the Thames, e.g. ","AITS"
"11","Small finch ","SERIN"
"12","Anatomical term that's Latin for ""hollow"" ","CAVA"
"13","Religious purview ","SEE"
"14","Ursula's nemesis in ""The Little Mermaid"" ","ARIEL"
"15","Hiding place, sometimes ","SLEEVE"
"16","Kahlúa's cousin ","TIAMARIA"
"17","Wrestler once called the ""Irresistible Force"" ","HULKHOGAN"
"18","Comment when the shooting starts ","WERELIVE"
"19","Warren resident ","OHIOAN"
"20","Word with light or rock ","OPERA"
"21","Farming area: Abbr. ","AGR"
"22","Sticker ","LANCE"
"23","Choler ","BILE"
"24","Flexible weaving material ","OSIER"
"25","Daughter of Phoebe ","LETO"
"26","Touchdown info ","ETA"
"27","Working as a rep ","INSALES"
"28","River tower ","TUG"
"29","Aged ","GOTOLD"
"30","""Impossible!"" ","NOTAHOPE"
"31","Rémoulade ingredient ","TARRAGON"
"32","Progressively smaller, in a way ","NESTED"
"33","Cursed ","DOGGONE"
"34","Primes ","HEYDAYS"
"35","Wifely ","UXORIAL"
"36","Move to and fro ","SHUTTLE"
"37","Rag on ","KID"
"38","Something to bid on ","EBAY"
"39","Equilibria ","STASES"
"40","City known in ancient times as Philadelphia ","AMMAN"
"41","""Is it just ___ ..."" ","MEOR"
"42","Follower of McCarthy ","ITE"
"43","Bad thing to sink into ","DESPAIR"
"44","""Me too"" ","SOHAVEI"
"45","""An American in Paris"" song ","TRALALA"
"46","Wrestler once called the ""Immovable Object"" ","ANDRETHEGIANT"
"47","Follower of ducks, sheep or pigs ","EIEIO"
"48","Start of a reprimand ","SEEHERE"
"49","Heady? ","CRANIAL"
"50","Anatomical hanger ","UVULA"
"51","Menotti boy ","AMAHL"
"52","Dubya, once ","ELI"
"53","Years ___ ","AGO"
"54","Russian fermented drink ","KVASS"
"55","Lake in Mist County, Minn. ","WOBEGON"
"56","Beau ideal ","EPITOME"
"57","Connects (to) ","RELATES"
"58","Comment when you're almost done ","ONETOGO"
"59","Influence ","ACTUPON"
"60","Latter part of the Tertiary period ","NEOGENE"
"61","Web browser command ","RELOAD"
"62","How many films are released ","ONDVD"
"63","Like flip hairdos, say ","RETRO"
"64","Prominent puppet show producer ","SARG"
"65","Sioux Lookout setting: Abbr. ","ONT"
"66","A nymph she's not ","HAG"
