"","clues","answers"
"1","Fiber-___ cable ","OPTIC"
"2","Milan's La ___ ","SCALA"
"3","Sun or moon, to bards ","ORB"
"4","""Be-Bop-___"" (Gene Vincent hit) ","ALULA"
"5","Is visibly frightened ","PALES"
"6","Zilch ","NIL"
"7","They're hard to believe ","TALLSTORIES"
"8","Eerie sighting, for short ","UFO"
"9","PT boat crewman: Abbr. ","ENS"
"10","Adoptees from shelters ","PETS"
"11","Initial stage ","ONSET"
"12","Beach atmosphere ","SEAAIR"
"13","Have the nerve ","DARE"
"14","Former U.N. chief Kofi ___ ","ANNAN"
"15","Take five ","REST"
"16","Free of clutter ","NEAT"
"17","Clayey soil ","LOAM"
"18","Paycheck extra ","BONUS"
"19","Word before Charles or George ","LAKE"
"20","___ John's (Domino's competitor) ","PAPA"
"21","Years, in the Yucatán ","ANOS"
"22","Not loyal ","FALSE"
"23","Big pile of cash ","HANDSOMESUM"
"24","Top-___ (best) ","TIER"
"25","Series beginners ","ALPHAS"
"26","Garlic-crushing tool ","PRESS"
"27","Tumbled ","FELL"
"28","Bearded pres. ","ABE"
"29","CNN's Dobbs ","LOU"
"30","Galley need ","OAR"
"31","Bird-related ","AVIAN"
"32","Potbelly ___ ","STOVE"
"33","Old hand ","PRO"
"34","Gossipy sort ","YENTA"
"35","Vocal qualities ","TONES"
"36","Hall's partner in pop ","OATES"
"37","Make smooth ","PLANE"
"38","Arkansas River city ","TULSA"
"39","""___ bite"" ","ILL"
"40","Sea fed by the Volga ","CASPIAN"
"41","Dick and Jane's dog ","SPOT"
"42","Dodgem units ","CARS"
"43","Boxer Laila ","ALI"
"44","Ann of the Shakers ","LEE"
"45","Place into cubbyholes ","ASSORT"
"46","Burden of proof ","ONUS"
"47","In widespread use ","RIFE"
"48","Bad mark on one's reputation ","BLOT"
"49","The U.S. Virgin Is., e.g. ","TERR"
"50","Source of orange-red light ","NEONLAMP"
"51","Unbreakable stones of legend ","ADAMANTS"
"52","Cause of atrophy ","DISUSE"
"53","Takes steps ","ACTS"
"54","Swedish currency ","KRONOR"
"55","Black mamba's secretion ","VENOM"
"56","Flesh-and-blood ","REAL"
"57","Chews the fat ","YAKS"
"58","Bernese peak ","ALP"
"59","Wordsmith Webster ","NOAH"
"60","California wine valley ","NAPA"
"61","___ time (course slot) ","TEE"
"62","Barracks locale ","BASE"
"63","Most jam-packed ","FULLEST"
"64","Consternation ","DISMAY"
"65","Bargain hunter's event ","SALE"
"66","Sported ","HADON"
"67","Partner of beyond ","ABOVE"
"68","Monica with nine Grand Slam tournament wins ","SELES"
"69","Alka-Seltzer-into-water sound ","PLOP"
"70","Have a hearty laugh ","ROAR"
"71","Its symbol looks like an equal sign through a C ","EURO"
"72","Autostrada auto ","FIAT"
"73","Sicilian city ","ENNA"
"74","N.Y.C.'s Park or Madison ","AVE"
"75","Pewter component ","TIN"
"76","""Who am ___ say?"" ","ITO"
