"","clues","answers"
"1","Unforgettable edible ","DISHFITFORAKING"
"2","Concern of a certain federal commissioner ","INTERNALREVENUE"
"3","Fission boat? ","ATOMICSUBMARINE"
"4","Capital on the Rímac River ","LIMA"
"5","Plays ","USES"
"6","Nero's buyer ","EMPTOR"
"7","Vehicle for an annual round-the-world trip ","SLEIGH"
"8","Ingredient in plastics ","RESIN"
"9","Mention casually ","DROP"
"10","Opium product ","CODEINE"
"11","Pan ","SLAM"
"12","Clash sharply ","JAR"
"13","Be in the red for black and tans? ","RUNATAB"
"14","Registration agcy. ","SSS"
"15","His chariot was drawn by four fire-breathing horses ","ARES"
"16","Neighbor of Sunnyside in New York ","ASTORIA"
"17","Indication that one is just teasing ","WINK"
"18","Occurrence after the first and third quarters of the moon ","NEAP"
"19","Nirvana ","BLISS"
"20","Mad specialty ","SATIRE"
"21","Take-out meal? ","PICNIC"
"22","Large copier ","APE"
"23","Tropical fruit, in Toledo ","PINA"
"24","On account (of) ","INCONSIDERATION"
"25","Not so much ","TOALESSEREXTENT"
"26","They're usually even on one side ","STREETADDRESSES"
"27","One entering a number ","DIALER"
"28","One day ","INTIME"
"29","Defeats decisively ","STOMPS"
"30","Of blood ","HEMATIC"
"31","Good day?: Abbr. ","FRI"
"32","Rack up ","INCUR"
"33","Old name in news ","TASS"
"34","Drawing device ","FLUE"
"35","Regal symbols ","ORBS"
"36","Occurrence after retiring ","REM"
"37","Advantage ","AVAIL"
"38","They cover the ears ","KERNELS"
"39","You might exchange words with them ","INITIALS"
"40","Order member ","NUN"
"41","""I don't know"" lead-in ","GEE"
"42","___ around (close to) ","ONOR"
"43","Shoot in the garden ","SPEAR"
"44","Fat, to François ","GRAS"
"45","Many skit actors ","HAMS"
"46","Not very sharp ","DENSE"
"47","Western costume accessory ","RIATA"
"48","Leading ","ONTOP"
"49","N.F.L. cornerback Starks ","DUANE"
"50","Head pieces ","JAWS"
"51","Unlikely number for a rock concert ","ARIA"
"52","National service ","RENTACAR"
"53","Actress Andersson of ""Persona"" ","BIBI"
"54","One stuck in the snow ","SKIPOLE"
"55","They're below some chests ","INNIES"
"56","Trackers' aids ","SCENTS"
"57","Longtime ""Days of Our Lives"" actress Jones ","RENEE"
"58","One stripping on a kitchen counter ","PARER"
"59","City noted for its campanile ","PISA"
"60","Fingered ","IDED"
"61","Square ","NERD"
"62","Kidder's word ","NOT"
"63","Historic barrier breaker ","SST"
"64","Hacker's aid ","AXE"
