"","clues","answers"
"1","Awestruck tourists, e.g. ","GAPERS"
"2","Not more than ","ATMOST"
"3","Not as quiet ","BUSIER"
"4","Eyepiece ","OCULAR"
"5","One hit ","SHOOTEE"
"6","""Era la notte"" opera ","OTELLO"
"7","""Monday Night Football"" scene at Texas Stadium? ","FULLHOUSECHEERSDALLAS"
"8","Ernst contemporary ","ARP"
"9","Nibble ","NOSH"
"10","Understanding comments ","OHS"
"11","Desert sight ","DUNE"
"12","Send on ","REFER"
"13","More than disquiet ","DREAD"
"14","Difficulty ","ADO"
"15","""...and ___ yours!"" ","SOS"
"16","""Jerry Springer"" topic? ","IVEGOTASECRETFAMILY"
"17","From the beginning, in music ","DACAPO"
"18","Lifestyle ","WAY"
"19","Yelling ","DIN"
"20","Big Ten Conf. member ","OSU"
"21","""The Addams Family"" cousin ","ITT"
"22","___ acid ","OLEIC"
"23","Enlightenment, in Zen ","SATORI"
"24","Drop off, maybe ","NAP"
"25","Alternative title for ""My Three Sons""? ","CHIPSFATHERKNOWSBEST"
"26","Safire subject ","USAGE"
"27","""The door's open"" ","ENTER"
"28","Loses it ","SNAPS"
"29","Kind of cap ","POLAR"
"30","Reprimands ","SLAPS"
"31","For the full band, on a score ","TUTTI"
"32","Mediterranean tourist destination ","IBIZA"
"33","Bring (out) ","TROT"
"34","Why ""The Brady Bunch"" girls do well on exams? ","SISTERSGETSMARTCOACH"
"35","Rock's Bon Jovi ","JON"
"36","Rumbled in the wee hours? ","SNORED"
"37","Hard sell, maybe ","SPIEL"
"38","Gulager of TV's ""The Virginian"" ","CLU"
"39","Decide to leave, with ""out"" ","OPT"
"40","Alley ___ ","OOP"
"41","Kind of degree ","NTH"
"42","Had space for ","SEATED"
"43","Part of an action sequence on ""N.Y.P.D. Blue""? ","THEFUGITIVECOPSTAXI"
"44","Musical dir. ","RIT"
"45","Hook shape ","CEE"
"46","Toyota model ","SUPRA"
"47","Training sites, for short ","TECHS"
"48","Off-road transports: Abbr. ","ATVS"
"49","Start of many California place names ","SAN"
"50","Funny one ","RIOT"
"51","Dig in ","EAT"
"52","Effect of laryngitis on ""The Nanny"" star? ","HEEHAWLAUGHINJEOPARDY"
"53","Deepest of the Finger Lakes ","SENECA"
"54","Sea cow ","MANATEE"
"55","Book that's not read much ","MANUAL"
"56","Quick round of tennis ","ONESET"
"57","Everett of ""An Ideal Husband"" ","RUPERT"
"58","""Villette"" novelist ","BRONTE"
"59","Be a success in life ","GOFAR"
"60","Find ___ for the common cold ","ACURE"
"61","Room extension ","ELL"
"62","Cheering word ","RAH"
"63","Hit letters ","SRO"
"64","Group ","ASSORT"
"65","Hemingway setting ","THESEA"
"66","Coffee orders ","MOCHAS"
"67","Circus cry ","OOH"
"68","Jeanne, e.g.: Abbr. ","STE"
"69","Piece of pipe ","TEE"
"70","Gym shapes ","BODS"
"71","""Respect for Acting"" author Hagen ","UTA"
"72","Inhabitually ","SELDOM"
"73","Ignes fatui ","ILLUSIONS"
"74","Dash ","ELAN"
"75","""Oliver Twist"" girl ","ROSE"
"76","Weather, in a way ","ERODE"
"77","Nullify ","UNDO"
"78","Discredited, as a theory ","SHOTDOWN"
"79","Actress Bartok ","EVA"
"80","Some used cars ","REPOS"
"81","It glistens ","DEW"
"82","Indo-___ ","ARYAN"
"83","___ Island, Fla. ","SANIBEL"
"84","Driving passion? ","GOLF"
"85","Hogshead ","CASK"
"86","Many Guinness listings ","FIRSTS"
"87","Future atty.'s challenge ","LSAT"
"88","Western agreement? ","YUP"
"89","Gumshoe ","DICK"
"90","Friend of D'Artagnan ","ATHOS"
"91","Lac contents ","EAU"
"92","Bloke ","CHAP"
"93","Water tester, maybe ","TOE"
"94","Subdivision maps ","PLATS"
"95","It's big in corporate management ","EGO"
"96","Like old cigars, maybe ","RELIT"
"97","Sister of Calliope ","ERATO"
"98","Annoys ","PUTSOUT"
"99","Court worker ","STENOG"
"100","Hoopsters' targets ","RIMS"
"101","Rehearsal ","PRACTICERUN"
"102","Architectural column support ","SOCLE"
"103","Sweltering ","TROPICAL"
"104","Frequent negotiator with the P.L.O. ","ISR"
"105","Blast ","ZAP"
"106","Jackie's O ","ARI"
"107","Result of a failure ","THUD"
"108","Campus figure ","SOPH"
"109","Mediate ","INTERVENE"
"110","Subject of wishful thinking? ","GENIE"
"111","Consumer Reports report ","TEST"
"112","Slippage preventer ","CLEAT"
"113","Scribble (down) ","JOT"
"114","Guys ","HES"
"115","Fire ","AXE"
"116","Angles ","FISHES"
"117","Office break time, maybe ","TENAM"
"118","Mineral named for a French physicist ","CURITE"
"119","Judge, at work ","OPINER"
"120","Draft proposal for a treaty ","PROJET"
"121","Stuff ","SATE"
"122","Charged ","HADAT"
"123","Newspaper section ","STYLE"
"124","Mr. Moto reaction ","AHSO"
"125","Thwack ","SWAT"
"126","First-class ","ACE"
"127","Old political alliance: Abbr. ","UAR"
"128","Safari sight ","GNU"
"129","Fortune ","HAP"
"130","Executive Fed. agcy. ","OMB"
"131","""Is that ___?"" ","ANO"
