"","clues","answers"
"1","Dairy morsel ","CURD"
"2","Brainy ","SHARP"
"3","Liven (up) ","JAZZ"
"4","Certain chairmaker ","CANER"
"5","___ d'amore ","OBOE"
"6","Sked guesses: Abbr. ","ETDS"
"7","The Three Link Fraternity ","ODDFELLOWS"
"8","City whose newspaper is the Daily Planet ","BERKELEY"
"9","Flip remark? ","CALLIT"
"10","Jackie's second ","ARI"
"11","Hwys. ","RDS"
"12","Expands ","DILATES"
"13","Most October babies ","LIBRAS"
"14","Turner of film ","LANA"
"15","Western wolf ","LOBO"
"16","Devotees ","FANCLUB"
"17","Pokes fun at ","NEEDLES"
"18","""I can't ___ thing"" ","EATA"
"19","Home of the White Sands Natl. Mon. ","NMEX"
"20","It has rocks and rolls ","BARCAR"
"21","Pump feature, possibly ","OPENTOE"
"22","Bill offerer: Abbr. ","SEN"
"23","Optima maker ","KIA"
"24","Lowly assistant ","MINION"
"25","Battery type ","ACIDCELL"
"26","Tied ","EVENSTEVEN"
"27","They're usually first to raise their hands ","AYES"
"28","It's messy ","GORE"
"29","Behind ","OWING"
"30","Suffix with fabric ","ATOR"
"31","Egg containers ","NESTS"
"32","She, in Italy ","ESSA"
"33","Breaker? ","CUEBALL"
"34","Hidden ","ULTERIOR"
"35","Silver medal equivalent ","REDRIBBON"
"36","Editor's ___ ","DESK"
"37","Lets have it ","SCOLDS"
"38","Hot spot ","HADES"
"39","Williams of song ","ANDY"
"40","Ring figure ","REF"
"41","""N.Y.P.D. Blue"" setting ","PRECINCT"
"42","La ___, home of the Salk Institute ","JOLLA"
"43","Like ___ from the blue ","ABOLT"
"44","""Holy smokes!"" ","ZOWIE"
"45","Livens ","ZESTS"
"46","""I'm not listening to you!"" ","LALALA"
"47","Low fig. for Randy Johnson ","ERA"
"48","Traditional international powerhouse in badminton ","DANES"
"49","Womanizer ","ROUE"
"50","Surgical glove material ","LATEX"
"51","N.J. city on the Hudson ","FTLEE"
"52","Above, in Berlin ","UBER"
"53","Marks of shame ","BLACKEYES"
"54","Slow musical passages ","LENTOS"
"55","Northernmost city in North America with more than half a million people ","EDMONTON"
"56","Merchants not seen on the street ","ETAILERS"
"57","Body of water south of Orsk ","ARALSEA"
"58","Humans ","BEINGS"
"59","""Anything else?"" ","AND"
"60","The end ","OMEGA"
"61","Turning point ","PIVOT"
"62","Start of el año ","ENERO"
"63","Montana, notably ","NINER"
"64","Lead provider ","SCENT"
"65","Enterprise rival ","AVIS"
"66","Rat's place ","CAGE"
"67","Female Wiltshire ","EWE"
