"","clues","answers"
"1","Succulent lobster piece ","TAIL"
"2","Still-in-development apps ","BETAS"
"3","Take ___ view of ","ADIM"
"4","City known as the Navel of Sicily ","ENNA"
"5","""Are we ___?"" ","ALONE"
"6","Eat by candlelight ","DINE"
"7","Jim Beam and others ","RYES"
"8","Airport feature ","TOWER"
"9","Some airplane cargo ","MAIL"
"10","""Mamma Mia!"" number ","SOS"
"11","Vandyke locale ","CHIN"
"12","___-free (low-cal, maybe) ","GUILT"
"13","Preserves on a farm ","ENSILES"
"14","Sharpie feature ","FELTTIP"
"15","Witherspoon of ""Walk the Line"" ","REESE"
"16","Grand display ","ECLAT"
"17","Boat turner ","OAR"
"18","Collar ","NAB"
"19","Fifth-century sacker ","HUN"
"20","Word before a sale price ","ONLY"
"21","Local convenience ... or a hint to the words in the circled squares ","CORNERSTORE"
"22","Blind as ___ ","ABAT"
"23","""Call 'em""/""see 'em"" connection ","ASI"
"24","""Alphabet series"" author Grafton ","SUE"
"25","Preposition in many Grafton titles ","FOR"
"26","Risking a D.U.I., say ","TIPSY"
"27","Neighbor of Fiji ","TONGA"
"28","Easily passes ","BLOWSBY"
"29","""Last Kiss"" or ""Tell Laura I Love Her"" ","SADSONG"
"30","More guileful ","SLIER"
"31","Facetious ""I see"" ","AHSO"
"32","Former chess champion Mikhail ","TAL"
"33","Charlie who said ""Waiting for tomorrow waste of today"" ","CHAN"
"34","Minuscule amounts ","IOTAS"
"35","Part of a guitarist's pedalboard ","WAWA"
"36","Daughter of Hägar the Horrible ","HONI"
"37","Figurative use of a word ","TROPE"
"38","""Believe ___ Not!"" ","ITOR"
"39","Start of a toast ","HERES"
"40","Pool item? ","GENE"
"41","More to the point ","TERSER"
"42","""Who wants to volunteer?"" ","ANYONE"
"43","Actually existing ","INESSE"
"44","___ Palmas ","LAS"
"45","Come clean? ","BATHE"
"46","Plaza girl of fiction ","ELOISE"
"47","Ending with George or James ","TOWN"
"48","Hydrocarbon suffix ","ANE"
"49","March V.I.P.'s? ","SERGEANTS"
"50","Fess up (to) ","ADMIT"
"51","Landline sound ","DIALTONE"
"52","Handkerchief embroidery ","INITIAL"
"53","Sitcom cook who said ""Stow it!"" ","MEL"
"54","Like crystal ","CLEAR"
"55","Final: Abbr. ","ULT"
"56","""This ___ a drill!"" ","ISNOT"
"57","Winter bugs ","FLUS"
"58","Apply leverage to ","PRY"
"59","Rock in Hollywood ","CHRIS"
"60","Group with two apostrophes in its name ","BNAIBRITH"
"61","Cookies that flavor some ice cream ","OREOS"
"62","British poet laureate Duffy ","CAROLANN"
"63","Spot ","ESPY"
"64","Go one better than ","OUTDO"
"65","Moscow ballet company ","BOLSHOI"
"66","J. Alfred Prufrock creator's monogram ","TSE"
"67","What a slingshot or wishbone has ","YSHAPE"
"68","Jot down ","NOTATE"
"69","Chew, as a steak bone ","GNAWON"
"70","Shining brightly ","AGLARE"
"71","Take home the top prize ","WINIT"
"72","Ninnies ","ASSES"
"73","Suffix with origin or comment ","ATOR"
"74","When doubled, a dance ","CHA"
"75","Stuff to dig up ","ORE"
"76","Part of many a Halloween costume ","WIG"
