"","clues","answers"
"1","Shoe company with a fish name ","BASS"
"2","Bumbling ","INEPT"
"3","Hot rod race ","DRAG"
"4","Sets of points, in math ","LOCI"
"5","Some cartridge filler ","TONER"
"6","Hershey caramel-filled candy ","ROLO"
"7","Land between the Caspian Sea and the Persian Gulf ","IRAN"
"8","With sleight of hand, say ","SLYLY"
"9","Devil-may-care attitude, in modern parlance ","YOLO"
"10","Having a meal! ","STRESSEATING"
"11","Word from Swahili for ""journey"" ","SAFARI"
"12","Go as far down as ","STOOPTO"
"13","Curses ","DAMNS"
"14","Oscar-winning Sophia ","LOREN"
"15","M i l i t a r y   t r a i n e e s ","SPACECADETS"
"16","___ Tometi, activist who co-founded Black Lives Matter ","OPAL"
"17","Author Mario Vargas ___ ","LLOSA"
"18","Aching ","SORE"
"19","Downward dog ","STRIKEAPOSE"
"20","Bit of butter ","PAT"
"21","Business sign abbr. ","ESTAB"
"22","""Seems about right"" ","IDSAYSO"
"23","Providers of some comic relief in ""Star Wars"" ","DROIDS"
"24","""Will you marry me?"" ","BOLDPROPOSAL"
"25","Grand party ","FETE"
"26","Language quintet ","AEIOU"
"27","Word on a deli scale ","TARE"
"28","Words, informally ","VOCAB"
"29","In great shape ","HALE"
"30","Ending with four or six, but not three or five ","TEEN"
"31","Sound of disgust ","SNORT"
"32","""Shoo!"" ","SCAT"
"33","Pure joy ","BLISS"
"34","Main artery ","AORTA"
"35","Neck warmer ","SCARF"
"36","Singer O'Connor ","SINEAD"
"37","""Piece of cake!"" ","ITSSIMPLE"
"38","Florida State athlete, for short ","NOLE"
"39","Four-time Grammy winner for Best New Age Album ","ENYA"
"40","Bombards ","PELTS"
"41","""Have a taste!"" ","TRYIT"
"42","Textiles and sundries ","DRYGOODS"
"43","Aussie hopper ","ROO"
"44","""Is that ___?"" ","ALL"
"45","Glue ... or a rhyme for ""glue"" ","GOO"
"46","Sp. ladies ","SRAS"
"47","Mardi Gras locale, for short ","NOLA"
"48","About to go under the knife, in brief ","PREOP"
"49","Four: Prefix ","TETRA"
"50","Beginning ","ONSET"
"51","Simba's mate in ""The Lion King"" ","NALA"
"52","Range ","SCOPE"
"53","Martini & ___ ","ROSSI"
"54","Chose, with ""for"" ","OPTED"
"55","Some English nobles ","EARLS"
"56","Those, to José ","ESOS"
"57","Make something seem less likely to be true ","CASTDOUBT"
"58","Vegetable in succotash ","LIMABEAN"
"59","Pugilist's goal ","KAYO"
"60","Historical figure played by Kurt Russell in ""Tombstone"" ","EARP"
"61","Some diner seating choices ","BOOTHS"
"62","Russians and Belarusians ","SLAVS"
"63","Classic theater ","ODEON"
"64","Singer/songwriter Hayes ","ISAAC"
"65","Girl in the ""Our Gang"" movies ","DARLA"
"66","Wintry mix ","SLEET"
"67","___ de gallo (condiment) ","PICO"
"68","Thunder ","ROAR"
"69","Concern when buying shoes ","FIT"
"70","Squeeze (out) ","EKE"
"71","Where a long drive often starts ","TEE"
