"","clues","answers"
"1","Comic DeGeneres ","ELLEN"
"2","Tear ","RIP"
"3","Order of ale, perhaps ","STEIN"
"4","More than mislead ","LIETO"
"5","Relative of an ostrich ","EMU"
"6","Moving swarm ","HORDE"
"7","Judges' seats ","BANCS"
"8","Champion's place ","ONTHEPODIUM"
"9","Ninny ","OAF"
"10","Filmmaker Craven ","WES"
"11","Wide shoe spec ","EEE"
"12","Masked critter ","COON"
"13","Cat's feet ","PAWS"
"14","Charming ","WINSOME"
"15","Slow mover ","SNAIL"
"16","Bit of grain ","OAT"
"17","Film system with an extra-large screen ","IMAX"
"18","Champion's achievement ","WINNINGTHEPRIZE"
"19","Military sch. ","ACAD"
"20","Well-put ","APT"
"21","Chops finely ","RICES"
"22","Minsk's country ","BELARUS"
"23","Doctors' charges ","FEES"
"24","Rum drink ","GROG"
"25","""___ Miniver"" ","MRS"
"26","VCR maker ","RCA"
"27","Look at ","EYE"
"28","Champion's reward? ","THREECHEERS"
"29","Indolent indifference ","LASSITUDE"
"30","Consoling phrase ","ITSOK"
"31","Sci-fi film extra ","ALIEN"
"32","Denials ","NOS"
"33","Lorna of fiction ","DOONE"
"34","Susan of ""All My Children"" ","LUCCI"
"35","Do not delay ","ACT"
"36","Terminated ","ENDED"
"37","Funny bone's locale ","ELBOW"
"38","Jungle vine ","LIANE"
"39","Periods of penitence ","LENTS"
"40","Inscribe with acid ","ETCH"
"41","It usually smells ","NOSE"
"42","Decorates over ","REDOES"
"43","Ammonia compound ","IMIDE"
"44","Hungarian sheepdog ","PULI"
"45","Israel's Peres ","SHIMON"
"46","""This weighs a ___!"" ","TON"
"47","Designed for the workplace ","ERGONOMIC"
"48","""I had no ___!"" ","IDEA"
"49","Kid's ball material ","NERF"
"50","Trademarked plastic ","LUCITE"
"51","Worshipers' seat ","PEW"
"52","Prince of the dead, in ancient Egypt ","OSIRIS"
"53","Greek poet of yore ","PINDAR"
"54","___ Baba ","ALI"
"55","When doubled, a guitar or horn effect ","WAH"
"56","Place to lose yourself ","MAZE"
"57","Former partners ","EXES"
"58","Sailor's mop ","SWAB"
"59","Delightful ","NICE"
"60","Painkiller ","ANALGESIC"
"61","Polo Grounds legend ","OTT"
"62","Nothingness ","NAUGHT"
"63","Fam. doctors ","GPS"
"64","Opposite of post- ","PRE"
"65","Pasta choice ","ROTINI"
"66","Least restrained ","FREEST"
"67","Computer key ","ESC"
"68","Vineyard region of France ","MEDOC"
"69","Patch the lawn ","RESOD"
"70","Old woman ","CRONE"
"71","Answered, on ""Jeopardy!"" ","ASKED"
"72","Airline to Israel ","ELAL"
"73","River into Korea Bay ","YALU"
"74","___ race (vie) ","RUNA"
"75","Conceal ","HIDE"
"76","School near Windsor ","ETON"
"77","Instant ","SEC"
