"","clues","answers"
"1","Are short ","LACK"
"2","Targets ","MARKS"
"3","Pick target ","AFRO"
"4","""Uh-huh"" ","YEAH"
"5","Circus site ","ARENA"
"6","Greek dish/French dessert combo? ","MOUSSEAKA"
"7","Frilly neckpiece ","JABOT"
"8","Okra bit ","POD"
"9","New Haven, a k a ___ City ","ELM"
"10","Kind of court ","PROBATE"
"11","Breastbones ","STERNA"
"12","___ of Sandwich ","EARL"
"13","Analyze ","ASSAY"
"14","One who leaves people cold? ","ICEMAN"
"15","Cheese served on Passover? ","MATZOHRELLA"
"16","Sharp feller ","AXE"
"17","Arthur of ""Hoop Dreams"" ","AGEE"
"18","""Rock 'n' Roll Is King"" group ","ELO"
"19","Cupid ","AMOR"
"20","Karel Capek classic ","RUR"
"21","Pepper with Jewish bread? ","CHALLAHPENO"
"22","Snap's out of it? ","CAMERA"
"23","Reserves ","SAVES"
"24","Magazine category ","MENS"
"25","Mrs. with a famous cow ","OLEARY"
"26","One of the Huxtable girls ","VANESSA"
"27","Bill Nye subj. ","SCI"
"28","It might dip into your poi ","LEI"
"29","Red flag ","ALERT"
"30","Cheesy pasta? ","FETACCINE"
"31","T-shirt specification ","LARGE"
"32","""Our Boarding House"" oath ","EGAD"
"33","Rima's ""Green Mansions"" beloved ","ABEL"
"34","Over ","ENDED"
"35","Old newspaper section ","ROTO"
"36","""So I ___"" ","LIED"
"37","Office items ","LAMPS"
"38","Under way ","AFOOT"
"39","Unrefined ","CRUDE"
"40","Floors at M.S.G. ","KOS"
"41","Cilium ","EYELASH"
"42","Use a juicer on ","REAM"
"43","Pin ___ ","OAK"
"44","Physical condition ","SHAPE"
"45","One of the Balearic Islands ","MAJORCA"
"46","Fit to be farmed ","ARABLE"
"47","Singer McEntire ","REBA"
"48","Speed measure ","KNOT"
"49","Stuff ","SATE"
"50","Feeling, Italian-style ","SENSO"
"51","Pedestrian aid ","RAIL"
"52","Flatten ","RAZE"
"53","Territory ","AREA"
"54","Whoops ","YELLS"
"55","Dendrite's counterpart ","AXON"
"56","Peter of the Philadelphia Pops ","NERO"
"57","Artist Chagall ","MARC"
"58","Fuego extinguisher ","AGUA"
"59","Period ","TERM"
"60","Church part ","APSE"
"61","Like some flycatchers ","CRESTED"
"62","Counter inventor Geiger ","HANS"
"63","Nacho dip flavor ","AVOCADO"
"64","Spiral: Prefix ","HELIC"
"65","Develop ","EMERGE"
"66","Court story ","ALIBI"
"67","Actress Adorée ","RENEE"
"68","Word in a triangle ","YIELD"
"69","Forum farewell ","VALE"
"70","Rock 'n' roll pioneer Freed ","ALAN"
"71","Bully's prey, often ","NERD"
"72","""P.D.Q., doc!"" ","STAT"
"73","Cause of star wars? ","EGO"
"74","Double Hall-of-Famer Hubbard ","CAL"
