"","clues","answers"
"1","Genre for the boy band BTS ","KPOP"
"2","Palm that yields deep purple fruit ","ACAI"
"3","Rotating barbecue rod ","SPIT"
"4","Befuddled state ","HAZE"
"5","Nut from an oak ","ACORN"
"6","Answer to Gollum's riddle in ""The Hobbit"" ""This thing all things devours: Birds, beasts, trees, flowers ..."" ","TIME"
"7","Morning waker-upper ","ALARMCLOCK"
"8","""Terrible"" czar ","IVAN"
"9","___ the Frog ","KERMIT"
"10","Vigor ","PEP"
"11","The one for Starbucks shows a two-tailed mermaid ","LOGO"
"12","Peeved ","IRKED"
"13","Step counter ","PEDOMETER"
"14","Baghdad currency ","DINAR"
"15","Skin art, in brief ","TAT"
"16","""Friend or ___?"" ","FOE"
"17","Furthermore ","ALSO"
"18","Upstate New York city ","UTICA"
"19","Orienteering aid ","COMPASS"
"20","Trove of business contacts ","ROLODEX"
"21","Singing group often in robes ","CHOIR"
"22","Wise one in ""Star Wars"" ","YODA"
"23","""Didn't I call it?"" ","SEE"
"24","Helper for Santa ","ELF"
"25","Upbeat and cheerful ","PERKY"
"26","What many a home movie was once shot on ","CAMCORDER"
"27","Cocktail favored by Carrie Bradshaw on ""Sex and the City"" ","COSMO"
"28","Home of the N.B.A.'s Jazz ","UTAH"
"29","Goof up ","ERR"
"30","Repeated verbatim ","QUOTED"
"31","___ fides (credentials) ","BONA"
"32","Profession for many an M.I.T. grad: Abbr. ","ENGR"
"33","Do, re, mi, etc. ","NOTES"
"34","Guesstimate words ","ORSO"
"35","Aisle, window or middle, on a plane ","SEAT"
"36","Harbinger ","OMEN"
"37","Muscat's land ","OMAN"
"38","Army uniform material ","KHAKI"
"39","Like pastels compared to primary colors ","PALER"
"40","Missouri's ___ Mountains ","OZARK"
"41","Set in waves, as hair ","PERMED"
"42","___ tear (athlete's injury) ","ACL"
"43","Cask makers ","COOPERS"
"44","Rainbow-shaped ","ARCED"
"45","Receptacle into which a quill is dipped ","INKPOT"
"46","Shoe sometimes called a ""spike heel"" ","STILETTO"
"47","Turn on an axis ","PIVOT"
"48","Publicist's concern ","IMAGE"
"49","Pavarotti's vocal range ","TENOR"
"50","Part of a play ","ACT"
"51","Skirt length that ends midcalf ","MIDI"
"52","___-walsy (chummy) ","PALSY"
"53","Handle roughly ","MAUL"
"54","Music's Lil ___ X ","NAS"
"55","Reaction to fireworks ","OOH"
"56","Moody music genre ","EMO"
"57","Command accompanying a pounding gavel ","ORDER"
"58","Drivers' licenses and such ","IDS"
"59","So-so grade ","CEE"
"60","Body spray brand ","AXE"
"61","Apt infographic for showing a bakery's sales ","PIECHART"
"62","Woody's folk-singer son ","ARLO"
"63","Rowing implement ","OAR"
"64","Perform surgery ","OPERATE"
"65","Largest inland city in California ","FRESNO"
"66","Single-serving coffee pod ","KCUP"
"67","""Hello-o-o-o!"" ","YOOHOO"
"68","Shapes of most sugar lumps ","CUBES"
"69","Do penance ","ATONE"
"70","Japanese comics style ","MANGA"
"71","She may take your temp before tucking you in ","DRMOM"
"72","Hurricane or typhoon ","STORM"
"73","High-I.Q. group ","MENSA"
"74","Classical theater ","ODEON"
"75","Four of these make a gal. ","QTS"
"76","Kylo ___ of ""Star Wars"" ","REN"
