"","clues","answers"
"1","Part of a doorframe ","JAMB"
"2","Goat's bleat ","MAA"
"3","Catch, as fly balls ","SHAG"
"4","Ingredient in some topical gels ","ALOE"
"5","Furniture item often facing a TV ","COUCH"
"6","Writer Ephron ","NORA"
"7","Top ","BEST"
"8","The blahs, more formally ","ENNUI"
"9","October birthstone ","OPAL"
"10","*Children's book whose title character says ""If I can fool a bug, I can surely fool a man. People are not as smart as bugs"" ","CHARLOTTESWEB"
"11","Dead even ","ALLTIEDUP"
"12","Holds on to ","KEEPS"
"13","""Isn't ___ bit like you and me?"" (Beatles lyric) ","HEA"
"14","___ Rizzo, main role in ""Midnight Cowboy"" ","RATSO"
"15","Genie's locale ","LAMP"
"16","It has fuzzy skin ","PEACH"
"17","French word in some bistro names ","CHEZ"
"18","Greek goddess of discord ","ERIS"
"19","""___ you asked ..."" ","SINCE"
"20","Game often played with a random number generator ","KENO"
"21","___-advised ","ILL"
"22","Late actor Ed ","ASNER"
"23","Small interval for grouping data, to a coder ","BIN"
"24","Baseball rival of BOS ","NYY"
"25","Takes classes at ","ATTENDS"
"26","Sushi topper ","ROE"
"27","Say that you're going, say ","RSVP"
"28","Bygone jet, for short ","SST"
"29","Unwanted discovery in a refrigerator ","ODOR"
"30","Accumulate ","PILEUP"
"31","Radish lookalike ","TURNIP"
"32","Yard sale caveat ","ASIS"
"33","Whom you might contact after a computer crash ","ITGUY"
"34","Eight, in Italian ","OTTO"
"35","Persistent little sibling, maybe ","PEST"
"36","Title winner ","CHAMP"
"37","Hijab, e.g. ","VEIL"
"38","National Endowment for the ___ ","ARTS"
"39","Unsupported assertion ","SAYSO"
"40","Big name in petrol ","ESSO"
"41","The ""one"" in a one-two ","JAB"
"42","Actor Baldwin ","ALEC"
"43","Dance in a pit ","MOSH"
"44","Downloads in the testing phase ","BETAAPPS"
"45","Muslims, e.g., but not Hindus ","MONOTHEISTS"
"46","*Chain known for its soft pretzels ","AUNTIEANNES"
"47","Bit of décor? ","ACUTEACCENT"
"48","Layered buildup in the Arctic ","SNOWPACK"
"49","Wish ","HOPE"
"50","Part of U.A.E. ","ARAB"
"51","___ pal ","GAL"
"52","Housing in the big house ","CELL"
"53","Rushed, old-style ","HIED"
"54","Monogram of the ""Treasure Island"" author ","RLS"
"55","California's Big ___ ","SUR"
"56","Fashion's Calvin ","KLEIN"
"57","One who's up at dawn ","EARLYRISER"
"58","*Prominent left-leaning political action committee ","EMILYSLIST"
"59","Literary trio found in the answers to this puzzle's starred clues ","THEBRONTES"
"60","""Affliction"" for those close to graduation ","SENIORITIS"
"61","Globe coverer ","OZONE"
"62","H.S. exam ","PSAT"
"63","Word with immunity or mentality ","HERD"
"64","""The Simpsons"" storekeeper ","APU"
"65","___'wester (hat) ","SOU"
"66","Pieces of three-pieces ","VESTS"
"67","Teed off ","DROVE"
"68","One of the Smurfs ","PAPA"
"69","Insta uploads ","PICS"
"70","Care for cars? ","TYPO"
"71","Sport with mallets ","POLO"
"72","Part of L.G.B.T. ","GAY"
"73","Hesitant syllables ","UMS"
