"","clues","answers"
"1","Monopolizer ","HOG"
"2","Isn't well ","AILS"
"3","The people vs. us ","THEM"
"4","When repeated, spirited ","RAH"
"5","Fiscal exec ","CFO"
"6","Hot and bothered ","ALLUPSET"
"7","Luxury hotel amenity ","ROBE"
"8","Where to buy clubs at a club ","PROSHOP"
"9","Confiscate a chef's appetizer? ","SEIZEHERSALAD"
"10","""Count me in!"" ","IMTHERE"
"11","Charles Nelson ___, old game show staple ","REILLY"
"12","Spill catcher ","SAUCER"
"13","Quick round of tennis, maybe ","ONESET"
"14","Pulitzer winner James ","AGEE"
"15","Rondo maker ","KIA"
"16","Performance artist with a palindromic name ","ONO"
"17","Conk a coach's team member? ","SOCKHERPLAYER"
"18","Driver's lic. info ","HGT"
"19","Furnishes with soldiers ","MANS"
"20","Clueless ","LOST"
"21","Graduate from Barnard, say ","ALUMNA"
"22","Old Roman well? ","BENE"
"23","Disney dog ","LADY"
"24","HVAC measures, for short ","BTUS"
"25","Certain radio user ","CBER"
"26","Like most fish ","SCALY"
"27","View from Long Is. ","ATL"
"28","Close a VW Beetle owner's car door? ","SHUTHERBUG"
"29","Like much rush-hour traffic ","STOPGO"
"30","Bud ","CHUM"
"31","Abbr. of politeness ","PLS"
"32","You suffer when you're in it ","AGONY"
"33","Feu fighter? ","EAU"
"34","Put a spice mix on a cook's piece of poultry? ","RUBHERCHICKEN"
"35","Point ","AIM"
"36","Immortal P.G.A. nickname ","ARNIE"
"37","Island where Homer is buried, by tradition ","IOS"
"38","Exclusive ","SOLE"
"39","Cancels, as a mission ","ABORTS"
"40","Keep a bad comedian onstage? ","LETHERBOMB"
"41","Poetic preposition ","OER"
"42","Not prompt ","TARDY"
"43","Perfect ","HONE"
"44","Wrathful ","IRED"
"45","Some sports cars, informally ","JAGS"
"46","Bit of choreography ","STEP"
"47","The ""g"" in e.g. ","GRATIA"
"48","""Baby"" singer's nickname, with ""the"" ","BIEB"
"49","Off-white shade ","OPAL"
"50","Canadian N.B.A. team, on scoreboards ","TOR"
"51","Find out what a baby's milk tastes like? ","LICKHERBOTTLE"
"52","""True Blood"" network ","HBO"
"53","___ store ","APP"
"54","Asian holidays ","TETS"
"55","Full ","ENTIRE"
"56","Magician David ","BLAINE"
"57","Latin dance ","CHACHA"
"58","Valleys ","DALES"
"59","Observation of cardinals, say ","BIRDING"
"60","Hop over an electrician's wires? ","JUMPHERCABLES"
"61","Alliance between nations ","ENTENTE"
"62","Crate & Barrel rival ","IKEA"
"63","Not magnified or reduced ","REALSIZE"
"64","Paris's Parc ___ Princes ","DES"
"65","U.S.A.F. V.I.P. ","GENL"
"66","Jimmy Carter's middle name ","EARL"
"67","A pop ","PER"
"68","Isn't cramped ","HASROOM"
"69","Smoothly applied, as eye makeup ","GLIDEON"
"70","Tips ","APEXES"
"71","Suffix of imprecision ","ISH"
"72","Creepy look ","LEER"
"73","Barely moves? ","STREAKS"
"74","Irish city near Killarney ","TRALEE"
"75","Loudly dress down ","HOLLERAT"
"76","uBid competitor ","EBAY"
"77","___ school ","MED"
"78","N.Y. engineering school ","RPI"
"79","Grabbing distance ","ARMSREACH"
"80","Windbag's output ","HOTAIR"
"81","Ensure a surfer's safety? ","CHECKHERBOARD"
"82","Like many accents ","FOREIGN"
"83","Run ","OPERATE"
"84","Commando movie accessories ","UZIS"
"85","___ mai (dim sum dish) ","SHU"
"86","Rifle attachment ","SIGHT"
"87","""See?!"" ","TOLDYOU"
"88","Group of unsolicited manuscripts ","SLUSHPILE"
"89","___ radio ","HAM"
"90","""We the Living"" author Rand ","AYN"
"91","Like a coquette ","COY"
"92","Besides ","PLUS"
"93","[You cad!] ","SLAP"
"94","Sea lane danger ","BERG"
"95","Vague memory ","BLUR"
"96","Squishy seat ","BEANBAG"
"97","Goggle ","STARE"
"98","Take a mechanic's inventory? ","COUNTHERPARTS"
"99","Allergic reaction ","ACHOO"
"100","Gut wrencher? ","ULCER"
"101","""Such a pity"" ","TSK"
"102","Agreement ","UNITY"
"103","Rooms with high ceilings ","GYMS"
"104","Security feature ","SEAL"
"105","Ones making intros ","MCS"
"106","Shore dinner handout ","BIB"
"107","Part of Obi-Wan Kenobi's costume ","HOOD"
"108","Fit to be consumed ","EATABLE"
"109","Blue-roofed chain ","IHOP"
"110","""___ I hear"" ","ORSO"
"111","Groups of troops ","REGIMENTS"
"112","Relative of Camembert ","BRIE"
"113","One side in ""The War of the Worlds"" ","EARTHMEN"
"114","Shade of black ","JET"
"115","Like Julius Caesar ","STABBED"
"116","Where to write your name on an I.R.S. form ","TOPLINE"
"117","Zenith competitor ","RCA"
"118","Org. that registers pointers ","AKC"
"119","Muff ","BOTCH"
"120","""Just arrived!"" ","ITSHERE"
"121","N.B.A. Hall-of-Famer nicknamed Handy Andy ","PHILLIP"
"122","Something easy as pie ","ABREEZE"
"123","""Luck Be a Lady"" composer/lyricist ","LOESSER"
"124","Jacket part ","LINING"
"125","""C'mon, help me out"" ","BEAPAL"
"126","Ultimate purpose ","ENDALL"
"127","They make indents ","TABS"
"128","Suffix with fluor- or chlor- ","IDE"
"129","Pickled veggie ","CUKE"
"130","Discipline ","AREA"
"131","High-profile interviewee ","GET"
"132","Fiddler's tune, maybe ","JIG"
"133","Sleeper, for one ","CAR"
